-0.05,0.55,-1.1931,0.05,0.65,-1.2,-0.05,0.65,-1.2,0.05,0.55,-1.1931
-0.04998,0.55002,-1.1931,0.050023,0.6501,-1.2002,-0.04998,0.65002,-1.2,0.05002,0.55002,-1.1931
-0.049922,0.55009,-1.1931,0.050091,0.65038,-1.2007,-0.049922,0.65009,-1.2,0.050078,0.55007,-1.193
-0.049826,0.5502,-1.1931,0.050201,0.65085,-1.2016,-0.049827,0.65019,-1.2,0.050173,0.55015,-1.193
-0.049696,0.55036,-1.1932,0.050353,0.65148,-1.2027,-0.049697,0.65033,-1.2001,0.050303,0.55026,-1.193
-0.049533,0.55055,-1.1933,0.050543,0.65228,-1.2042,-0.049534,0.65052,-1.2001,0.050466,0.5504,-1.193
-0.049338,0.55078,-1.1934,0.05077,0.65323,-1.206,-0.049339,0.65073,-1.2002,0.05066,0.55057,-1.1929
-0.049113,0.55105,-1.1935,0.051033,0.65433,-1.208,-0.049114,0.65099,-1.2003,0.050885,0.55076,-1.1929
-0.048859,0.55135,-1.1936,0.051329,0.65556,-1.2103,-0.048861,0.65127,-1.2003,0.051138,0.55098,-1.1928
-0.048578,0.55169,-1.1937,0.051658,0.65692,-1.2129,-0.048581,0.65159,-1.2004,0.051418,0.55123,-1.1928
-0.048272,0.55206,-1.1938,0.052017,0.6584,-1.2157,-0.048275,0.65194,-1.2005,0.051723,0.5515,-1.1927
-0.047942,0.55247,-1.194,0.052406,0.65999,-1.2187,-0.047945,0.65231,-1.2006,0.052053,0.5518,-1.1927
-0.047588,0.5529,-1.1941,0.052824,0.66169,-1.2219,-0.047592,0.65272,-1.2007,0.052405,0.55211,-1.1926
-0.047213,0.55336,-1.1943,0.053267,0.66348,-1.2253,-0.047218,0.65315,-1.2008,0.052779,0.55245,-1.1925
-0.046817,0.55385,-1.1945,0.053737,0.66537,-1.2289,-0.046823,0.6536,-1.2009,0.053174,0.55281,-1.1925
-0.046402,0.55436,-1.1947,0.05423,0.66734,-1.2326,-0.046409,0.65408,-1.201,0.053588,0.55319,-1.1924
-0.045969,0.5549,-1.1949,0.054747,0.6694,-1.2365,-0.045976,0.65459,-1.2011,0.054019,0.55359,-1.1923
-0.045519,0.55546,-1.1951,0.055286,0.67152,-1.2406,-0.045527,0.65511,-1.2013,0.054468,0.55401,-1.1922
-0.045053,0.55605,-1.1953,0.055846,0.67371,-1.2448,-0.045061,0.65566,-1.2014,0.054933,0.55444,-1.1921
-0.044572,0.55666,-1.1955,0.056426,0.67596,-1.2492,-0.044581,0.65623,-1.2015,0.055412,0.55489,-1.192
-0.044077,0.55728,-1.1957,0.057024,0.67826,-1.2536,-0.044086,0.65681,-1.2017,0.055906,0.55536,-1.192
-0.043568,0.55793,-1.196,0.057641,0.68062,-1.2582,-0.043579,0.65742,-1.2018,0.056413,0.55584,-1.1919
-0.043048,0.5586,-1.1962,0.058275,0.68301,-1.2628,-0.043059,0.65804,-1.2019,0.056931,0.55634,-1.1918
-0.042516,0.55928,-1.1964,0.058925,0.68545,-1.2676,-0.042528,0.65867,-1.2021,0.057462,0.55685,-1.1917
-0.041973,0.55998,-1.1967,0.059591,0.68792,-1.2724,-0.041986,0.65933,-1.2022,0.058002,0.55738,-1.1916
-0.041421,0.5607,-1.1969,0.060271,0.69042,-1.2773,-0.041435,0.65999,-1.2024,0.058552,0.55791,-1.1915
-0.04086,0.56144,-1.1972,0.060965,0.69295,-1.2823,-0.040875,0.66068,-1.2025,0.059111,0.55846,-1.1914
-0.040291,0.56218,-1.1974,0.061671,0.69549,-1.2873,-0.040306,0.66137,-1.2026,0.059678,0.55903,-1.1913
-0.039715,0.56294,-1.1977,0.06239,0.69806,-1.2924,-0.03973,0.66208,-1.2028,0.060253,0.5596,-1.1912
-0.039131,0.56372,-1.198,0.06312,0.70063,-1.2976,-0.039147,0.6628,-1.2029,0.060834,0.56018,-1.1911
-0.038541,0.5645,-1.1982,0.063861,0.70322,-1.3027,-0.038558,0.66353,-1.2031,0.061421,0.56078,-1.191
-0.037946,0.5653,-1.1985,0.064612,0.70581,-1.308,-0.037964,0.66427,-1.2032,0.062014,0.56138,-1.1908
-0.037346,0.56611,-1.1988,0.065372,0.7084,-1.3132,-0.037364,0.66502,-1.2034,0.062612,0.56199,-1.1907
-0.036742,0.56693,-1.199,0.066141,0.711,-1.3185,-0.03676,0.66577,-1.2035,0.063214,0.56262,-1.1906
-0.036134,0.56776,-1.1993,0.066918,0.71359,-1.3237,-0.036153,0.66654,-1.2037,0.063819,0.56325,-1.1905
-0.035523,0.5686,-1.1996,0.067703,0.71617,-1.329,-0.035542,0.66732,-1.2038,0.064428,0.56388,-1.1904
-0.034909,0.56944,-1.1999,0.068494,0.71874,-1.3343,-0.034928,0.6681,-1.204,0.065039,0.56453,-1.1903
-0.034292,0.5703,-1.2001,0.069291,0.7213,-1.3396,-0.034313,0.66889,-1.2041,0.065653,0.56518,-1.1902
-0.033674,0.57116,-1.2004,0.070094,0.72385,-1.3449,-0.033695,0.66969,-1.2042,0.066268,0.56584,-1.1901
-0.033055,0.57203,-1.2007,0.070903,0.72638,-1.3502,-0.033076,0.67049,-1.2044,0.066884,0.56651,-1.19
-0.032435,0.5729,-1.201,0.071715,0.72888,-1.3555,-0.032457,0.6713,-1.2045,0.067502,0.56718,-1.1899
-0.031815,0.57378,-1.2012,0.072532,0.73137,-1.3607,-0.031837,0.67211,-1.2047,0.068119,0.56786,-1.1897
