-2.2345e-20,-0.0027278,0.42673,-7.3754e-18,-0.0056993,-1.7436e-18,-0.043509,0.55285,-1.1873,0.057461,0.67502,-1.2533,-0.043792,0.66178,-1.2115,0.056496,0.55885,-1.1995
-9.3086e-21,-0.0028942,0.42673,-7.5459e-18,-0.006059,-1.7952e-18,-0.043114,0.55303,-1.187,0.05792,0.67631,-1.2562,-0.043412,0.66252,-1.2122,0.056894,0.55942,-1.1999
2.2315e-21,-0.0030633,0.42673,-7.804e-18,-0.0064262,-1.84e-18,-0.042713,0.5532,-1.1866,0.058387,0.67761,-1.2592,-0.043026,0.66328,-1.2129,0.057298,0.55999,-1.2003
1.8327e-20,-0.0032351,0.42672,-8.1637e-18,-0.0068007,-1.8518e-18,-0.042305,0.55338,-1.1862,0.058861,0.6789,-1.2621,-0.042633,0.66405,-1.2137,0.057709,0.56058,-1.2008
3.6573e-20,-0.0034095,0.42672,-8.6206e-18,-0.0071822,-1.8105e-18,-0.041891,0.55356,-1.1858,0.059344,0.68018,-1.2651,-0.042235,0.66484,-1.2145,0.058126,0.56117,-1.2012
4.6782e-20,-0.0035862,0.42671,-9.1538e-18,-0.0075704,-1.7047e-18,-0.041472,0.55374,-1.1854,0.059833,0.68146,-1.2681,-0.041831,0.66564,-1.2152,0.05855,0.56178,-1.2016
5.1372e-20,-0.0037652,0.42671,-9.8132e-18,-0.0079651,-1.5774e-18,-0.041047,0.55393,-1.1849,0.06033,0.68273,-1.2711,-0.041422,0.66645,-1.216,0.058978,0.5624,-1.2021
4.9254e-20,-0.0039463,0.4267,-1.0637e-17,-0.0083661,-1.4526e-18,-0.040618,0.55411,-1.1845,0.060832,0.68399,-1.274,-0.041007,0.66728,-1.2168,0.059412,0.56303,-1.2026
3.628e-20,-0.0041293,0.4267,-1.1565e-17,-0.0087731,-1.3355e-18,-0.040184,0.5543,-1.1841,0.061341,0.68524,-1.277,-0.040589,0.66811,-1.2176,0.059851,0.56367,-1.203
1.2422e-20,-0.0043141,0.42669,-1.245e-17,-0.0091858,-1.2342e-18,-0.039746,0.55449,-1.1836,0.061855,0.68647,-1.28,-0.040165,0.66896,-1.2185,0.060294,0.56431,-1.2035
-1.8157e-20,-0.0045006,0.42669,-1.3075e-17,-0.0096042,-1.1584e-18,-0.039305,0.55468,-1.1832,0.062374,0.68769,-1.283,-0.039738,0.66982,-1.2193,0.060742,0.56497,-1.204
-4.899e-20,-0.0046886,0.42668,-1.3604e-17,-0.010028,-1.1071e-18,-0.038859,0.55488,-1.1827,0.062898,0.68889,-1.2859,-0.039308,0.6707,-1.2201,0.061193,0.56564,-1.2045
-8.1214e-20,-0.0048781,0.42667,-1.4119e-17,-0.010457,-1.0731e-18,-0.038411,0.55507,-1.1822,0.063426,0.69008,-1.2889,-0.038873,0.67158,-1.221,0.061648,0.56631,-1.205
-1.1833e-19,-0.0050688,0.42667,-1.4514e-17,-0.01089,-1.0471e-18,-0.037959,0.55526,-1.1817,0.063959,0.69124,-1.2918,-0.038436,0.67247,-1.2219,0.062107,0.56699,-1.2055
-1.6436e-19,-0.0052607,0.42666,-1.4642e-17,-0.011329,-1.0147e-18,-0.037505,0.55546,-1.1813,0.064495,0.69239,-1.2947,-0.037996,0.67337,-1.2227,0.062568,0.56769,-1.206
-2.2339e-19,-0.0054537,0.42666,-1.4335e-17,-0.011772,-9.5775e-19,-0.037049,0.55565,-1.1808,0.065035,0.69351,-1.2976,-0.037553,0.67428,-1.2236,0.063033,0.56838,-1.2065
-2.8995e-19,-0.0056476,0.42665,-1.3863e-17,-0.012219,-8.9663e-19,-0.03659,0.55585,-1.1803,0.065578,0.69462,-1.3005,-0.037107,0.6752,-1.2245,0.063499,0.56909,-1.2071
-3.653e-19,-0.0058423,0.42665,-1.329e-17,-0.01267,-8.4711e-19,-0.03613,0.55605,-1.1797,0.066123,0.6957,-1.3033,-0.03666,0.67613,-1.2254,0.063968,0.5698,-1.2076
-4.5333e-19,-0.0060377,0.42664,-1.2599e-17,-0.013126,-8.0682e-19,-0.035668,0.55625,-1.1792,0.066671,0.69675,-1.3061,-0.036211,0.67706,-1.2263,0.06444,0.57052,-1.2081
-5.557e-19,-0.0062337,0.42663,-1.1886e-17,-0.013585,-7.6716e-19,-0.035205,0.55644,-1.1787,0.067222,0.69778,-1.3089,-0.03576,0.67801,-1.2272,0.064912,0.57125,-1.2087
-6.7186e-19,-0.0064302,0.42663,-1.1347e-17,-0.014048,-7.1438e-19,-0.034741,0.55664,-1.1782,0.067774,0.69878,-1.3117,-0.035308,0.67896,-1.2281,0.065387,0.57198,-1.2092
-7.9841e-19,-0.006627,0.42662,-1.0838e-17,-0.014514,-6.5966e-19,-0.034277,0.55684,-1.1776,0.068327,0.69976,-1.3144,-0.034855,0.67991,-1.229,0.065862,0.57272,-1.2098
-9.2654e-19,-0.0068242,0.42661,-1.0339e-17,-0.014983,-6.1621e-19,-0.033811,0.55704,-1.1771,0.068882,0.70071,-1.3171,-0.034401,0.68088,-1.23,0.066339,0.57347,-1.2104
-1.0457e-18,-0.0070215,0.42661,-9.9181e-18,-0.015456,-5.901e-19,-0.033346,0.55723,-1.1765,0.069437,0.70163,-1.3198,-0.033947,0.68185,-1.2309,0.066816,0.57422,-1.2109
-1.1444e-18,-0.007219,0.4266,-9.5688e-18,-0.015931,-5.8739e-19,-0.03288,0.55743,-1.176,0.069993,0.70252,-1.3225,-0.033492,0.68282,-1.2318,0.067294,0.57497,-1.2115
-1.212e-18,-0.0074164,0.4266,-9.2232e-18,-0.016409,-6.1335e-19,-0.032415,0.55763,-1.1754,0.07055,0.70338,-1.3251,-0.033036,0.6838,-1.2328,0.067772,0.57574,-1.2121
-1.2781e-18,-0.0076137,0.42659,-8.8934e-18,-0.01689,-6.527e-19,-0.03195,0.55782,-1.1748,0.071106,0.70422,-1.3276,-0.032581,0.68479,-1.2337,0.06825,0.5765,-1.2127
-1.3617e-18,-0.0078108,0.42658,-8.6049e-18,-0.017373,-6.8981e-19,-0.031485,0.55802,-1.1742,0.071662,0.70502,-1.3301,-0.032126,0.68578,-1.2347,0.068728,0.57727,-1.2133
-1.4549e-18,-0.0080077,0.42658,-8.3639e-18,-0.017859,-7.1423e-19,-0.031022,0.55821,-1.1737,0.072218,0.70579,-1.3326,-0.031672,0.68678,-1.2357,0.069205,0.57805,-1.2138
-1.5333e-18,-0.0082041,0.42657,-8.1889e-18,-0.018347,-7.1555e-19,-0.030559,0.5584,-1.1731,0.072773,0.70653,-1.3351,-0.031218,0.68778,-1.2366,0.069683,0.57883,-1.2144
-1.5594e-18,-0.0084001,0.42656,-8.1137e-18,-0.018837,-6.8576e-19,-0.030098,0.5586,-1.1725,0.073327,0.70724,-1.3375,-0.030765,0.68878,-1.2376,0.070159,0.57962,-1.215
-1.5581e-18,-0.0085956,0.42655,-8.2598e-18,-0.019329,-6.5515e-19,-0.029638,0.55879,-1.1719,0.073879,0.70792,-1.3398,-0.030313,0.68979,-1.2386,0.070635,0.5804,-1.2157
-1.5494e-18,-0.0087904,0.42655,-8.6945e-18,-0.019822,-6.2612e-19,-0.02918,0.55898,-1.1712,0.07443,0.70856,-1.3422,-0.029862,0.69081,-1.2395,0.071109,0.5812,-1.2163
-1.5383e-18,-0.0089846,0.42654,-9.4163e-18,-0.020318,-5.9387e-19,-0.028723,0.55917,-1.1706,0.074979,0.70917,-1.3444,-0.029412,0.69182,-1.2405,0.071582,0.58199,-1.2169
-1.5339e-18,-0.0091779,0.42653,-1.0382e-17,-0.020815,-5.6377e-19,-0.028269,0.55935,-1.17,0.075525,0.70975,-1.3467,-0.028965,0.69284,-1.2415,0.072053,0.58279,-1.2175
-1.5469e-18,-0.0093704,0.42653,-1.1501e-17,-0.021313,-5.494e-19,-0.027817,0.55954,-1.1694,0.07607,0.7103,-1.3488,-0.028519,0.69386,-1.2425,0.072523,0.5836,-1.2181
-1.5503e-18,-0.009562,0.42652,-1.2631e-17,-0.021813,-5.3044e-19,-0.027367,0.55973,-1.1687,0.076612,0.71082,-1.351,-0.028074,0.69489,-1.2435,0.072991,0.58441,-1.2188
-1.537e-18,-0.0097526,0.42651,-1.3736e-17,-0.022314,-4.9472e-19,-0.02692,0.55991,-1.1681,0.077151,0.7113,-1.3531,-0.027632,0.69592,-1.2444,0.073457,0.58522,-1.2194
-1.5186e-18,-0.0099421,0.4265,-1.4836e-17,-0.022816,-4.5212e-19,-0.026475,0.56009,-1.1675,0.077687,0.71174,-1.3551,-0.027193,0.69695,-1.2454,0.073921,0.58603,-1.22
-1.5118e-18,-0.01013,0.4265,-1.5977e-17,-0.023318,-4.2528e-19,-0.026033,0.56027,-1.1668,0.078219,0.71216,-1.3571,-0.026755,0.69798,-1.2464,0.074382,0.58685,-1.2207
-1.536e-18,-0.010318,0.42649,-1.721e-17,-0.023822,-4.4542e-19,-0.025594,0.56045,-1.1662,0.078748,0.71254,-1.3591,-0.026321,0.69901,-1.2474,0.074841,0.58766,-1.2213
-1.5635e-18,-0.010503,0.42648,-1.8315e-17,-0.024327,-4.7861e-19,-0.025158,0.56062,-1.1655,0.079273,0.71289,-1.361,-0.025889,0.70005,-1.2484,0.075297,0.58849,-1.2219
-1.5791e-18,-0.010688,0.42647,-1.9272e-17,-0.024832,-5.1322e-19,-0.024726,0.5608,-1.1648,0.079795,0.7132,-1.3628,-0.02546,0.70108,-1.2494,0.07575,0.58931,-1.2226
-1.5828e-18,-0.010871,0.42647,-2.0136e-17,-0.025338,-5.5837e-19,-0.024297,0.56097,-1.1642,0.080312,0.71348,-1.3646,-0.025034,0.70212,-1.2504,0.076201,0.59014,-1.2233
-1.5762e-18,-0.011053,0.42646,-2.0918e-17,-0.025844,-6.2286e-19,-0.023872,0.56114,-1.1635,0.080825,0.71373,-1.3664,-0.024611,0.70316,-1.2514,0.076648,0.59097,-1.2239
-1.5624e-18,-0.011233,0.42645,-2.1582e-17,-0.026351,-7.1153e-19,-0.02345,0.56131,-1.1628,0.081333,0.71394,-1.3681,-0.024192,0.7042,-1.2524,0.077092,0.5918,-1.2246
-1.5417e-18,-0.011411,0.42644,-2.1932e-17,-0.026858,-7.809e-19,-0.023033,0.56147,-1.1621,0.081836,0.71413,-1.3698,-0.023776,0.70524,-1.2534,0.077532,0.59263,-1.2252
-1.5158e-18,-0.011588,0.42644,-2.1924e-17,-0.027365,-8.2953e-19,-0.022619,0.56164,-1.1614,0.082334,0.71427,-1.3714,-0.023364,0.70629,-1.2544,0.077969,0.59346,-1.2259
-1.4851e-18,-0.011763,0.42643,-2.1615e-17,-0.027873,-8.6736e-19,-0.022209,0.5618,-1.1607,0.082827,0.71439,-1.3729,-0.022956,0.70733,-1.2554,0.078402,0.5943,-1.2266
-1.447e-18,-0.011937,0.42642,-2.112e-17,-0.02838,-8.952e-19,-0.021804,0.56196,-1.16,0.083315,0.71447,-1.3744,-0.022551,0.70837,-1.2564,0.078831,0.59514,-1.2273
-1.3971e-18,-0.012108,0.42641,-2.0603e-17,-0.028887,-9.0554e-19,-0.021403,0.56211,-1.1593,0.083797,0.71452,-1.3759,-0.022151,0.70942,-1.2574,0.079256,0.59598,-1.2279
-1.346e-18,-0.012278,0.4264,-2.0111e-17,-0.029394,-9.0469e-19,-0.021007,0.56227,-1.1586,0.084274,0.71454,-1.3773,-0.021755,0.71046,-1.2584,0.079677,0.59682,-1.2286
-1.2981e-18,-0.012446,0.4264,-1.9461e-17,-0.029901,-9.0674e-19,-0.020615,0.56242,-1.1579,0.084744,0.71452,-1.3787,-0.021363,0.7115,-1.2594,0.080094,0.59766,-1.2293
-1.2512e-18,-0.012611,0.42639,-1.8559e-17,-0.030408,-9.1761e-19,-0.020228,0.56257,-1.1572,0.085208,0.71448,-1.38,-0.020975,0.71255,-1.2604,0.080506,0.59851,-1.23
-1.2014e-18,-0.012775,0.42638,-1.7438e-17,-0.030915,-9.3626e-19,-0.019846,0.56271,-1.1565,0.085666,0.7144,-1.3812,-0.020593,0.71359,-1.2614,0.080914,0.59936,-1.2307
-1.1432e-18,-0.012937,0.42637,-1.6248e-17,-0.031421,-9.5607e-19,-0.019469,0.56286,-1.1557,0.086118,0.71429,-1.3824,-0.020214,0.71463,-1.2624,0.081318,0.6002,-1.2314
-1.0847e-18,-0.013096,0.42636,-1.5015e-17,-0.031926,-9.767e-19,-0.019097,0.563,-1.155,0.086563,0.71415,-1.3836,-0.019841,0.71567,-1.2634,0.081716,0.60105,-1.2321
-1.0347e-18,-0.013253,0.42635,-1.3717e-17,-0.032431,-9.829e-19,-0.01873,0.56314,-1.1543,0.087001,0.71398,-1.3847,-0.019473,0.71672,-1.2644,0.08211,0.6019,-1.2328
-9.9685e-19,-0.013409,0.42635,-1.2411e-17,-0.032935,-9.7266e-19,-0.018369,0.56327,-1.1535,0.087433,0.71378,-1.3858,-0.019109,0.71776,-1.2654,0.082499,0.60275,-1.2335
-9.7162e-19,-0.013561,0.42634,-1.1208e-17,-0.033439,-9.6514e-19,-0.018012,0.5634,-1.1528,0.087857,0.71354,-1.3868,-0.018751,0.7188,-1.2664,0.082883,0.6036,-1.2342
-9.5573e-19,-0.013712,0.42633,-1.025e-17,-0.033942,-9.9546e-19,-0.017662,0.56353,-1.152,0.088274,0.71328,-1.3877,-0.018398,0.71983,-1.2674,0.083261,0.60446,-1.2349
-9.3466e-19,-0.01386,0.42632,-9.4279e-18,-0.034444,-1.0371e-18,-0.017317,0.56366,-1.1513,0.088684,0.71299,-1.3886,-0.018051,0.72087,-1.2684,0.083634,0.60531,-1.2356
-9.0033e-19,-0.014006,0.42631,-8.7473e-18,-0.034945,-1.0754e-18,-0.016977,0.56378,-1.1505,0.089086,0.71267,-1.3895,-0.017709,0.72191,-1.2694,0.084002,0.60616,-1.2363
-8.5184e-19,-0.014149,0.4263,-8.2333e-18,-0.035445,-1.1077e-18,-0.016644,0.5639,-1.1498,0.089481,0.71232,-1.3903,-0.017372,0.72294,-1.2704,0.084364,0.60702,-1.2371
-7.9309e-19,-0.01429,0.4263,-7.8471e-18,-0.035945,-1.1268e-18,-0.016316,0.56402,-1.149,0.089868,0.71194,-1.3911,-0.017042,0.72398,-1.2714,0.084721,0.60787,-1.2378
-7.3289e-19,-0.014428,0.42629,-7.4775e-18,-0.036443,-1.122e-18,-0.015995,0.56414,-1.1482,0.090247,0.71153,-1.3918,-0.016717,0.72501,-1.2724,0.085072,0.60873,-1.2385
-6.7898e-19,-0.014564,0.42628,-6.9816e-18,-0.03694,-1.1004e-18,-0.015679,0.56425,-1.1475,0.090618,0.7111,-1.3925,-0.016398,0.72604,-1.2734,0.085417,0.60959,-1.2393
-6.2617e-19,-0.014697,0.42627,-6.4835e-18,-0.037436,-1.0803e-18,-0.015369,0.56435,-1.1467,0.090981,0.71063,-1.3931,-0.016085,0.72707,-1.2744,0.085757,0.61044,-1.24
-5.6944e-19,-0.014828,0.42626,-6.1132e-18,-0.037931,-1.0667e-18,-0.015066,0.56446,-1.1459,0.091335,0.71014,-1.3937,-0.015778,0.72809,-1.2754,0.08609,0.6113,-1.2407
-5.0616e-19,-0.014956,0.42625,-5.9494e-18,-0.038424,-1.0515e-18,-0.014769,0.56456,-1.1451,0.091682,0.70963,-1.3942,-0.015477,0.72912,-1.2764,0.086417,0.61216,-1.2415
-4.3673e-19,-0.015081,0.42625,-6.0012e-18,-0.038917,-1.017e-18,-0.014478,0.56466,-1.1443,0.09202,0.70908,-1.3947,-0.015183,0.73014,-1.2774,0.086738,0.61302,-1.2422
-3.6941e-19,-0.015203,0.42624,-6.1145e-18,-0.039408,-9.8567e-19,-0.014194,0.56475,-1.1435,0.092349,0.70851,-1.3951,-0.014895,0.73116,-1.2784,0.087053,0.61388,-1.243
-3.0392e-19,-0.015323,0.42623,-6.3618e-18,-0.039897,-9.6794e-19,-0.013917,0.56484,-1.1427,0.092669,0.70792,-1.3955,-0.014613,0.73218,-1.2794,0.087362,0.61473,-1.2437
-2.374e-19,-0.015439,0.42622,-6.8091e-18,-0.040385,-9.603e-19,-0.013646,0.56493,-1.1419,0.092981,0.7073,-1.3958,-0.014338,0.7332,-1.2803,0.087664,0.61559,-1.2445
-1.6715e-19,-0.015553,0.42621,-7.4406e-18,-0.040872,-9.5459e-19,-0.013381,0.56501,-1.1411,0.093284,0.70666,-1.3961,-0.01407,0.73421,-1.2813,0.087959,0.61645,-1.2452
-9.0536e-20,-0.015664,0.4262,-8.1472e-18,-0.041357,-9.3923e-19,-0.013123,0.5651,-1.1403,0.093578,0.70599,-1.3964,-0.013808,0.73523,-1.2823,0.088248,0.61731,-1.246
-7.7943e-21,-0.015772,0.42619,-8.7285e-18,-0.041841,-9.1587e-19,-0.012873,0.56517,-1.1395,0.093863,0.7053,-1.3966,-0.013553,0.73624,-1.2833,0.08853,0.61817,-1.2468
7.4329e-20,-0.015878,0.42618,-9.2421e-18,-0.042323,-8.8934e-19,-0.012629,0.56525,-1.1387,0.094139,0.70458,-1.3967,-0.013305,0.73724,-1.2843,0.088806,0.61903,-1.2475
1.482e-19,-0.01598,0.42618,-9.8031e-18,-0.042803,-8.6853e-19,-0.012392,0.56532,-1.1379,0.094405,0.70384,-1.3969,-0.013064,0.73825,-1.2852,0.089074,0.61989,-1.2483
2.0608e-19,-0.016079,0.42617,-1.053e-17,-0.043282,-8.6905e-19,-0.012162,0.56538,-1.1371,0.094662,0.70308,-1.3969,-0.01283,0.73925,-1.2862,0.089336,0.62075,-1.2491
2.4106e-19,-0.016175,0.42616,-1.1525e-17,-0.043759,-9.0781e-19,-0.011939,0.56544,-1.1362,0.09491,0.7023,-1.397,-0.012604,0.74025,-1.2872,0.089591,0.62161,-1.2498
2.6596e-19,-0.016268,0.42615,-1.2621e-17,-0.044234,-9.4993e-19,-0.011723,0.5655,-1.1354,0.095149,0.70149,-1.3969,-0.012384,0.74125,-1.2882,0.089838,0.62247,-1.2506
2.9974e-19,-0.016358,0.42614,-1.3641e-17,-0.044707,-9.9238e-19,-0.011514,0.56556,-1.1346,0.095377,0.70067,-1.3969,-0.012172,0.74224,-1.2891,0.090079,0.62333,-1.2514
3.4585e-19,-0.016445,0.42613,-1.4505e-17,-0.045179,-1.0443e-18,-0.011313,0.56561,-1.1337,0.095597,0.69982,-1.3968,-0.011967,0.74324,-1.2901,0.090312,0.62419,-1.2522
3.9232e-19,-0.016529,0.42612,-1.519e-17,-0.045649,-1.1126e-18,-0.011119,0.56566,-1.1329,0.095806,0.69895,-1.3966,-0.01177,0.74423,-1.2911,0.090538,0.62505,-1.253
4.157e-19,-0.016609,0.42611,-1.5736e-17,-0.046117,-1.1989e-18,-0.010932,0.5657,-1.132,0.096006,0.69807,-1.3965,-0.01158,0.74521,-1.292,0.090756,0.62591,-1.2538
4.2824e-19,-0.016686,0.42611,-1.6229e-17,-0.046583,-1.2775e-18,-0.010753,0.56574,-1.1312,0.096196,0.69716,-1.3962,-0.011398,0.7462,-1.293,0.090968,0.62677,-1.2546
4.3561e-19,-0.01676,0.4261,-1.6744e-17,-0.047047,-1.3478e-18,-0.010581,0.56578,-1.1303,0.096376,0.69624,-1.396,-0.011224,0.74718,-1.294,0.091171,0.62763,-1.2554
4.3975e-19,-0.016831,0.42609,-1.7249e-17,-0.047509,-1.412e-18,-0.010417,0.56581,-1.1295,0.096547,0.6953,-1.3957,-0.011057,0.74816,-1.2949,0.091367,0.62849,-1.2562
4.4674e-19,-0.016899,0.42608,-1.7595e-17,-0.047969,-1.4673e-18,-0.01026,0.56584,-1.1286,0.096707,0.69434,-1.3953,-0.010898,0.74913,-1.2959,0.091556,0.62935,-1.257
4.6464e-19,-0.016963,0.42607,-1.7568e-17,-0.048427,-1.5077e-18,-0.010111,0.56586,-1.1277,0.096857,0.69336,-1.395,-0.010747,0.7501,-1.2968,0.091736,0.63021,-1.2578
4.827e-19,-0.017024,0.42606,-1.7387e-17,-0.048883,-1.5443e-18,-0.0099697,0.56588,-1.1269,0.096998,0.69236,-1.3945,-0.010604,0.75107,-1.2978,0.091909,0.63107,-1.2586
5.0166e-19,-0.017081,0.42605,-1.7114e-17,-0.049337,-1.5731e-18,-0.0098361,0.5659,-1.126,0.097128,0.69135,-1.3941,-0.010469,0.75204,-1.2987,0.092074,0.63193,-1.2594
5.2895e-19,-0.017135,0.42604,-1.6705e-17,-0.049789,-1.5929e-18,-0.0097102,0.56591,-1.1251,0.097248,0.69033,-1.3936,-0.010342,0.753,-1.2997,0.092232,0.63279,-1.2603
5.7403e-19,-0.017186,0.42604,-1.6106e-17,-0.050239,-1.6126e-18,-0.0095921,0.56592,-1.1242,0.097358,0.68928,-1.393,-0.010223,0.75396,-1.3006,0.092381,0.63365,-1.2611
6.4502e-19,-0.017233,0.42603,-1.5268e-17,-0.050686,-1.6481e-18,-0.0094819,0.56592,-1.1234,0.097457,0.68823,-1.3925,-0.010112,0.75491,-1.3016,0.092522,0.6345,-1.2619
7.1863e-19,-0.017277,0.42602,-1.4307e-17,-0.051132,-1.6877e-18,-0.0093796,0.56592,-1.1225,0.097547,0.68715,-1.3919,-0.01001,0.75587,-1.3025,0.092655,0.63536,-1.2627
7.8736e-19,-0.017317,0.42601,-1.336e-17,-0.051575,-1.7116e-18,-0.0092852,0.56592,-1.1216,0.097626,0.68607,-1.3912,-0.009916,0.75682,-1.3035,0.09278,0.63622,-1.2636
8.5449e-19,-0.017354,0.426,-1.2483e-17,-0.052016,-1.7076e-18,-0.0091988,0.56591,-1.1207,0.097695,0.68497,-1.3906,-0.0098305,0.75776,-1.3044,0.092897,0.63708,-1.2644
