1.7614e-07,-0.020094,0.42607,-2.2843e-06,0.054722,1.0412e-06
1.6877e-07,-0.020151,0.42608,-2.1888e-06,0.054329,9.9761e-07
1.6171e-07,-0.020209,0.42609,-2.0971e-06,0.053935,9.5584e-07
1.5493e-07,-0.020266,0.4261,-2.0092e-06,0.053539,9.1577e-07
1.4842e-07,-0.020323,0.42611,-1.9249e-06,0.053141,8.7733e-07
1.4219e-07,-0.020379,0.42612,-1.844e-06,0.052741,8.4046e-07
1.362e-07,-0.020436,0.42612,-1.7664e-06,0.052339,8.051e-07
1.3047e-07,-0.020492,0.42613,-1.692e-06,0.051936,7.7119e-07
1.2497e-07,-0.020548,0.42614,-1.6207e-06,0.051531,7.3867e-07
1.1969e-07,-0.020604,0.42615,-1.5522e-06,0.051124,7.0749e-07
1.1463e-07,-0.02066,0.42616,-1.4866e-06,0.050715,6.7759e-07
1.0978e-07,-0.020715,0.42617,-1.4238e-06,0.050305,6.4892e-07
1.0513e-07,-0.02077,0.42618,-1.3635e-06,0.049893,6.2144e-07
1.0068e-07,-0.020825,0.42618,-1.3057e-06,0.049479,5.951e-07
9.6404e-08,-0.02088,0.42619,-1.2502e-06,0.049063,5.6984e-07
9.2308e-08,-0.020934,0.4262,-1.1971e-06,0.048645,5.4563e-07
8.8383e-08,-0.020989,0.42621,-1.1462e-06,0.048226,5.2243e-07
8.4621e-08,-0.021043,0.42622,-1.0974e-06,0.047805,5.0019e-07
8.1015e-08,-0.021096,0.42622,-1.0507e-06,0.047383,4.7888e-07
7.756e-08,-0.02115,0.42623,-1.0059e-06,0.046958,4.5845e-07
7.4249e-08,-0.021203,0.42624,-9.6292e-07,0.046533,4.3888e-07
7.1076e-08,-0.021256,0.42625,-9.2177e-07,0.046105,4.2013e-07
6.8036e-08,-0.021309,0.42626,-8.8235e-07,0.045676,4.0216e-07
6.5124e-08,-0.021361,0.42627,-8.4458e-07,0.045245,3.8495e-07
6.2334e-08,-0.021414,0.42627,-8.0839e-07,0.044812,3.6845e-07
5.966e-08,-0.021466,0.42628,-7.7372e-07,0.044378,3.5265e-07
5.71e-08,-0.021517,0.42629,-7.4052e-07,0.043942,3.3752e-07
5.4647e-08,-0.021569,0.4263,-7.087e-07,0.043504,3.2302e-07
5.2297e-08,-0.02162,0.42631,-6.7823e-07,0.043065,3.0913e-07
5.0047e-08,-0.021671,0.42631,-6.4905e-07,0.042624,2.9583e-07
4.7892e-08,-0.021722,0.42632,-6.211e-07,0.042182,2.8309e-07
4.5827e-08,-0.021773,0.42633,-5.9433e-07,0.041738,2.7088e-07
4.3851e-08,-0.021823,0.42634,-5.6869e-07,0.041292,2.592e-07
4.1957e-08,-0.021873,0.42634,-5.4414e-07,0.040845,2.4801e-07
4.0145e-08,-0.021923,0.42635,-5.2063e-07,0.040396,2.373e-07
3.8409e-08,-0.021972,0.42636,-4.9812e-07,0.039946,2.2703e-07
3.6747e-08,-0.022022,0.42637,-4.7656e-07,0.039494,2.1721e-07
3.5156e-08,-0.022071,0.42638,-4.5593e-07,0.039041,2.078e-07
3.3632e-08,-0.022119,0.42638,-4.3617e-07,0.038586,1.988e-07
3.2174e-08,-0.022168,0.42639,-4.1725e-07,0.03813,1.9018e-07
3.0777e-08,-0.022216,0.4264,-3.9915e-07,0.037672,1.8192e-07
2.9441e-08,-0.022264,0.42641,-3.8181e-07,0.037212,1.7402e-07
2.8161e-08,-0.022312,0.42641,-3.6522e-07,0.036751,1.6646e-07
2.6936e-08,-0.022359,0.42642,-3.4933e-07,0.036289,1.5922e-07
2.5764e-08,-0.022407,0.42643,-3.3413e-07,0.035825,1.5229e-07
2.4642e-08,-0.022454,0.42644,-3.1958e-07,0.03536,1.4566e-07
2.3568e-08,-0.0225,0.42644,-3.0565e-07,0.034893,1.3931e-07
2.254e-08,-0.022547,0.42645,-2.9232e-07,0.034425,1.3323e-07
2.1556e-08,-0.022593,0.42646,-2.7956e-07,0.033955,1.2742e-07
2.0615e-08,-0.022639,0.42646,-2.6735e-07,0.033484,1.2186e-07
1.9714e-08,-0.022684,0.42647,-2.5567e-07,0.033011,1.1653e-07
1.8852e-08,-0.02273,0.42648,-2.4449e-07,0.032537,1.1144e-07
1.8027e-08,-0.022775,0.42649,-2.338e-07,0.032062,1.0656e-07
1.7238e-08,-0.02282,0.42649,-2.2356e-07,0.031585,1.019e-07
1.6483e-08,-0.022864,0.4265,-2.1377e-07,0.031107,9.7431e-08
1.5761e-08,-0.022909,0.42651,-2.044e-07,0.030628,9.3161e-08
1.5069e-08,-0.022953,0.42651,-1.9543e-07,0.030147,8.9075e-08
1.4408e-08,-0.022997,0.42652,-1.8685e-07,0.029665,8.5165e-08
1.3775e-08,-0.02304,0.42653,-1.7865e-07,0.029181,8.1426e-08
1.317e-08,-0.023084,0.42653,-1.708e-07,0.028696,7.7848e-08
1.2591e-08,-0.023127,0.42654,-1.6329e-07,0.02821,7.4426e-08
1.2037e-08,-0.023169,0.42655,-1.5611e-07,0.027722,7.1152e-08
1.1507e-08,-0.023212,0.42655,-1.4924e-07,0.027234,6.802e-08
1.1001e-08,-0.023254,0.42656,-1.4267e-07,0.026744,6.5025e-08
1.0516e-08,-0.023296,0.42657,-1.3638e-07,0.026252,6.216e-08
1.0052e-08,-0.023338,0.42657,-1.3037e-07,0.025759,5.9419e-08
9.6089e-09,-0.023379,0.42658,-1.2462e-07,0.025266,5.6798e-08
9.1848e-09,-0.02342,0.42658,-1.1912e-07,0.02477,5.4291e-08
8.7793e-09,-0.023461,0.42659,-1.1386e-07,0.024274,5.1894e-08
8.3914e-09,-0.023501,0.4266,-1.0883e-07,0.023776,4.9601e-08
8.0205e-09,-0.023542,0.4266,-1.0402e-07,0.023277,4.7409e-08
7.6657e-09,-0.023582,0.42661,-9.9416e-08,0.022777,4.5312e-08
7.3265e-09,-0.023621,0.42661,-9.5017e-08,0.022276,4.3307e-08
7.0022e-09,-0.023661,0.42662,-9.081e-08,0.021773,4.139e-08
6.692e-09,-0.0237,0.42663,-8.6788e-08,0.02127,3.9557e-08
6.3955e-09,-0.023738,0.42663,-8.2942e-08,0.020765,3.7804e-08
6.1119e-09,-0.023777,0.42664,-7.9264e-08,0.020259,3.6128e-08
5.8408e-09,-0.023815,0.42664,-7.5748e-08,0.019752,3.4525e-08
5.5816e-09,-0.023853,0.42665,-7.2387e-08,0.019243,3.2993e-08
5.3338e-09,-0.023891,0.42665,-6.9173e-08,0.018734,3.1528e-08
5.0968e-09,-0.023928,0.42666,-6.61e-08,0.018223,3.0127e-08
4.8703e-09,-0.023965,0.42667,-6.3162e-08,0.017712,2.8788e-08
4.6538e-09,-0.024002,0.42667,-6.0354e-08,0.017199,2.7508e-08
4.4468e-09,-0.024038,0.42668,-5.7669e-08,0.016685,2.6285e-08
4.2489e-09,-0.024074,0.42668,-5.5103e-08,0.01617,2.5115e-08
4.0597e-09,-0.02411,0.42669,-5.265e-08,0.015654,2.3997e-08
3.8789e-09,-0.024145,0.42669,-5.0304e-08,0.015137,2.2928e-08
3.706e-09,-0.02418,0.4267,-4.8063e-08,0.014619,2.1906e-08
3.5408e-09,-0.024215,0.4267,-4.592e-08,0.0141,2.093e-08
3.3829e-09,-0.024249,0.42671,-4.3872e-08,0.013579,1.9996e-08
3.2319e-09,-0.024284,0.42671,-4.1914e-08,0.013058,1.9104e-08
3.0877e-09,-0.024317,0.42671,-4.0043e-08,0.012536,1.8251e-08
2.9498e-09,-0.024351,0.42672,-3.8255e-08,0.012013,1.7436e-08
2.818e-09,-0.024384,0.42672,-3.6546e-08,0.011489,1.6657e-08
2.692e-09,-0.024416,0.42673,-3.4913e-08,0.010963,1.5913e-08
2.5717e-09,-0.024449,0.42673,-3.3352e-08,0.010437,1.5201e-08
2.4566e-09,-0.024481,0.42674,-3.186e-08,0.0099101,1.4521e-08
2.3467e-09,-0.024512,0.42674,-3.0434e-08,0.0093821,1.3871e-08
2.2417e-09,-0.024544,0.42674,-2.9072e-08,0.0088531,1.325e-08
2.1413e-09,-0.024574,0.42675,-2.777e-08,0.0083232,1.2657e-08
2.0453e-09,-0.024605,0.42675,-2.6526e-08,0.0077924,1.209e-08
1.9537e-09,-0.024635,0.42676,-2.5337e-08,0.0072607,1.1548e-08
1.8661e-09,-0.024665,0.42676,-2.4201e-08,0.0067281,1.103e-08
1.7824e-09,-0.024694,0.42676,-2.3115e-08,0.0061947,1.0536e-08
1.7024e-09,-0.024723,0.42677,-2.2078e-08,0.0056603,1.0063e-08
1.626e-09,-0.024751,0.42677,-2.1087e-08,0.0051251,9.6112e-09
1.553e-09,-0.024779,0.42677,-2.014e-08,0.0045891,9.1796e-09
1.4832e-09,-0.024807,0.42678,-1.9236e-08,0.0040522,8.7673e-09
1.4166e-09,-0.024834,0.42678,-1.8371e-08,0.0035145,8.3733e-09
1.3529e-09,-0.024861,0.42678,-1.7545e-08,0.002976,7.9969e-09
1.2921e-09,-0.024887,0.42679,-1.6756e-08,0.0024367,7.6373e-09
1.2339e-09,-0.024913,0.42679,-1.6003e-08,0.0018966,7.2938e-09
1.1784e-09,-0.024939,0.42679,-1.5283e-08,0.0013557,6.9656e-09
1.1254e-09,-0.024964,0.4268,-1.4595e-08,0.00081403,6.652e-09
1.0747e-09,-0.024988,0.4268,-1.3937e-08,0.00027161,6.3525e-09
1.0512e-09,-0.025,0.4268,-1.3633e-08,1.1523e-05,6.2138e-09
1.0512e-09,-0.025,0.4268,-1.3633e-08,1.1523e-05,6.2138e-09
5.0852e-07,-0.025024,0.4268,9.0485e-06,-0.00052706,-1.2412e-06
9.6639e-07,-0.025049,0.42681,1.7225e-05,-0.0010653,-2.3667e-06
1.3783e-06,-0.025074,0.42681,2.4581e-05,-0.0016032,-3.3792e-06
1.7476e-06,-0.0251,0.42681,3.1177e-05,-0.0021408,-4.2872e-06
2.0776e-06,-0.025126,0.42681,3.7069e-05,-0.0026778,-5.0983e-06
2.3711e-06,-0.025153,0.42681,4.2311e-05,-0.0032144,-5.8199e-06
2.631e-06,-0.02518,0.42681,4.6952e-05,-0.0037505,-6.4588e-06
2.8598e-06,-0.025208,0.42681,5.1039e-05,-0.004286,-7.0214e-06
3.06e-06,-0.025236,0.42681,5.4614e-05,-0.004821,-7.5136e-06
3.2338e-06,-0.025264,0.4268,5.7718e-05,-0.0053553,-7.9409e-06
3.3833e-06,-0.025293,0.4268,6.0388e-05,-0.005889,-8.3085e-06
3.5105e-06,-0.025322,0.4268,6.2659e-05,-0.006422,-8.6212e-06
3.6171e-06,-0.025352,0.4268,6.4565e-05,-0.0069544,-8.8835e-06
3.705e-06,-0.025382,0.4268,6.6134e-05,-0.007486,-9.0996e-06
3.7756e-06,-0.025413,0.42679,6.7396e-05,-0.0080168,-9.2734e-06
3.8305e-06,-0.025444,0.42679,6.8376e-05,-0.0085469,-9.4084e-06
3.871e-06,-0.025475,0.42679,6.91e-05,-0.0090762,-9.5081e-06
3.8984e-06,-0.025507,0.42678,6.959e-05,-0.0096047,-9.5756e-06
3.9138e-06,-0.025539,0.42678,6.9867e-05,-0.010132,-9.6138e-06
3.9185e-06,-0.025572,0.42677,6.995e-05,-0.010659,-9.6254e-06
3.9134e-06,-0.025604,0.42677,6.9859e-05,-0.011185,-9.6129e-06
3.8993e-06,-0.025637,0.42676,6.961e-05,-0.01171,-9.5787e-06
3.8774e-06,-0.025671,0.42676,6.9218e-05,-0.012234,-9.5248e-06
3.8482e-06,-0.025704,0.42675,6.8698e-05,-0.012757,-9.4533e-06
3.8127e-06,-0.025738,0.42675,6.8064e-05,-0.013279,-9.3661e-06
3.7714e-06,-0.025772,0.42674,6.7327e-05,-0.013801,-9.2648e-06
3.7251e-06,-0.025806,0.42674,6.65e-05,-0.014321,-9.1511e-06
3.6743e-06,-0.025841,0.42673,6.5594e-05,-0.01484,-9.0263e-06
3.6195e-06,-0.025876,0.42673,6.4617e-05,-0.015358,-8.8919e-06
3.5613e-06,-0.02591,0.42672,6.3578e-05,-0.015876,-8.7491e-06
3.5002e-06,-0.025945,0.42672,6.2487e-05,-0.016392,-8.599e-06
3.4366e-06,-0.025981,0.42671,6.1351e-05,-0.016907,-8.4427e-06
3.3708e-06,-0.026016,0.4267,6.0177e-05,-0.017421,-8.2811e-06
3.3032e-06,-0.026051,0.4267,5.8971e-05,-0.017934,-8.1151e-06
3.2342e-06,-0.026086,0.42669,5.7739e-05,-0.018446,-7.9456e-06
3.164e-06,-0.026122,0.42669,5.6487e-05,-0.018957,-7.7733e-06
3.093e-06,-0.026157,0.42668,5.5219e-05,-0.019466,-7.5989e-06
3.0214e-06,-0.026193,0.42667,5.394e-05,-0.019975,-7.4229e-06
2.9494e-06,-0.026228,0.42667,5.2654e-05,-0.020482,-7.246e-06
2.8772e-06,-0.026263,0.42666,5.1365e-05,-0.020988,-7.0686e-06
2.805e-06,-0.026298,0.42665,5.0077e-05,-0.021493,-6.8913e-06
2.733e-06,-0.026334,0.42665,4.8792e-05,-0.021997,-6.7145e-06
2.6613e-06,-0.026369,0.42664,4.7512e-05,-0.0225,-6.5384e-06
2.5901e-06,-0.026403,0.42663,4.6242e-05,-0.023001,-6.3636e-06
2.5195e-06,-0.026438,0.42663,4.4982e-05,-0.023501,-6.1902e-06
2.4497e-06,-0.026472,0.42662,4.3734e-05,-0.024,-6.0185e-06
2.3806e-06,-0.026507,0.42661,4.2501e-05,-0.024498,-5.8489e-06
2.3125e-06,-0.026541,0.42661,4.1285e-05,-0.024994,-5.6815e-06
2.2453e-06,-0.026574,0.4266,4.0085e-05,-0.025489,-5.5164e-06
2.1791e-06,-0.026608,0.42659,3.8905e-05,-0.025983,-5.354e-06
2.1141e-06,-0.026641,0.42659,3.7744e-05,-0.026476,-5.1942e-06
2.0502e-06,-0.026673,0.42658,3.6603e-05,-0.026967,-5.0372e-06
1.9875e-06,-0.026706,0.42657,3.5484e-05,-0.027457,-4.8832e-06
1.9261e-06,-0.026738,0.42656,3.4387e-05,-0.027946,-4.7323e-06
1.8659e-06,-0.026769,0.42656,3.3312e-05,-0.028434,-4.5844e-06
1.807e-06,-0.0268,0.42655,3.2261e-05,-0.02892,-4.4396e-06
1.7494e-06,-0.02683,0.42654,3.1232e-05,-0.029404,-4.2981e-06
1.6931e-06,-0.02686,0.42654,3.0227e-05,-0.029888,-4.1598e-06
1.6381e-06,-0.02689,0.42653,2.9246e-05,-0.03037,-4.0247e-06
1.5845e-06,-0.026918,0.42652,2.8288e-05,-0.03085,-3.893e-06
1.5322e-06,-0.026947,0.42651,2.7354e-05,-0.03133,-3.7644e-06
1.4812e-06,-0.026974,0.42651,2.6444e-05,-0.031807,-3.6392e-06
1.4315e-06,-0.027001,0.4265,2.5557e-05,-0.032284,-3.5172e-06
1.3832e-06,-0.027027,0.42649,2.4694e-05,-0.032759,-3.3984e-06
1.3361e-06,-0.027053,0.42648,2.3855e-05,-0.033232,-3.2829e-06
1.2904e-06,-0.027077,0.42647,2.3038e-05,-0.033705,-3.1705e-06
1.2459e-06,-0.027101,0.42647,2.2244e-05,-0.034175,-3.0613e-06
1.2027e-06,-0.027124,0.42646,2.1473e-05,-0.034645,-2.9551e-06
1.1608e-06,-0.027147,0.42645,2.0724e-05,-0.035112,-2.8521e-06
1.1201e-06,-0.027168,0.42644,1.9997e-05,-0.035579,-2.752e-06
1.0806e-06,-0.027189,0.42644,1.9292e-05,-0.036044,-2.6549e-06
1.0422e-06,-0.027208,0.42643,1.8607e-05,-0.036507,-2.5608e-06
1.0051e-06,-0.027227,0.42642,1.7944e-05,-0.036969,-2.4695e-06
9.6905e-07,-0.027244,0.42641,1.7301e-05,-0.037429,-2.381e-06
9.3415e-07,-0.027261,0.4264,1.6678e-05,-0.037888,-2.2952e-06
9.0035e-07,-0.027277,0.4264,1.6074e-05,-0.038346,-2.2122e-06
8.6762e-07,-0.027291,0.42639,1.549e-05,-0.038801,-2.1318e-06
8.3594e-07,-0.027305,0.42638,1.4925e-05,-0.039256,-2.0539e-06
8.0528e-07,-0.027317,0.42637,1.4377e-05,-0.039708,-1.9786e-06
7.7563e-07,-0.027328,0.42636,1.3848e-05,-0.040159,-1.9057e-06
7.4695e-07,-0.027338,0.42636,1.3336e-05,-0.040609,-1.8353e-06
7.1922e-07,-0.027347,0.42635,1.2841e-05,-0.041057,-1.7671e-06
6.9241e-07,-0.027354,0.42634,1.2362e-05,-0.041503,-1.7013e-06
6.6651e-07,-0.02736,0.42633,1.19e-05,-0.041948,-1.6376e-06
6.4149e-07,-0.027365,0.42632,1.1453e-05,-0.042391,-1.5762e-06
6.1732e-07,-0.027369,0.42632,1.1021e-05,-0.042833,-1.5168e-06
5.9398e-07,-0.027371,0.42631,1.0605e-05,-0.043273,-1.4594e-06
5.7145e-07,-0.027372,0.4263,1.0203e-05,-0.043711,-1.4041e-06
5.497e-07,-0.027371,0.42629,9.8142e-06,-0.044148,-1.3506e-06
5.2872e-07,-0.027369,0.42628,9.4395e-06,-0.044583,-1.2991e-06
5.0847e-07,-0.027366,0.42628,9.078e-06,-0.045016,-1.2493e-06
4.8893e-07,-0.027361,0.42627,8.7293e-06,-0.045448,-1.2013e-06
4.701e-07,-0.027354,0.42626,8.393e-06,-0.045878,-1.1551e-06
4.5193e-07,-0.027346,0.42625,8.0687e-06,-0.046306,-1.1104e-06
4.3442e-07,-0.027336,0.42624,7.756e-06,-0.046733,-1.0674e-06
4.1754e-07,-0.027325,0.42623,7.4547e-06,-0.047157,-1.0259e-06
4.0128e-07,-0.027312,0.42623,7.1643e-06,-0.047581,-9.8596e-07
3.856e-07,-0.027297,0.42622,6.8844e-06,-0.048002,-9.4745e-07
3.705e-07,-0.027281,0.42621,6.6148e-06,-0.048422,-9.1035e-07
3.5596e-07,-0.027263,0.4262,6.3552e-06,-0.04884,-8.7461e-07
3.4195e-07,-0.027243,0.42619,6.105e-06,-0.049256,-8.4019e-07
3.2846e-07,-0.027221,0.42618,5.8642e-06,-0.04967,-8.0704e-07
3.1547e-07,-0.027198,0.42617,5.6323e-06,-0.050083,-7.7513e-07
3.0297e-07,-0.027173,0.42617,5.4091e-06,-0.050494,-7.4441e-07
2.9093e-07,-0.027146,0.42616,5.1943e-06,-0.050903,-7.1485e-07
2.7935e-07,-0.027117,0.42615,4.9875e-06,-0.051311,-6.8639e-07
2.6821e-07,-0.027086,0.42614,4.7885e-06,-0.051716,-6.5901e-07
2.5749e-07,-0.027053,0.42613,4.5971e-06,-0.05212,-6.3266e-07
2.4717e-07,-0.027018,0.42612,4.4129e-06,-0.052522,-6.0732e-07
2.3725e-07,-0.026981,0.42612,4.2358e-06,-0.052922,-5.8294e-07
2.2771e-07,-0.026942,0.42611,4.0655e-06,-0.05332,-5.595e-07
2.1853e-07,-0.026901,0.4261,3.9016e-06,-0.053716,-5.3695e-07
2.0971e-07,-0.026858,0.42609,3.7441e-06,-0.054111,-5.1527e-07
2.0123e-07,-0.026813,0.42608,3.5927e-06,-0.054504,-4.9443e-07
1.9307e-07,-0.026766,0.42607,3.4471e-06,-0.054894,-4.7439e-07
1.8523e-07,-0.026716,0.42606,3.3071e-06,-0.055283,-4.5514e-07
1.777e-07,-0.026665,0.42606,3.1727e-06,-0.05567,-4.3663e-07
1.7046e-07,-0.026611,0.42605,3.0434e-06,-0.056056,-4.1884e-07
1.6351e-07,-0.026555,0.42604,2.9192e-06,-0.056439,-4.0175e-07
1.5682e-07,-0.026496,0.42603,2.7999e-06,-0.05682,-3.8533e-07
1.504e-07,-0.026436,0.42602,2.6853e-06,-0.057199,-3.6955e-07
1.4424e-07,-0.026373,0.42601,2.5752e-06,-0.057577,-3.544e-07
1.3831e-07,-0.026307,0.426,2.4694e-06,-0.057953,-3.3985e-07
1.3262e-07,-0.02624,0.426,2.3678e-06,-0.058326,-3.2587e-07
1.2716e-07,-0.02617,0.42599,2.2703e-06,-0.058698,-3.1244e-07
1.2191e-07,-0.026097,0.42598,2.1766e-06,-0.059067,-2.9955e-07
1.1688e-07,-0.026022,0.42597,2.0867e-06,-0.059435,-2.8718e-07
1.1204e-07,-0.025945,0.42596,2.0004e-06,-0.059801,-2.7529e-07
1.074e-07,-0.025865,0.42595,1.9175e-06,-0.060165,-2.6389e-07
1.0294e-07,-0.025783,0.42594,1.8379e-06,-0.060526,-2.5294e-07
9.8664e-08,-0.025698,0.42594,1.7615e-06,-0.060886,-2.4243e-07
9.4559e-08,-0.02561,0.42593,1.6883e-06,-0.061244,-2.3234e-07
9.062e-08,-0.02552,0.42592,1.6179e-06,-0.061599,-2.2266e-07
8.684e-08,-0.025428,0.42591,1.5504e-06,-0.061953,-2.1337e-07
8.3213e-08,-0.025332,0.4259,1.4857e-06,-0.062305,-2.0446e-07
7.9733e-08,-0.025234,0.42589,1.4235e-06,-0.062654,-1.9591e-07
7.6394e-08,-0.025134,0.42588,1.3639e-06,-0.063002,-1.8771e-07
7.3191e-08,-0.02503,0.42588,1.3068e-06,-0.063347,-1.7984e-07
7.0119e-08,-0.024924,0.42587,1.2519e-06,-0.063691,-1.7229e-07
6.7173e-08,-0.024815,0.42586,1.1993e-06,-0.064032,-1.6505e-07
6.4347e-08,-0.024704,0.42585,1.1488e-06,-0.064372,-1.5811e-07
6.1636e-08,-0.024589,0.42584,1.1004e-06,-0.064709,-1.5145e-07
5.9037e-08,-0.024472,0.42583,1.054e-06,-0.065044,-1.4506e-07
5.6545e-08,-0.024352,0.42583,1.0096e-06,-0.065377,-1.3894e-07
5.4155e-08,-0.024229,0.42582,9.6689e-07,-0.065708,-1.3307e-07
5.1864e-08,-0.024103,0.42581,9.2598e-07,-0.066036,-1.2744e-07
4.9668e-08,-0.023974,0.4258,8.8676e-07,-0.066363,-1.2204e-07
4.7562e-08,-0.023842,0.42579,8.4917e-07,-0.066687,-1.1687e-07
4.5543e-08,-0.023707,0.42578,8.1313e-07,-0.06701,-1.1191e-07
4.3609e-08,-0.02357,0.42578,7.7859e-07,-0.06733,-1.0715e-07
4.1754e-08,-0.023429,0.42577,7.4548e-07,-0.067648,-1.026e-07
3.9977e-08,-0.023285,0.42576,7.1375e-07,-0.067964,-9.8228e-08
3.8273e-08,-0.023138,0.42575,6.8333e-07,-0.068278,-9.4043e-08
3.6641e-08,-0.022988,0.42574,6.5419e-07,-0.068589,-9.0032e-08
3.5077e-08,-0.022835,0.42573,6.2626e-07,-0.068898,-8.6188e-08
3.3578e-08,-0.022679,0.42573,5.995e-07,-0.069205,-8.2506e-08
3.2142e-08,-0.022519,0.42572,5.7386e-07,-0.06951,-7.8977e-08
3.0766e-08,-0.022356,0.42571,5.493e-07,-0.069813,-7.5596e-08
2.9448e-08,-0.022191,0.4257,5.2576e-07,-0.070114,-7.2357e-08
2.8185e-08,-0.022022,0.42569,5.0322e-07,-0.070412,-6.9254e-08
2.6975e-08,-0.021849,0.42569,4.8162e-07,-0.070708,-6.6282e-08
2.5816e-08,-0.021674,0.42568,4.6093e-07,-0.071002,-6.3434e-08
2.4707e-08,-0.021495,0.42567,4.4111e-07,-0.071293,-6.0707e-08
2.3643e-08,-0.021312,0.42566,4.2213e-07,-0.071582,-5.8095e-08
2.2625e-08,-0.021127,0.42565,4.0395e-07,-0.071869,-5.5593e-08
2.165e-08,-0.020938,0.42565,3.8654e-07,-0.072154,-5.3197e-08
2.0716e-08,-0.020745,0.42564,3.6986e-07,-0.072437,-5.0902e-08
1.9822e-08,-0.020549,0.42563,3.539e-07,-0.072717,-4.8705e-08
1.8965e-08,-0.02035,0.42562,3.3861e-07,-0.072995,-4.66e-08
1.8145e-08,-0.020147,0.42562,3.2397e-07,-0.07327,-4.4585e-08
1.736e-08,-0.019941,0.42561,3.0995e-07,-0.073544,-4.2656e-08
1.6608e-08,-0.019731,0.4256,2.9653e-07,-0.073815,-4.0809e-08
1.5889e-08,-0.019517,0.42559,2.8368e-07,-0.074083,-3.9041e-08
1.52e-08,-0.0193,0.42558,2.7137e-07,-0.07435,-3.7347e-08
1.454e-08,-0.01908,0.42558,2.596e-07,-0.074614,-3.5727e-08
1.3908e-08,-0.018855,0.42557,2.4832e-07,-0.074875,-3.4175e-08
1.3304e-08,-0.018627,0.42556,2.3753e-07,-0.075135,-3.269e-08
1.2725e-08,-0.018395,0.42555,2.272e-07,-0.075392,-3.1268e-08
1.2172e-08,-0.01816,0.42555,2.1731e-07,-0.075646,-2.9907e-08
1.1641e-08,-0.017921,0.42554,2.0785e-07,-0.075898,-2.8605e-08
1.1134e-08,-0.017678,0.42553,1.9879e-07,-0.076148,-2.7358e-08
1.0648e-08,-0.017431,0.42553,1.9012e-07,-0.076396,-2.6165e-08
1.0184e-08,-0.01718,0.42552,1.8182e-07,-0.076641,-2.5023e-08
9.7391e-09,-0.016926,0.42551,1.7388e-07,-0.076884,-2.393e-08
9.3135e-09,-0.016668,0.4255,1.6628e-07,-0.077124,-2.2885e-08
8.9063e-09,-0.016405,0.4255,1.5901e-07,-0.077362,-2.1884e-08
8.5166e-09,-0.016139,0.42549,1.5206e-07,-0.077597,-2.0927e-08
8.1438e-09,-0.015869,0.42548,1.454e-07,-0.07783,-2.001e-08
7.787e-09,-0.015595,0.42548,1.3903e-07,-0.078061,-1.9134e-08
7.4457e-09,-0.015316,0.42547,1.3294e-07,-0.078289,-1.8295e-08
7.1191e-09,-0.015034,0.42546,1.2711e-07,-0.078515,-1.7493e-08
6.8067e-09,-0.014747,0.42546,1.2153e-07,-0.078738,-1.6725e-08
6.5078e-09,-0.014457,0.42545,1.1619e-07,-0.078959,-1.5991e-08
6.2218e-09,-0.014162,0.42544,1.1109e-07,-0.079178,-1.5288e-08
5.9483e-09,-0.013863,0.42544,1.062e-07,-0.079393,-1.4616e-08
5.6867e-09,-0.013559,0.42543,1.0153e-07,-0.079607,-1.3973e-08
5.4364e-09,-0.013252,0.42542,9.7061e-08,-0.079818,-1.3358e-08
5.197e-09,-0.01294,0.42542,9.2787e-08,-0.080026,-1.277e-08
4.968e-09,-0.012624,0.42541,8.8699e-08,-0.080232,-1.2207e-08
4.749e-09,-0.012303,0.4254,8.4788e-08,-0.080436,-1.1669e-08
4.5395e-09,-0.011978,0.4254,8.1048e-08,-0.080637,-1.1154e-08
4.3391e-09,-0.011649,0.42539,7.7471e-08,-0.080836,-1.0662e-08
4.1475e-09,-0.011315,0.42538,7.405e-08,-0.081032,-1.0191e-08
3.9643e-09,-0.010976,0.42538,7.0779e-08,-0.081225,-9.7408e-09
3.7891e-09,-0.010633,0.42537,6.765e-08,-0.081416,-9.3103e-09
3.6215e-09,-0.010285,0.42537,6.4658e-08,-0.081604,-8.8985e-09
3.4612e-09,-0.0099331,0.42536,6.1797e-08,-0.08179,-8.5048e-09
3.308e-09,-0.0095761,0.42535,5.9061e-08,-0.081974,-8.1283e-09
3.1615e-09,-0.0092144,0.42535,5.6445e-08,-0.082154,-7.7682e-09
3.0214e-09,-0.0088479,0.42534,5.3944e-08,-0.082333,-7.424e-09
2.8874e-09,-0.0084766,0.42534,5.1552e-08,-0.082508,-7.0948e-09
2.7593e-09,-0.0081004,0.42533,4.9265e-08,-0.082681,-6.7801e-09
2.6369e-09,-0.0077193,0.42533,4.7079e-08,-0.082852,-6.4792e-09
2.5198e-09,-0.0073333,0.42532,4.4989e-08,-0.08302,-6.1915e-09
2.4079e-09,-0.0069423,0.42532,4.299e-08,-0.083185,-5.9165e-09
2.3009e-09,-0.0065463,0.42531,4.108e-08,-0.083348,-5.6536e-09
2.1986e-09,-0.0061452,0.42531,3.9253e-08,-0.083508,-5.4022e-09
2.1008e-09,-0.0057389,0.4253,3.7507e-08,-0.083666,-5.1619e-09
2.0073e-09,-0.0053275,0.42529,3.5838e-08,-0.083821,-4.9322e-09
1.9179e-09,-0.0049109,0.42529,3.4242e-08,-0.083973,-4.7126e-09
