0.032645,-0.2439
0.032135,-0.244
0.031624,-0.2441
0.031112,-0.2442
0.030599,-0.2443
0.030084,-0.2444
0.029568,-0.2445
0.029051,-0.2446
0.028533,-0.2447
0.028014,-0.2448
0.027494,-0.2449
0.026972,-0.245
0.02645,-0.2451
0.025926,-0.2452
0.025401,-0.2453
0.024876,-0.2454
0.024349,-0.2455
0.023822,-0.2456
0.023293,-0.2457
0.022764,-0.2458
0.022233,-0.2459
0.021702,-0.246
0.02117,-0.2461
0.020637,-0.2462
0.020104,-0.2463
0.019569,-0.2464
0.019034,-0.2465
0.018498,-0.2466
0.017961,-0.2467
0.017424,-0.2468
0.016886,-0.2469
0.016347,-0.247
0.015807,-0.2471
0.015267,-0.2472
0.014726,-0.2473
0.014185,-0.2474
0.013643,-0.2475
0.013101,-0.2476
0.012558,-0.2477
0.012015,-0.2478
0.011471,-0.2479
0.010927,-0.248
0.010382,-0.2481
0.0098366,-0.2482
0.009291,-0.2483
0.0087451,-0.2484
0.0081989,-0.2485
0.0076523,-0.2486
0.0071054,-0.2487
0.0065582,-0.2488
0.0060108,-0.2489
0.0054631,-0.249
0.0049152,-0.2491
0.0043671,-0.2492
0.0038189,-0.2493
0.0032705,-0.2494
0.0027219,-0.2495
0.0021733,-0.2496
0.0016245,-0.2497
0.0010758,-0.2498
0.00052692,-0.2499
-2.194e-05,-0.25
-0.00028655,-0.25005
-0.00028655,-0.25005
-0.00083539,-0.25015
-0.0013842,-0.25025
-0.001933,-0.25035
-0.0024817,-0.25045
-0.0030302,-0.25055
-0.0035787,-0.25065
-0.004127,-0.25075
-0.0046752,-0.25085
-0.0052232,-0.25095
-0.0057709,-0.25105
-0.0063185,-0.25115
-0.0068658,-0.25125
-0.0074128,-0.25135
-0.0079595,-0.25145
-0.0085059,-0.25155
-0.009052,-0.25165
-0.0095977,-0.25175
-0.010143,-0.25185
-0.010688,-0.25195
-0.011233,-0.25205
-0.011777,-0.25215
-0.01232,-0.25225
-0.012863,-0.25235
-0.013406,-0.25245
-0.013948,-0.25255
-0.014489,-0.25265
-0.01503,-0.25275
-0.015571,-0.25286
-0.016111,-0.25296
-0.01665,-0.25306
-0.017188,-0.25316
-0.017726,-0.25326
-0.018263,-0.25336
-0.018799,-0.25346
-0.019335,-0.25356
-0.01987,-0.25366
-0.020404,-0.25376
-0.020937,-0.25386
-0.021469,-0.25396
-0.022001,-0.25406
-0.022532,-0.25416
-0.023061,-0.25426
-0.02359,-0.25436
-0.024118,-0.25446
-0.024645,-0.25456
-0.025171,-0.25466
-0.025696,-0.25476
-0.02622,-0.25486
-0.026743,-0.25496
-0.027265,-0.25506
-0.027786,-0.25516
-0.028306,-0.25526
-0.028824,-0.25536
-0.029342,-0.25546
-0.029858,-0.25556
-0.030373,-0.25566
-0.030887,-0.25576
-0.0314,-0.25586
-0.031912,-0.25596
-0.032422,-0.25606
-0.032931,-0.25616
-0.033438,-0.25626
-0.033945,-0.25636
-0.03445,-0.25646
-0.034953,-0.25656
-0.035455,-0.25666
-0.035956,-0.25676
-0.036456,-0.25686
-0.036954,-0.25696
-0.03745,-0.25706
-0.037945,-0.25716
-0.038439,-0.25726
-0.038931,-0.25736
-0.039421,-0.25746
-0.03991,-0.25756
-0.040397,-0.25766
-0.040883,-0.25776
-0.041367,-0.25786
-0.041849,-0.25796
-0.04233,-0.25806
-0.042809,-0.25816
-0.043287,-0.25826
-0.043762,-0.25836
-0.044236,-0.25846
-0.044709,-0.25856
-0.045179,-0.25866
-0.045648,-0.25876
-0.046115,-0.25886
-0.04658,-0.25896
-0.047043,-0.25906
-0.047504,-0.25916
-0.047964,-0.25926
-0.048421,-0.25936
-0.048877,-0.25946
-0.049331,-0.25956
-0.049783,-0.25966
-0.050232,-0.25976
-0.05068,-0.25986
-0.051126,-0.25996
-0.05157,-0.26006
-0.052012,-0.26016
-0.052451,-0.26026
-0.052889,-0.26036
-0.053324,-0.26046
-0.053758,-0.26056
-0.054189,-0.26066
-0.054618,-0.26076
-0.055045,-0.26086
-0.05547,-0.26096
-0.055893,-0.26106
-0.056313,-0.26116
-0.056731,-0.26126
-0.057147,-0.26136
-0.057561,-0.26146
-0.057972,-0.26156
-0.058381,-0.26166
-0.058788,-0.26176
-0.059193,-0.26186
-0.059595,-0.26196
-0.059994,-0.26206
-0.060392,-0.26216
-0.060787,-0.26226
-0.061179,-0.26236
-0.06157,-0.26246
-0.061957,-0.26256
-0.062343,-0.26266
-0.062725,-0.26276
-0.063106,-0.26287
-0.063484,-0.26297
-0.063859,-0.26307
-0.064232,-0.26317
-0.064602,-0.26327
-0.06497,-0.26337
-0.065335,-0.26347
-0.065697,-0.26357
-0.066057,-0.26367
-0.066415,-0.26377
-0.06677,-0.26387
-0.067122,-0.26397
-0.067471,-0.26407
-0.067818,-0.26417
-0.068162,-0.26427
-0.068503,-0.26437
-0.068842,-0.26447
-0.069178,-0.26457
-0.069511,-0.26467
-0.069841,-0.26477
-0.070169,-0.26487
-0.070494,-0.26497
-0.070816,-0.26507
-0.071136,-0.26517
-0.071452,-0.26527
-0.071766,-0.26537
-0.072077,-0.26547
-0.072385,-0.26557
-0.07269,-0.26567
-0.072992,-0.26577
-0.073291,-0.26587
-0.073588,-0.26597
-0.073881,-0.26607
-0.074172,-0.26617
-0.07446,-0.26627
-0.074745,-0.26637
-0.075026,-0.26647
-0.075305,-0.26657
-0.075581,-0.26667
-0.075854,-0.26677
-0.076124,-0.26687
-0.076391,-0.26697
-0.076654,-0.26707
-0.076915,-0.26717
-0.077173,-0.26727
-0.077428,-0.26737
-0.077679,-0.26747
-0.077928,-0.26757
-0.078173,-0.26767
-0.078416,-0.26777
-0.078655,-0.26787
-0.078891,-0.26797
-0.079124,-0.26807
-0.079354,-0.26817
-0.079581,-0.26827
-0.079805,-0.26837
-0.080025,-0.26847
-0.080243,-0.26857
-0.080457,-0.26867
-0.080668,-0.26877
-0.080875,-0.26887
-0.08108,-0.26897
-0.081281,-0.26907
-0.08148,-0.26917
-0.081674,-0.26927
-0.081866,-0.26937
-0.082055,-0.26947
-0.08224,-0.26957
-0.082422,-0.26967
-0.0826,-0.26977
-0.082776,-0.26987
-0.082948,-0.26997
-0.083117,-0.27007
-0.083283,-0.27017
-0.083445,-0.27027
-0.083604,-0.27037
-0.08376,-0.27047
-0.083912,-0.27057
-0.084061,-0.27067
-0.084207,-0.27077
-0.084349,-0.27087
-0.084488,-0.27097
-0.084624,-0.27107
-0.084756,-0.27117
-0.084885,-0.27127
-0.085011,-0.27137
-0.085133,-0.27147
-0.085252,-0.27157
-0.085368,-0.27167
-0.08548,-0.27177
-0.085589,-0.27187
-0.085694,-0.27197
-0.085796,-0.27207
-0.085895,-0.27217
-0.08599,-0.27227
-0.086082,-0.27237
-0.08617,-0.27247
-0.086255,-0.27257
-0.086337,-0.27267
-0.086415,-0.27277
-0.08649,-0.27288
-0.086561,-0.27298
-0.086629,-0.27308
-0.086694,-0.27318
-0.086755,-0.27328
-0.086812,-0.27338
-0.086867,-0.27348
-0.086917,-0.27358
-0.086965,-0.27368
-0.087009,-0.27378
-0.087049,-0.27388
-0.087086,-0.27398
-0.08712,-0.27408
-0.08715,-0.27418
-0.087176,-0.27428
-0.0872,-0.27438
-0.087219,-0.27448
-0.087236,-0.27458
-0.087248,-0.27468
-0.087258,-0.27478
-0.087264,-0.27488
-0.087266,-0.27498
-0.087265,-0.27508
-0.087265,-0.2751
-0.087265,-0.2751
-0.08726,-0.2752
-0.087251,-0.2753
-0.087239,-0.2754
-0.087223,-0.2755
-0.087204,-0.2756
-0.087182,-0.2757
-0.087156,-0.2758
-0.087126,-0.2759
-0.087094,-0.276
-0.087057,-0.2761
-0.087018,-0.2762
-0.086975,-0.2763
-0.086928,-0.2764
-0.086878,-0.2765
-0.086825,-0.2766
-0.086768,-0.2767
-0.086707,-0.2768
-0.086644,-0.2769
-0.086576,-0.277
-0.086506,-0.2771
-0.086432,-0.2772
-0.086354,-0.2773
-0.086274,-0.2774
-0.086189,-0.2775
-0.086102,-0.2776
-0.08601,-0.2777
-0.085916,-0.2778
-0.085818,-0.2779
-0.085717,-0.278
-0.085612,-0.2781
-0.085504,-0.2782
-0.085393,-0.2783
-0.085278,-0.2784
-0.08516,-0.2785
-0.085038,-0.2786
-0.084913,-0.2787
-0.084785,-0.2788
-0.084653,-0.2789
-0.084518,-0.279
-0.08438,-0.2791
-0.084238,-0.2792
-0.084093,-0.27931
-0.083945,-0.27941
-0.083793,-0.27951
-0.083638,-0.27961
-0.08348,-0.27971
-0.083319,-0.27981
-0.083154,-0.27991
-0.082986,-0.28001
-0.082814,-0.28011
-0.082639,-0.28021
-0.082461,-0.28031
-0.08228,-0.28041
-0.082096,-0.28051
-0.081908,-0.28061
-0.081717,-0.28071
-0.081523,-0.28081
-0.081325,-0.28091
-0.081125,-0.28101
-0.080921,-0.28111
-0.080714,-0.28121
-0.080503,-0.28131
-0.08029,-0.28141
-0.080073,-0.28151
-0.079854,-0.28161
-0.079631,-0.28171
-0.079404,-0.28181
-0.079175,-0.28191
-0.078943,-0.28201
-0.078707,-0.28211
-0.078469,-0.28221
-0.078227,-0.28231
-0.077982,-0.28241
-0.077734,-0.28251
-0.077483,-0.28261
-0.077229,-0.28271
-0.076972,-0.28281
-0.076712,-0.28291
-0.076449,-0.28301
-0.076183,-0.28311
-0.075914,-0.28321
-0.075641,-0.28331
-0.075366,-0.28341
-0.075088,-0.28351
-0.074807,-0.28361
-0.074523,-0.28371
-0.074236,-0.28381
-0.073946,-0.28391
-0.073653,-0.28401
-0.073357,-0.28411
-0.073058,-0.28421
-0.072757,-0.28431
-0.072452,-0.28441
-0.072145,-0.28451
-0.071834,-0.28461
-0.071521,-0.28471
-0.071206,-0.28481
-0.070887,-0.28491
-0.070565,-0.28501
-0.070241,-0.28511
-0.069914,-0.28521
-0.069584,-0.28531
-0.069251,-0.28541
-0.068916,-0.28551
-0.068578,-0.28561
-0.068237,-0.28571
-0.067894,-0.28581
-0.067548,-0.28591
-0.067199,-0.28601
-0.066847,-0.28611
-0.066493,-0.28621
-0.066136,-0.28631
-0.065777,-0.28641
-0.065415,-0.28651
-0.06505,-0.28661
-0.064683,-0.28671
-0.064314,-0.28681
-0.063941,-0.28691
-0.063566,-0.28701
-0.063189,-0.28711
-0.062809,-0.28721
-0.062427,-0.28731
-0.062042,-0.28741
-0.061655,-0.28751
-0.061266,-0.28761
-0.060873,-0.28771
-0.060479,-0.28781
-0.060082,-0.28791
-0.059683,-0.28801
-0.059281,-0.28811
-0.058877,-0.28821
-0.058471,-0.28831
-0.058062,-0.28841
-0.057652,-0.28851
-0.057238,-0.28861
-0.056823,-0.28871
-0.056405,-0.28881
-0.055985,-0.28891
-0.055563,-0.28901
-0.055139,-0.28911
-0.054712,-0.28921
-0.054284,-0.28932
-0.053853,-0.28942
-0.05342,-0.28952
-0.052985,-0.28962
-0.052548,-0.28972
-0.052109,-0.28982
-0.051667,-0.28992
-0.051224,-0.29002
-0.050779,-0.29012
-0.050331,-0.29022
-0.049882,-0.29032
-0.04943,-0.29042
-0.048977,-0.29052
-0.048522,-0.29062
-0.048065,-0.29072
-0.047606,-0.29082
-0.047145,-0.29092
-0.046682,-0.29102
-0.046217,-0.29112
-0.045751,-0.29122
-0.045283,-0.29132
-0.044812,-0.29142
-0.044341,-0.29152
-0.043867,-0.29162
-0.043392,-0.29172
-0.042915,-0.29182
-0.042436,-0.29192
-0.041955,-0.29202
-0.041473,-0.29212
-0.04099,-0.29222
-0.040504,-0.29232
-0.040017,-0.29242
-0.039529,-0.29252
-0.039039,-0.29262
-0.038547,-0.29272
-0.038054,-0.29282
-0.037559,-0.29292
-0.037063,-0.29302
-0.036565,-0.29312
-0.036066,-0.29322
-0.035566,-0.29332
-0.035064,-0.29342
-0.034561,-0.29352
-0.034056,-0.29362
-0.03355,-0.29372
-0.033043,-0.29382
-0.032534,-0.29392
-0.032024,-0.29402
-0.031513,-0.29412
-0.031,-0.29422
-0.030487,-0.29432
-0.029972,-0.29442
-0.029456,-0.29452
-0.028939,-0.29462
-0.02842,-0.29472
-0.027901,-0.29482
-0.02738,-0.29492
-0.026858,-0.29502
-0.026336,-0.29512
-0.025812,-0.29522
-0.025287,-0.29532
-0.024761,-0.29542
-0.024234,-0.29552
-0.023707,-0.29562
-0.023178,-0.29572
-0.022648,-0.29582
-0.022118,-0.29592
-0.021587,-0.29602
-0.021054,-0.29612
-0.020521,-0.29622
-0.019987,-0.29632
-0.019453,-0.29642
-0.018917,-0.29652
-0.018381,-0.29662
-0.017844,-0.29672
-0.017307,-0.29682
-0.016768,-0.29692
-0.016229,-0.29702
-0.01569,-0.29712
-0.015149,-0.29722
-0.014609,-0.29732
-0.014067,-0.29742
-0.013525,-0.29752
-0.012983,-0.29762
-0.01244,-0.29772
-0.011896,-0.29782
-0.011352,-0.29792
-0.010808,-0.29802
-0.010263,-0.29812
-0.0097178,-0.29822
-0.0091722,-0.29832
-0.0086262,-0.29842
-0.0080799,-0.29852
-0.0075332,-0.29862
-0.0069862,-0.29872
-0.006439,-0.29882
-0.0058915,-0.29892
-0.0053438,-0.29902
-0.0047959,-0.29912
-0.0042477,-0.29922
-0.0036995,-0.29933
-0.003151,-0.29943
-0.0026025,-0.29953
-0.0020538,-0.29963
-0.001505,-0.29973
-0.00095624,-0.29983
-0.0004074,-0.29993
0.00014146,-0.30003
0.00069032,-0.30013
0.0012391,-0.30023
0.0017879,-0.30033
0.0023366,-0.30043
0.0028852,-0.30053
0.0034337,-0.30063
0.0036319,-0.30066
0.0036319,-0.30066
0.0041802,-0.30076
0.0047284,-0.30086
0.0052763,-0.30096
0.0058241,-0.30106
0.0063716,-0.30116
0.0069188,-0.30126
0.0074658,-0.30136
0.0080125,-0.30146
0.0085589,-0.30156
0.009105,-0.30166
0.0096506,-0.30176
0.010196,-0.30186
0.010741,-0.30196
0.011285,-0.30206
0.011829,-0.30216
0.012373,-0.30226
0.012916,-0.30236
0.013459,-0.30246
0.014001,-0.30256
0.014542,-0.30266
0.015083,-0.30276
0.015623,-0.30286
0.016163,-0.30296
0.016702,-0.30306
0.01724,-0.30317
0.017778,-0.30327
0.018315,-0.30337
0.018851,-0.30347
0.019387,-0.30357
0.019922,-0.30367
0.020456,-0.30377
0.020989,-0.30387
0.021521,-0.30397
0.022052,-0.30407
0.022583,-0.30417
0.023113,-0.30427
0.023642,-0.30437
0.024169,-0.30447
0.024696,-0.30457
0.025222,-0.30467
0.025747,-0.30477
0.026271,-0.30487
0.026794,-0.30497
0.027316,-0.30507
0.027837,-0.30517
0.028356,-0.30527
0.028875,-0.30537
0.029392,-0.30547
0.029908,-0.30557
0.030423,-0.30567
0.030937,-0.30577
0.03145,-0.30587
0.031961,-0.30597
0.032471,-0.30607
0.03298,-0.30617
0.033487,-0.30627
0.033994,-0.30637
0.034498,-0.30647
0.035002,-0.30657
0.035504,-0.30667
0.036005,-0.30677
0.036504,-0.30687
0.037002,-0.30697
0.037498,-0.30707
0.037993,-0.30717
0.038486,-0.30727
0.038978,-0.30737
0.039468,-0.30747
0.039957,-0.30757
0.040444,-0.30767
0.04093,-0.30777
0.041414,-0.30787
0.041896,-0.30797
0.042377,-0.30807
0.042856,-0.30817
0.043333,-0.30827
0.043809,-0.30837
0.044282,-0.30847
0.044754,-0.30857
0.045225,-0.30867
0.045693,-0.30877
0.04616,-0.30887
0.046625,-0.30897
0.047088,-0.30907
0.047549,-0.30917
0.048008,-0.30927
0.048466,-0.30937
0.048921,-0.30947
0.049375,-0.30957
0.049826,-0.30967
0.050276,-0.30977
0.050724,-0.30987
0.051169,-0.30997
0.051613,-0.31007
0.052054,-0.31017
0.052494,-0.31027
0.052931,-0.31037
0.053366,-0.31047
0.0538,-0.31057
0.054231,-0.31067
0.05466,-0.31077
0.055086,-0.31087
0.055511,-0.31097
0.055933,-0.31107
0.056354,-0.31117
0.056772,-0.31127
0.057187,-0.31137
0.057601,-0.31147
0.058012,-0.31157
0.058421,-0.31167
0.058827,-0.31177
0.059232,-0.31187
0.059634,-0.31197
0.060033,-0.31207
0.06043,-0.31217
0.060825,-0.31227
0.061217,-0.31237
0.061607,-0.31247
0.061995,-0.31257
0.06238,-0.31267
0.062762,-0.31277
0.063143,-0.31287
0.06352,-0.31297
0.063895,-0.31307
0.064268,-0.31318
0.064638,-0.31328
0.065005,-0.31338
0.06537,-0.31348
0.065733,-0.31358
0.066092,-0.31368
0.066449,-0.31378
0.066804,-0.31388
0.067156,-0.31398
0.067505,-0.31408
0.067851,-0.31418
0.068195,-0.31428
0.068536,-0.31438
0.068875,-0.31448
0.06921,-0.31458
0.069543,-0.31468
0.069873,-0.31478
0.070201,-0.31488
0.070525,-0.31498
0.070847,-0.31508
0.071166,-0.31518
0.071483,-0.31528
0.071796,-0.31538
0.072107,-0.31548
0.072414,-0.31558
0.072719,-0.31568
0.073021,-0.31578
0.07332,-0.31588
0.073616,-0.31598
0.07391,-0.31608
0.0742,-0.31618
0.074488,-0.31628
0.074772,-0.31638
0.075054,-0.31648
0.075332,-0.31658
0.075608,-0.31668
0.07588,-0.31678
0.07615,-0.31688
0.076416,-0.31698
0.07668,-0.31708
0.07694,-0.31718
0.077198,-0.31728
0.077452,-0.31738
0.077704,-0.31748
0.077952,-0.31758
0.078197,-0.31768
0.078439,-0.31778
0.078678,-0.31788
0.078914,-0.31798
0.079147,-0.31808
0.079376,-0.31818
0.079603,-0.31828
0.079826,-0.31838
0.080046,-0.31848
0.080263,-0.31858
0.080477,-0.31868
0.080688,-0.31878
0.080895,-0.31888
0.0811,-0.31898
0.081301,-0.31908
0.081499,-0.31918
0.081693,-0.31928
0.081885,-0.31938
0.082073,-0.31948
0.082258,-0.31958
0.082439,-0.31968
0.082618,-0.31978
0.082793,-0.31988
0.082965,-0.31998
0.083133,-0.32008
0.083298,-0.32018
0.08346,-0.32028
0.083619,-0.32038
0.083774,-0.32048
0.083926,-0.32058
0.084075,-0.32068
0.084221,-0.32078
0.084363,-0.32088
0.084501,-0.32098
0.084637,-0.32108
0.084769,-0.32118
0.084898,-0.32128
0.085023,-0.32138
0.085145,-0.32148
0.085263,-0.32158
0.085379,-0.32168
0.085491,-0.32178
0.085599,-0.32188
0.085704,-0.32198
0.085806,-0.32208
0.085904,-0.32218
0.085999,-0.32228
0.086091,-0.32238
0.086179,-0.32248
0.086263,-0.32258
0.086345,-0.32268
0.086422,-0.32278
0.086497,-0.32288
0.086568,-0.32298
0.086636,-0.32308
0.0867,-0.32319
0.08676,-0.32329
0.086818,-0.32339
0.086872,-0.32349
0.086922,-0.32359
0.086969,-0.32369
0.087013,-0.32379
0.087053,-0.32389
0.087089,-0.32399
0.087123,-0.32409
0.087152,-0.32419
0.087179,-0.32429
0.087202,-0.32439
0.087221,-0.32449
0.087237,-0.32459
0.08725,-0.32469
0.087259,-0.32479
0.087264,-0.32489
0.087266,-0.32499
0.087265,-0.32509
0.08726,-0.32519
0.087252,-0.32529
0.087241,-0.32539
0.087226,-0.32549
0.087207,-0.32559
0.087199,-0.32563
0.087199,-0.32563
0.087176,-0.32573
0.087149,-0.32583
0.087119,-0.32593
0.087085,-0.32603
0.087048,-0.32613
0.087007,-0.32623
0.086963,-0.32633
0.086916,-0.32643
0.086865,-0.32653
0.086811,-0.32663
0.086753,-0.32673
0.086692,-0.32683
0.086627,-0.32693
0.086559,-0.32703
0.086488,-0.32713
0.086413,-0.32723
0.086335,-0.32733
0.086253,-0.32743
0.086168,-0.32753
0.086079,-0.32763
0.085987,-0.32773
0.085892,-0.32783
0.085793,-0.32793
0.085691,-0.32803
0.085586,-0.32813
0.085477,-0.32823
0.085365,-0.32833
0.085249,-0.32843
0.08513,-0.32853
0.085008,-0.32863
0.084882,-0.32873
0.084753,-0.32883
0.08462,-0.32893
0.084484,-0.32903
0.084345,-0.32913
0.084203,-0.32923
0.084057,-0.32933
0.083908,-0.32943
0.083755,-0.32953
0.0836,-0.32963
0.08344,-0.32973
0.083278,-0.32983
0.083112,-0.32993
0.082943,-0.33003
0.082771,-0.33013
0.082596,-0.33023
0.082417,-0.33033
0.082235,-0.33043
0.08205,-0.33053
0.081861,-0.33063
0.081669,-0.33073
0.081474,-0.33083
0.081276,-0.33093
0.081074,-0.33103
0.08087,-0.33113
0.080662,-0.33123
0.080451,-0.33133
0.080237,-0.33143
0.080019,-0.33153
0.079799,-0.33163
0.079575,-0.33173
0.079348,-0.33183
0.079118,-0.33193
0.078885,-0.33203
0.078649,-0.33213
0.078409,-0.33223
0.078167,-0.33233
0.077921,-0.33243
0.077673,-0.33253
0.077421,-0.33263
0.077166,-0.33273
0.076908,-0.33283
0.076647,-0.33293
0.076383,-0.33303
0.076116,-0.33313
0.075846,-0.33323
0.075574,-0.33333
0.075298,-0.33343
0.075019,-0.33353
0.074737,-0.33363
0.074452,-0.33373
0.074164,-0.33383
0.073873,-0.33393
0.07358,-0.33403
0.073283,-0.33413
0.072984,-0.33423
0.072681,-0.33433
0.072376,-0.33443
0.072068,-0.33454
0.071757,-0.33464
0.071443,-0.33474
0.071127,-0.33484
0.070807,-0.33494
0.070485,-0.33504
0.07016,-0.33514
0.069833,-0.33524
0.069502,-0.33534
0.069169,-0.33544
0.068833,-0.33554
0.068494,-0.33564
0.068152,-0.33574
0.067808,-0.33584
0.067462,-0.33594
0.067112,-0.33604
0.06676,-0.33614
0.066405,-0.33624
0.066048,-0.33634
0.065688,-0.33644
0.065325,-0.33654
0.06496,-0.33664
0.064592,-0.33674
0.064222,-0.33684
0.063849,-0.33694
0.063473,-0.33704
0.063095,-0.33714
0.062715,-0.33724
0.062332,-0.33734
0.061947,-0.33744
0.061559,-0.33754
0.061169,-0.33764
0.060776,-0.33774
0.060381,-0.33784
0.059984,-0.33794
0.059584,-0.33804
0.059182,-0.33814
0.058777,-0.33824
0.05837,-0.33834
0.057961,-0.33844
0.05755,-0.33854
0.057136,-0.33864
0.05672,-0.33874
0.056302,-0.33884
0.055881,-0.33894
0.055458,-0.33904
0.055034,-0.33914
0.054607,-0.33924
0.054177,-0.33934
0.053746,-0.33944
0.053312,-0.33954
0.052877,-0.33964
0.052439,-0.33974
0.051999,-0.33984
0.051558,-0.33994
0.051114,-0.34004
0.050668,-0.34014
0.05022,-0.34024
0.04977,-0.34034
0.049318,-0.34044
0.048865,-0.34054
0.048409,-0.34064
0.047951,-0.34074
0.047492,-0.34084
0.04703,-0.34094
0.046567,-0.34104
0.046102,-0.34114
0.045635,-0.34124
0.045166,-0.34134
0.044696,-0.34144
0.044224,-0.34154
0.04375,-0.34164
0.043274,-0.34174
0.042796,-0.34184
0.042317,-0.34194
0.041836,-0.34204
0.041354,-0.34214
0.04087,-0.34224
0.040384,-0.34234
0.039897,-0.34244
0.039408,-0.34254
0.038917,-0.34264
0.038425,-0.34274
0.037932,-0.34284
0.037437,-0.34294
0.03694,-0.34304
0.036442,-0.34314
0.035943,-0.34324
0.035442,-0.34334
0.034939,-0.34344
0.034436,-0.34354
0.033931,-0.34364
0.033424,-0.34374
0.032917,-0.34384
0.032408,-0.34394
0.031898,-0.34404
0.031386,-0.34414
0.030873,-0.34424
0.030359,-0.34434
0.029844,-0.34444
0.029328,-0.34455
0.02881,-0.34465
0.028292,-0.34475
0.027772,-0.34485
0.027251,-0.34495
0.026729,-0.34505
0.026206,-0.34515
0.025682,-0.34525
0.025157,-0.34535
0.024631,-0.34545
0.024104,-0.34555
0.023576,-0.34565
0.023047,-0.34575
0.022517,-0.34585
0.021986,-0.34595
0.021455,-0.34605
0.020922,-0.34615
0.020389,-0.34625
0.019855,-0.34635
0.01932,-0.34645
0.018785,-0.34655
0.018248,-0.34665
0.017711,-0.34675
0.017173,-0.34685
0.016635,-0.34695
0.016096,-0.34705
0.015556,-0.34715
0.015016,-0.34725
0.014475,-0.34735
0.013933,-0.34745
0.013391,-0.34755
0.012848,-0.34765
0.012305,-0.34775
0.011762,-0.34785
0.011218,-0.34795
0.010673,-0.34805
0.010128,-0.34815
0.0095828,-0.34825
0.0090371,-0.34835
0.008491,-0.34845
0.0079446,-0.34855
0.0073979,-0.34865
0.0068508,-0.34875
0.0063035,-0.34885
0.005756,-0.34895
0.0052082,-0.34905
0.0046602,-0.34915
0.0041121,-0.34925
0.0035637,-0.34935
0.0030153,-0.34945
0.0024667,-0.34955
0.001918,-0.34965
0.0013692,-0.34975
0.00082042,-0.34985
0.00027157,-0.34995
-0.00027729,-0.35005
-0.00035552,-0.35006
-0.00035552,-0.35006
-0.00090436,-0.35016
-0.0014532,-0.35027
-0.0020019,-0.35037
-0.0025506,-0.35047
-0.0030992,-0.35057
-0.0036476,-0.35067
-0.0041959,-0.35077
-0.0047441,-0.35087
-0.005292,-0.35097
-0.0058398,-0.35107
-0.0063873,-0.35117
-0.0069345,-0.35127
-0.0074815,-0.35137
-0.0080282,-0.35147
-0.0085746,-0.35157
-0.0091206,-0.35167
-0.0096663,-0.35177
-0.010212,-0.35187
-0.010756,-0.35197
-0.011301,-0.35207
-0.011845,-0.35217
-0.012388,-0.35227
-0.012932,-0.35237
-0.013474,-0.35247
-0.014016,-0.35257
-0.014558,-0.35267
-0.015098,-0.35277
-0.015639,-0.35287
-0.016178,-0.35297
-0.016717,-0.35307
-0.017256,-0.35317
-0.017793,-0.35327
-0.01833,-0.35337
-0.018867,-0.35347
-0.019402,-0.35357
-0.019937,-0.35367
-0.020471,-0.35377
-0.021004,-0.35387
-0.021536,-0.35397
-0.022068,-0.35407
-0.022598,-0.35417
-0.023128,-0.35427
-0.023657,-0.35437
-0.024185,-0.35447
-0.024711,-0.35457
-0.025237,-0.35467
-0.025762,-0.35477
-0.026286,-0.35487
-0.026809,-0.35497
-0.027331,-0.35507
-0.027851,-0.35517
-0.028371,-0.35527
-0.02889,-0.35537
-0.029407,-0.35547
-0.029923,-0.35557
-0.030438,-0.35567
-0.030952,-0.35577
-0.031464,-0.35587
-0.031976,-0.35597
-0.032486,-0.35607
-0.032995,-0.35617
-0.033502,-0.35627
-0.034008,-0.35637
-0.034513,-0.35647
-0.035016,-0.35657
-0.035518,-0.35667
-0.036019,-0.35677
-0.036518,-0.35687
-0.037016,-0.35697
-0.037512,-0.35707
-0.038007,-0.35717
-0.0385,-0.35727
-0.038992,-0.35737
-0.039482,-0.35747
-0.039971,-0.35757
-0.040458,-0.35767
-0.040944,-0.35777
-0.041428,-0.35787
-0.04191,-0.35797
-0.042391,-0.35807
-0.042869,-0.35817
-0.043347,-0.35827
-0.043822,-0.35837
-0.044296,-0.35847
-0.044768,-0.35857
-0.045238,-0.35867
-0.045707,-0.35877
-0.046173,-0.35887
-0.046638,-0.35897
-0.047101,-0.35907
-0.047562,-0.35917
-0.048021,-0.35927
-0.048479,-0.35937
-0.048934,-0.35947
-0.049388,-0.35957
-0.049839,-0.35967
-0.050289,-0.35977
-0.050736,-0.35987
-0.051182,-0.35997
-0.051625,-0.36007
-0.052067,-0.36017
-0.052506,-0.36028
-0.052944,-0.36038
-0.053379,-0.36048
-0.053812,-0.36058
-0.054243,-0.36068
-0.054672,-0.36078
-0.055099,-0.36088
-0.055523,-0.36098
-0.055946,-0.36108
-0.056366,-0.36118
-0.056784,-0.36128
-0.057199,-0.36138
-0.057613,-0.36148
-0.058024,-0.36158
-0.058433,-0.36168
-0.058839,-0.36178
-0.059243,-0.36188
-0.059645,-0.36198
-0.060044,-0.36208
-0.060442,-0.36218
-0.060836,-0.36228
-0.061229,-0.36238
-0.061618,-0.36248
-0.062006,-0.36258
-0.062391,-0.36268
-0.062773,-0.36278
-0.063153,-0.36288
-0.063531,-0.36298
-0.063906,-0.36308
-0.064278,-0.36318
-0.064648,-0.36328
-0.065016,-0.36338
-0.065381,-0.36348
-0.065743,-0.36358
-0.066102,-0.36368
