2.4169,-0.7313,0,17.326,0.94535,0.45317,-0.16897,-8.6321,2.5785,9.5069,0,0,10.305,-0.76005,0,17.337,0.9486,0.46054,-0.17397,-8.6326,2.5584,9.5069,0,0,10.286,0.028749,0,-0.011417,-0.0032565,-0.007364,0.004995,0.00043682,0.020159,2.8987e-05,0,0,0.018384,-6.0274,0,0.4612,0.025445,0.12876,0.025663,-1.0125,-1.5952,4.8756,0,0,-6.2566
2.4178,-0.73966,0,17.33,0.94517,0.4527,-0.16931,-8.6306,2.5666,9.5045,0,0,10.299,-0.76585,0,17.342,0.94839,0.46,-0.17427,-8.6306,2.5471,9.5025,0,0,10.283,0.026194,0,-0.011134,-0.003213,-0.0073001,0.0049543,-6.3622e-06,0.019441,0.0019732,0,0,0.015798,-6.0503,0,0.46445,0.025657,0.12856,0.02531,-1.0169,-1.6009,4.8941,0,0,-6.2814
2.4189,-0.74713,0,17.336,0.94493,0.45207,-0.16972,-8.6282,2.5524,9.4991,0,0,10.294,-0.77331,0,17.347,0.94811,0.45932,-0.17464,-8.6282,2.533,9.4973,0,0,10.278,0.026172,0,-0.011077,-0.0031835,-0.007251,0.0049221,1.4715e-05,0.019362,0.0018396,0,0,0.015861,-6.0791,0,0.46853,0.025919,0.12831,0.024864,-1.0225,-1.6082,4.9173,0,0,-6.3127
2.4189,-0.74399,0,17.335,0.9449,0.45204,-0.1697,-8.6276,2.5532,9.4966,0,0,10.298,-0.77344,0,17.347,0.94811,0.45932,-0.17464,-8.6282,2.533,9.4974,0,0,10.278,0.029445,0,-0.011384,-0.003209,-0.0072825,0.0049414,0.00060815,0.020207,-0.00080678,0,0,0.019265,-6.0791,0,0.46853,0.025917,0.12831,0.024863,-1.0225,-1.6082,4.9173,0,0,-6.3127
2.4209,-0.76021,0,17.345,0.94447,0.45086,-0.17047,-8.6237,2.527,9.4893,0,0,10.287,-0.78732,0,17.356,0.94761,0.45804,-0.17534,-8.624,2.5075,9.4884,0,0,10.27,0.027103,0,-0.011066,-0.0031408,-0.0071798,0.0048685,0.00022419,0.019475,0.00082082,0,0,0.016974,-6.1315,0,0.47596,0.026382,0.12778,0.024049,-1.0326,-1.6213,4.9597,0,0,-6.3698
2.4219,-0.76505,0,17.349,0.94422,0.45025,-0.17083,-8.6212,2.5147,9.483,0,0,10.285,-0.79395,0,17.36,0.94735,0.4574,-0.17569,-8.6218,2.4948,9.4838,0,0,10.266,0.028903,0,-0.011187,-0.0031262,-0.007146,0.0048523,0.00057768,0.019869,-0.00077491,0,0,0.018934,-6.1581,0,0.47973,0.02661,0.1275,0.023636,-1.0377,-1.628,4.9812,0,0,-6.3987
2.4269,-0.80286,0,17.372,0.943,0.44699,-0.17281,-8.6111,2.4502,9.4631,0,0,10.26,-0.82952,0,17.383,0.94598,0.4539,-0.17751,-8.6114,2.4313,9.4628,0,0,10.243,0.026662,0,-0.010734,-0.0029805,-0.0069109,0.0046971,0.00028421,0.018964,0.00036487,0,0,0.016987,-6.2939,0,0.49902,0.027726,0.12579,0.021511,-1.0641,-1.6618,5.0917,0,0,-6.547
2.4278,-0.81197,0,17.376,0.94279,0.44639,-0.17319,-8.6097,2.4382,9.4616,0,0,10.253,-0.83595,0,17.387,0.94573,0.45324,-0.17785,-8.6095,2.42,9.4592,0,0,10.239,0.023977,0,-0.010434,-0.0029376,-0.0068504,0.0046553,-0.00018432,0.018214,0.0024178,0,0,0.014256,-6.3187,0,0.50254,0.027921,0.12544,0.021123,-1.0689,-1.6679,5.1118,0,0,-6.5741
2.4289,-0.82023,0,17.381,0.94249,0.4456,-0.17364,-8.6075,2.424,9.4572,0,0,10.248,-0.84421,0,17.392,0.9454,0.4524,-0.17827,-8.6073,2.4058,9.455,0,0,10.233,0.02398,0,-0.010381,-0.0029096,-0.0068031,0.0046244,-0.0001582,0.018142,0.0022674,0,0,0.014343,-6.3498,0,0.50697,0.02816,0.12498,0.020633,-1.075,-1.6756,5.1373,0,0,-6.6082
2.4289,-0.81691,0,17.381,0.94247,0.44557,-0.17362,-8.6069,2.4248,9.4545,0,0,10.251,-0.84435,0,17.392,0.9454,0.4524,-0.17827,-8.6073,2.4058,9.4551,0,0,10.233,0.027447,0,-0.010714,-0.0029359,-0.0068321,0.0046462,0.00047317,0.019036,-0.00053668,0,0,0.017958,-6.3498,0,0.50696,0.028157,0.12498,0.020632,-1.075,-1.6756,5.1373,0,0,-6.6082
2.4309,-0.83475,0,17.391,0.94195,0.4441,-0.17447,-8.6034,2.3985,9.4492,0,0,10.238,-0.85976,0,17.401,0.94482,0.45083,-0.17904,-8.6035,2.3802,9.448,0,0,10.223,0.025005,0,-0.010386,-0.0028704,-0.0067371,0.0045735,6.8061e-05,0.018284,0.0011841,0,0,0.015549,-6.4066,0,0.51502,0.028581,0.12409,0.019737,-1.0861,-1.6895,5.1837,0,0,-6.6705
2.4319,-0.84022,0,17.395,0.94165,0.44334,-0.17487,-8.601,2.3863,9.4437,0,0,10.236,-0.86717,0,17.405,0.94451,0.45004,-0.17943,-8.6014,2.3675,9.4443,0,0,10.218,0.026943,0,-0.010525,-0.002857,-0.0067011,0.00456,0.00045049,0.018711,-0.00052603,0,0,0.017661,-6.4354,0,0.51912,0.028788,0.12362,0.019284,-1.0918,-1.6966,5.2073,0,0,-6.7021
2.4369,-0.88226,0,17.417,0.9402,0.43932,-0.17706,-8.5919,2.3215,9.429,0,0,10.206,-0.90694,0,17.427,0.94292,0.44579,-0.18147,-8.592,2.3037,9.4283,0,0,10.19,0.024683,0,-0.010074,-0.0027176,-0.0064762,0.0044089,0.00015304,0.017808,0.00064877,0,0,0.015673,-6.5828,0,0.54008,0.029798,0.12096,0.016951,-1.1209,-1.7325,5.3282,0,0,-6.8641
2.4378,-0.89231,0,17.421,0.93994,0.43857,-0.17748,-8.5907,2.3094,9.4285,0,0,10.198,-0.91416,0,17.431,0.94262,0.44499,-0.18185,-8.5904,2.2924,9.4257,0,0,10.185,0.021853,0,-0.0097557,-0.0026754,-0.0064195,0.0043662,-0.00034406,0.017023,0.0028238,0,0,0.01278,-6.6096,0,0.5439,0.029974,0.12044,0.016525,-1.1262,-1.739,5.3503,0,0,-6.8937
2.4389,-0.90156,0,17.426,0.9396,0.43761,-0.17799,-8.5887,2.2951,9.4253,0,0,10.191,-0.92344,0,17.436,0.94225,0.44398,-0.18232,-8.5884,2.2782,9.4227,0,0,10.178,0.021882,0,-0.0097074,-0.0026488,-0.006374,0.0043366,-0.00031289,0.016959,0.0026564,0,0,0.012892,-6.6434,0,0.54872,0.030188,0.11976,0.015988,-1.133,-1.7472,5.3782,0,0,-6.931
2.4389,-0.89803,0,17.426,0.93957,0.43758,-0.17796,-8.5881,2.296,9.4225,0,0,10.195,-0.92359,0,17.436,0.94225,0.44398,-0.18232,-8.5884,2.2781,9.4228,0,0,10.178,0.025563,0,-0.01007,-0.0026758,-0.0064,0.0043611,0.00036055,0.017906,-0.00032273,0,0,0.016742,-6.6434,0,0.54871,0.030185,0.11977,0.015988,-1.133,-1.7472,5.3782,0,0,-6.931
2.4409,-0.9179,0,17.435,0.93895,0.43578,-0.1789,-8.5851,2.2696,9.4194,0,0,10.179,-0.9409,0,17.445,0.94157,0.4421,-0.18319,-8.585,2.2524,9.4179,0,0,10.165,0.023006,0,-0.009729,-0.0026132,-0.0063132,0.0042888,-6.8984e-05,0.017132,0.0015043,0,0,0.014196,-6.7051,0,0.55749,0.030565,0.11848,0.015007,-1.1452,-1.7621,5.4291,0,0,-6.9991
2.4419,-0.92418,0,17.439,0.93861,0.43487,-0.17935,-8.5829,2.2573,9.415,0,0,10.175,-0.94927,0,17.449,0.94121,0.44114,-0.18363,-8.5832,2.2397,9.4154,0,0,10.159,0.025097,0,-0.0098889,-0.002601,-0.0062744,0.0042782,0.00034505,0.017595,-0.00033115,0,0,0.016475,-6.7363,0,0.56195,0.030751,0.11781,0.01451,-1.1515,-1.7696,5.4549,0,0,-7.0336
2.4469,-0.9714,0,17.461,0.93692,0.43001,-0.18177,-8.575,2.1922,9.4063,0,0,10.139,-0.9942,0,17.471,0.93939,0.43607,-0.1859,-8.575,2.1755,9.4054,0,0,10.124,0.022806,0,-0.0094392,-0.0024682,-0.0060599,0.0041317,4.0863e-05,0.016692,0.00088932,0,0,0.014437,-6.8964,0,0.5848,0.031651,0.11415,0.011956,-1.1836,-1.8079,5.5875,0,0,-7.2109
2.4478,-0.98257,0,17.465,0.93662,0.42911,-0.18224,-8.5741,2.18,9.407,0,0,10.129,-1.0024,0,17.475,0.93905,0.43512,-0.18632,-8.5736,2.1641,9.4038,0,0,10.118,0.019814,0,-0.0090998,-0.0024268,-0.0060074,0.0040881,-0.00048821,0.015868,0.0032006,0,0,0.011361,-6.9256,0,0.58897,0.031807,0.11344,0.011489,-1.1895,-1.8149,5.6117,0,0,-7.2432
2.4489,-0.99303,0,17.47,0.93622,0.42795,-0.18279,-8.5723,2.1656,9.4052,0,0,10.121,-1.0129,0,17.479,0.93862,0.43392,-0.18685,-8.5719,2.1498,9.4022,0,0,10.11,0.019869,0,-0.0090564,-0.0024018,-0.0059637,0.0040599,-0.00045195,0.015813,0.0030159,0,0,0.011499,-6.9624,0,0.59423,0.031997,0.11253,0.010901,-1.1969,-1.8236,5.6423,0,0,-7.284
2.4489,-0.98927,0,17.47,0.9362,0.42793,-0.18276,-8.5717,2.1666,9.4022,0,0,10.125,-1.0131,0,17.479,0.93863,0.43392,-0.18685,-8.5719,2.1497,9.4024,0,0,10.109,0.023788,0,-0.0094507,-0.0024293,-0.0059863,0.004087,0.000268,0.016819,-0.00015693,0,0,0.01561,-6.9624,0,0.59422,0.031993,0.11253,0.010902,-1.1969,-1.8236,5.6423,0,0,-7.284
2.4438,0,0,6.9386,8.2342,0,8.288,-1.1141,1.1046,-0.33989,5.762,6.5624,25.074,0,0,20.115,5.0483,0,-3.448,-0.78477,-0.065635,-0.076925,-6.3244,4.2019,21.269,0,0,-13.176,3.1859,0,11.736,-0.32931,1.1702,-0.26296,12.086,2.3604,3.8048,0,0,1.0962,-0.75818,0,-1.2256,0.10757,-0.59668,0.057021,-0.80918,0.51834,0.14408
2.444,0,0,6.9556,8.2292,0,8.2732,-1.1136,1.1021,-0.33944,5.7468,6.5587,25.068,0,0,20.108,5.0496,0,-3.4419,-0.78487,-0.065647,-0.077094,-6.3184,4.202,21.27,0,0,-13.153,3.1796,0,11.715,-0.3287,1.1677,-0.26234,12.065,2.3567,3.7978,0,0,1.094,-0.75782,0,-1.2236,0.10743,-0.59667,0.056842,-0.80688,0.5189,0.14479
2.4441,0,0,6.9641,8.2267,0,8.2658,-1.1133,1.1008,-0.33922,5.7393,6.5569,25.065,0,0,20.105,5.0502,0,-3.4389,-0.78492,-0.065652,-0.077179,-6.3154,4.202,21.27,0,0,-13.141,3.1765,0,11.705,-0.3284,1.1665,-0.26204,12.055,2.3549,3.7943,0,0,1.0929,-0.75764,0,-1.2226,0.10736,-0.59667,0.056754,-0.80573,0.51919,0.14514
2.4445,0,0,7.0064,8.2141,0,8.2291,-1.1121,1.0946,-0.3381,5.7015,6.5478,25.05,0,0,20.089,5.0534,0,-3.4237,-0.78518,-0.065678,-0.077602,-6.3003,4.202,21.273,0,0,-13.082,3.1607,0,11.653,-0.32688,1.1602,-0.2605,12.002,2.3458,3.777,0,0,1.0874,-0.75675,0,-1.2176,0.10702,-0.59667,0.056314,-0.79999,0.5206,0.14689
2.4445,0,0,7.014,8.2119,0,8.2226,-1.1118,1.0935,-0.3379,5.6948,6.5462,25.047,0,0,20.086,5.054,0,-3.421,-0.78523,-0.065682,-0.077677,-6.2977,4.202,21.273,0,0,-13.072,3.1579,0,11.644,-0.32661,1.1591,-0.26022,11.992,2.3442,3.7739,0,0,1.0864,-0.75659,0,-1.2167,0.10696,-0.59667,0.056236,-0.79897,0.52086,0.14721
2.4446,0,0,7.0233,8.2091,0,8.2144,-1.1116,1.0921,-0.33765,5.6865,6.5442,25.043,0,0,20.082,5.0547,0,-3.4176,-0.78529,-0.065687,-0.07777,-6.2943,4.202,21.273,0,0,-13.059,3.1544,0,11.632,-0.32628,1.1578,-0.25988,11.981,2.3422,3.7701,0,0,1.0852,-0.75639,0,-1.2156,0.10688,-0.59667,0.05614,-0.79769,0.52117,0.14759
2.4446,0,0,7.0233,8.2091,0,8.2144,-1.1116,1.0921,-0.33765,5.6865,6.5442,25.043,0,0,20.082,5.0547,0,-3.4176,-0.78529,-0.065687,-0.07777,-6.2943,4.202,21.273,0,0,-13.059,3.1544,0,11.632,-0.32628,1.1578,-0.25988,11.981,2.3422,3.7701,0,0,1.0852,-0.75639,0,-1.2156,0.10688,-0.59667,0.05614,-0.79769,0.52117,0.14759
2.4454,0,0,7.1077,8.1841,0,8.1412,-1.109,1.0796,-0.33543,5.6114,6.5261,25.013,0,0,20.05,5.061,0,-3.3874,-0.7858,-0.06574,-0.078605,-6.2644,4.2021,21.278,0,0,-12.942,3.1231,0,11.529,-0.32325,1.1454,-0.25683,11.876,2.3241,3.7357,0,0,1.0742,-0.75463,0,-1.2056,0.10622,-0.59667,0.055282,-0.78626,0.52401,0.15108
2.4458,0,0,7.149,8.1719,0,8.1054,-1.1078,1.0735,-0.33436,5.5746,6.5172,24.999,0,0,20.034,5.0642,0,-3.3725,-0.78606,-0.065746,-0.07902,-6.2496,4.202,21.28,0,0,-12.885,3.1077,0,11.478,-0.32175,1.1393,-0.25533,11.824,2.3152,3.7188,0,0,1.0687,-0.75374,0,-1.2007,0.1059,-0.59666,0.054863,-0.78059,0.52541,0.15279
2.4477,0,0,7.3547,8.1108,0,7.9269,-1.1016,1.0431,-0.32899,5.3914,6.4731,24.925,0,0,19.955,5.0798,0,-3.2982,-0.78732,-0.065791,-0.081053,-6.1761,4.202,21.29,0,0,-12.6,3.031,0,11.225,-0.31431,1.1089,-0.24793,11.567,2.2711,3.6349,0,0,1.0414,-0.74942,0,-1.1758,0.10437,-0.59665,0.052847,-0.75238,0.53243,0.16126
2.4481,0,0,7.3908,8.1001,0,7.8955,-1.1005,1.0378,-0.32805,5.3592,6.4653,24.912,0,0,19.941,5.0825,0,-3.2851,-0.78755,-0.065797,-0.081408,-6.1631,4.2019,21.292,0,0,-12.55,3.0175,0,11.181,-0.313,1.1036,-0.24664,11.522,2.2634,3.6202,0,0,1.0365,-0.74867,0,-1.1715,0.10411,-0.59665,0.052502,-0.7474,0.53368,0.16275
2.4485,0,0,7.4357,8.0867,0,7.8565,-1.0992,1.0312,-0.32688,5.3193,6.4557,24.896,0,0,19.923,5.086,0,-3.2688,-0.78782,-0.065792,-0.081849,-6.147,4.2019,21.294,0,0,-12.487,3.0008,0,11.125,-0.31136,1.097,-0.24503,11.466,2.2538,3.602,0,0,1.0305,-0.74772,0,-1.166,0.10379,-0.59665,0.052078,-0.7412,0.53523,0.16458
2.4485,0,0,7.4355,8.0868,0,7.8567,-1.0992,1.0312,-0.32689,5.3194,6.4557,24.896,0,0,19.923,5.086,0,-3.2689,-0.78782,-0.065781,-0.081851,-6.147,4.2018,21.294,0,0,-12.488,3.0008,0,11.126,-0.31136,1.097,-0.24504,11.466,2.2538,3.602,0,0,1.0305,-0.74771,0,-1.166,0.10379,-0.59665,0.052078,-0.74121,0.53522,0.16457
2.4505,0,0,7.6425,8.0251,0,7.6769,-1.0929,1.0005,-0.3215,5.1352,6.4115,24.822,0,0,19.843,5.1017,0,-3.1937,-0.78911,-0.06577,-0.083848,-6.0726,4.2016,21.304,0,0,-12.2,2.9235,0,10.871,-0.30379,1.0662,-0.23765,11.208,2.2098,3.518,0,0,1.0026,-0.74343,0,-1.1407,0.10238,-0.59666,0.050192,-0.71268,0.5424,0.173
2.4515,0,0,7.7408,7.9961,0,7.5918,-1.0899,0.9861,-0.31904,5.0476,6.3899,24.787,0,0,19.804,5.1094,0,-3.1572,-0.78973,-0.065615,-0.084839,-6.0368,4.2011,21.309,0,0,-12.063,2.8867,0,10.749,-0.30016,1.0517,-0.2342,11.084,2.1888,3.4781,0,0,0.98871,-0.74124,0,-1.1281,0.10176,-0.59661,0.049297,-0.69871,0.54584,0.17702
2.4565,0,0,8.2269,7.8516,0,7.1701,-1.0749,0.91442,-0.3067,4.6145,6.284,24.612,0,0,19.612,5.1474,0,-2.9767,-0.7928,-0.064851,-0.089526,-5.8593,4.1983,21.33,0,0,-11.385,2.7043,0,10.147,-0.28211,0.97927,-0.21717,10.474,2.0856,3.2813,0,0,0.92023,-0.73076,0,-1.0658,0.098903,-0.59638,0.045242,-0.62994,0.56297,0.19659
2.4574,0,0,8.3122,7.8263,0,7.0961,-1.0723,0.90176,-0.3045,4.5386,6.2654,24.581,0,0,19.578,5.154,0,-2.945,-0.79335,-0.064772,-0.090308,-5.828,4.1979,21.334,0,0,-11.266,2.6723,0,10.041,-0.27897,0.96653,-0.21419,10.367,2.0675,3.2469,0,0,0.90821,-0.729,0,-1.0549,0.098442,-0.59636,0.044591,-0.61789,0.56606,0.20003
2.4585,0,0,8.4148,7.7959,0,7.0071,-1.0691,0.88676,-0.30195,4.4469,6.2426,24.544,0,0,19.537,5.1622,0,-2.9062,-0.79401,-0.064431,-0.091295,-5.7902,4.1968,21.338,0,0,-11.122,2.6337,0,9.9133,-0.2751,0.95119,-0.21065,10.237,2.0458,3.2054,0,0,0.89326,-0.72667,0,-1.0412,0.097915,-0.59623,0.043799,-0.60311,0.56966,0.20409
2.4585,0,0,8.4121,7.7968,0,7.0096,-1.0691,0.88739,-0.3021,4.4492,6.2428,24.544,0,0,19.538,5.1622,0,-2.9067,-0.79399,-0.064218,-0.09132,-5.791,4.1964,21.338,0,0,-11.126,2.6346,0,9.9163,-0.2751,0.95161,-0.21079,10.24,2.0464,3.2065,0,0,0.89327,-0.72653,0,-1.0412,0.09794,-0.59615,0.043793,-0.60329,0.56944,0.20392
2.4605,0,0,8.5958,7.7424,0,6.8504,-1.0633,0.86046,-0.2975,4.2852,6.202,24.477,0,0,19.464,5.177,0,-2.8372,-0.79518,-0.063583,-0.093046,-5.7232,4.1944,21.345,0,0,-10.869,2.5654,0,9.6876,-0.26815,0.92404,-0.20445,10.008,2.0076,3.1325,0,0,0.86655,-0.72241,0,-1.0168,0.097034,-0.59591,0.042439,-0.57694,0.57588,0.21112
2.4615,0,0,8.683,7.7169,0,6.775,-1.0606,0.84797,-0.29541,4.2072,6.1818,24.445,0,0,19.429,5.1843,0,-2.8034,-0.79575,-0.063102,-0.093906,-5.6906,4.1929,21.348,0,0,-10.746,2.5326,0,9.5784,-0.26483,0.91107,-0.2015,9.8978,1.9889,3.0972,0,0,0.85331,-0.72026,0,-1.0047,0.09663,-0.5957,0.041785,-0.56405,0.57891,0.21456
2.4665,0,0,9.1144,7.5903,0,6.402,-1.0469,0.78585,-0.28487,3.821,6.0822,24.285,0,0,19.253,5.2205,0,-2.6362,-0.79862,-0.060563,-0.097976,-5.5293,4.185,21.362,0,0,-10.139,2.3699,0,9.0382,-0.24831,0.84641,-0.18689,9.3503,1.8972,2.9233,0,0,0.78812,-0.70975,0,-0.94513,0.094773,-0.59453,0.038818,-0.5008,0.59373,0.23122
2.4674,0,0,9.19,7.5681,0,6.3366,-1.0446,0.77485,-0.28297,3.7533,6.0648,24.257,0,0,19.222,5.2268,0,-2.6069,-0.79913,-0.06015,-0.098654,-5.5009,4.1836,21.365,0,0,-10.032,2.3413,0,8.9435,-0.24542,0.835,-0.18431,9.2542,1.8812,2.8928,0,0,0.7767,-0.70796,0,-0.93471,0.094468,-0.59432,0.038345,-0.48973,0.59637,0.23414
2.4685,0,0,9.2811,7.5417,0,6.258,-1.0416,0.76199,-0.28079,3.6715,6.043,24.223,0,0,19.185,5.2348,0,-2.5709,-0.79975,-0.059383,-0.099514,-5.4665,4.1813,21.367,0,0,-9.9036,2.307,0,8.8289,-0.2419,0.82137,-0.18128,9.1381,1.8617,2.8561,0,0,0.76254,-0.70556,0,-0.92172,0.09412,-0.59394,0.037755,-0.47619,0.59939,0.23758
2.4685,0,0,9.2787,7.5427,0,6.2602,-1.0417,0.76267,-0.28096,3.6734,6.0429,24.223,0,0,19.185,5.2348,0,-2.5713,-0.79974,-0.059166,-0.099539,-5.4673,4.1809,21.366,0,0,-9.9066,2.3079,0,8.8315,-0.24194,0.82184,-0.18142,9.1407,1.862,2.857,0,0,0.76256,-0.7054,0,-0.9217,0.094137,-0.59384,0.037739,-0.47638,0.59915,0.23742
2.4705,0,0,9.4417,7.4954,0,6.1196,-1.0365,0.73962,-0.27702,3.5269,6.0039,24.162,0,0,19.118,5.2491,0,-2.5069,-0.80085,-0.057741,-0.10104,-5.4059,4.1766,21.371,0,0,-9.6763,2.2463,0,8.6265,-0.23561,0.79736,-0.17598,8.9328,1.8273,2.7914,0,0,0.73729,-0.70111,0,-0.89852,0.093533,-0.59311,0.03673,-0.45226,0.60449,0.2435
2.4715,0,0,9.519,7.4734,0,6.0531,-1.034,0.729,-0.27524,3.4572,5.9844,24.132,0,0,19.085,5.2562,0,-2.4755,-0.80139,-0.056869,-0.10179,-5.3764,4.174,21.372,0,0,-9.5664,2.2172,0,8.5286,-0.2326,0.78587,-0.17345,8.8335,1.8105,2.7601,0,0,0.72479,-0.69885,0,-0.88703,0.093259,-0.59264,0.036231,-0.44048,0.60695,0.2464
2.4765,0,0,9.9015,7.3643,0,5.7241,-1.0217,0.67637,-0.26622,3.1117,5.8879,23.984,0,0,18.924,5.2915,0,-2.3203,-0.80411,-0.0523,-0.10535,-5.2305,4.1601,21.379,0,0,-9.0229,2.0728,0,8.0444,-0.21762,0.72867,-0.16087,8.3422,1.7277,2.6055,0,0,0.6634,-0.68769,0,-0.83054,0.091976,-0.59009,0.033972,-0.38279,0.61882,0.26042
2.4774,0,0,9.9685,7.3451,0,5.6666,-1.0196,0.66703,-0.26457,3.0512,5.8709,23.958,0,0,18.896,5.2977,0,-2.293,-0.80459,-0.051518,-0.10594,-5.2049,4.1577,21.38,0,0,-8.9277,2.0474,0,7.9596,-0.21498,0.71855,-0.15863,8.2561,1.7133,2.5785,0,0,0.65266,-0.68577,0,-0.82068,0.09176,-0.58962,0.033613,-0.3727,0.62092,0.26287
2.4785,0,0,10.049,7.3225,0,5.5973,-1.017,0.65624,-0.26271,2.9779,5.8496,23.926,0,0,18.862,5.3055,0,-2.2596,-0.80518,-0.050296,-0.10669,-5.1739,4.154,21.381,0,0,-8.8125,2.017,0,7.8569,-0.2118,0.70654,-0.15602,8.1518,1.6956,2.5457,0,0,0.63938,-0.68319,0,-0.80841,0.091509,-0.58891,0.033155,-0.36039,0.62325,0.26575
2.4785,0,0,10.047,7.3235,0,5.5993,-1.017,0.65694,-0.26288,2.9795,5.8493,23.927,0,0,18.862,5.3056,0,-2.26,-0.80517,-0.050086,-0.10672,-5.1746,4.1535,21.38,0,0,-8.8151,2.0179,0,7.8592,-0.21187,0.70702,-0.15617,8.1542,1.6958,2.5465,0,0,0.63942,-0.68303,0,-0.80841,0.091521,-0.5888,0.033133,-0.36058,0.62302,0.26561
2.4805,0,0,10.192,7.2831,0,5.4754,-1.0124,0.63762,-0.25951,2.8483,5.811,23.869,0,0,18.801,5.3196,0,-2.2001,-0.80623,-0.047834,-0.10803,-5.1192,4.1468,21.381,0,0,-8.609,1.9634,0,7.6755,-0.20615,0.68546,-0.15147,7.9676,1.6642,2.488,0,0,0.61572,-0.67839,0,-0.78654,0.091082,-0.58746,0.03235,-0.33867,0.62711,0.2707
2.4815,0,0,10.26,7.2643,0,5.4169,-1.0102,0.6288,-0.25798,2.7858,5.7918,23.841,0,0,18.771,5.3266,0,-2.1709,-0.80675,-0.046565,-0.10869,-5.0926,4.1429,21.381,0,0,-8.5106,1.9377,0,7.5878,-0.20345,0.67536,-0.1493,7.8784,1.6489,2.4601,0,0,0.60404,-0.67597,0,-0.77572,0.090876,-0.58669,0.031956,-0.32797,0.62895,0.27312
2.4865,0,0,10.599,7.1716,0,5.1277,-0.9993,0.58514,-0.25023,2.4761,5.6964,23.703,0,0,18.623,5.3616,0,-2.0265,-0.80935,-0.039986,-0.11179,-4.9613,4.1229,21.381,0,0,-8.0242,1.8101,0,7.1542,-0.18995,0.62512,-0.13844,7.4374,1.5735,2.3222,0,0,0.54669,-0.66388,0,-0.72261,0.089888,-0.58258,0.030171,-0.27569,0.63767,0.2848
2.4874,0,0,10.658,7.1554,0,5.0771,-0.99738,0.57738,-0.24881,2.4219,5.6797,23.679,0,0,18.597,5.3677,0,-2.0011,-0.80981,-0.038844,-0.11231,-4.9383,4.1193,21.381,0,0,-7.939,1.7876,0,7.0782,-0.18757,0.61622,-0.1365,7.3601,1.5604,2.298,0,0,0.53668,-0.66178,0,-0.71335,0.089717,-0.58183,0.029889,-0.26656,0.63921,0.28684
2.4885,0,0,10.73,7.1363,0,5.0163,-0.99509,0.56851,-0.2472,2.3561,5.6585,23.649,0,0,18.566,5.3755,0,-1.9699,-0.81038,-0.037191,-0.11297,-4.9104,4.1143,21.38,0,0,-7.8359,1.7608,0,6.9863,-0.18471,0.6057,-0.13424,7.2665,1.5442,2.2688,0,0,0.5243,-0.65899,0,-0.70186,0.089513,-0.58077,0.029522,-0.25542,0.64085,0.28923
2.4885,0,0,10.728,7.1372,0,5.018,-0.99517,0.56918,-0.24737,2.3575,5.6582,23.649,0,0,18.566,5.3756,0,-1.9703,-0.81037,-0.036998,-0.11299,-4.9111,4.1139,21.379,0,0,-7.8382,1.7616,0,6.9883,-0.1848,0.60618,-0.13438,7.2685,1.5443,2.2694,0,0,0.52435,-0.65883,0,-0.70186,0.089521,-0.58066,0.029498,-0.2556,0.64062,0.28911
2.4905,0,0,10.856,7.1031,0,4.9093,-0.99106,0.55333,-0.24446,2.2398,5.6201,23.595,0,0,18.51,5.3895,0,-1.9145,-0.81139,-0.03397,-0.11414,-4.8613,4.1047,21.378,0,0,-7.6538,1.7136,0,6.8239,-0.17966,0.5873,-0.13033,7.101,1.5154,2.2172,0,0,0.5023,-0.65381,0,-0.68137,0.089159,-0.57869,0.028871,-0.2358,0.64346,0.29332
2.4915,0,0,10.917,7.0873,0,4.858,-0.98914,0.54615,-0.24315,2.1836,5.601,23.569,0,0,18.483,5.3965,0,-1.8874,-0.8119,-0.032338,-0.11471,-4.8374,4.0997,21.377,0,0,-7.5657,1.6909,0,6.7454,-0.17724,0.57848,-0.12844,7.021,1.5013,2.1922,0,0,0.49143,-0.6512,0,-0.67125,0.088983,-0.57761,0.028552,-0.22613,0.6447,0.29534
2.4965,0,0,11.217,7.0097,0,4.6044,-0.97959,0.51067,-0.23646,1.9056,5.5058,23.438,0,0,18.348,5.4313,0,-1.7528,-0.81442,-0.023948,-0.11741,-4.7195,4.0738,21.369,0,0,-7.1306,1.5784,0,6.3572,-0.16517,0.53462,-0.11905,6.6251,1.432,2.0687,0,0,0.43819,-0.63816,0,-0.62165,0.088116,-0.57195,0.027111,-0.17896,0.65039,0.30499
2.4974,0,0,11.269,6.9961,0,4.5601,-0.9779,0.50435,-0.23522,1.8569,5.4892,23.415,0,0,18.324,5.4374,0,-1.7292,-0.81487,-0.022483,-0.11786,-4.6988,4.0692,21.368,0,0,-7.0544,1.5587,0,6.2893,-0.16303,0.52684,-0.11736,6.5557,1.42,2.0471,0,0,0.42891,-0.63589,0,-0.61301,0.087961,-0.57093,0.026887,-0.17073,0.65138,0.30668
2.4985,0,0,11.333,6.9801,0,4.5068,-0.9759,0.49722,-0.23383,1.7979,5.468,23.387,0,0,18.295,5.4451,0,-1.7002,-0.81542,-0.020455,-0.11843,-4.6738,4.0629,21.366,0,0,-6.9621,1.535,0,6.207,-0.16048,0.51767,-0.11541,6.4717,1.4051,2.021,0,0,0.41744,-0.6329,0,-0.60229,0.087773,-0.56953,0.026589,-0.16069,0.65237,0.30866
