0.04,-0.23,-0.6,0.038,-0.23,-0.6,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.039979,-0.22987,-0.60034,0.03809,-0.22952,-0.60034,0.039979,-0.22987,-0.60034,0.040028,-0.22988,-0.60032
0.039919,-0.22949,-0.60132,0.038351,-0.22816,-0.6013,0.039919,-0.22949,-0.60132,0.04011,-0.22952,-0.60123
0.039821,-0.2289,-0.60288,0.038767,-0.22601,-0.60283,0.03982,-0.2289,-0.60288,0.040242,-0.22897,-0.60268
0.039688,-0.2281,-0.60494,0.039326,-0.22315,-0.60486,0.039687,-0.2281,-0.60494,0.04042,-0.22822,-0.60459
0.039522,-0.22713,-0.60746,0.040016,-0.21967,-0.60733,0.03952,-0.22713,-0.60746,0.040642,-0.22732,-0.60693
0.039324,-0.22601,-0.61039,0.040826,-0.21564,-0.61017,0.039321,-0.22601,-0.61038,0.040904,-0.22627,-0.60964
0.039096,-0.22474,-0.61366,0.041744,-0.21114,-0.61334,0.039092,-0.22475,-0.61366,0.041204,-0.22509,-0.61267
0.03884,-0.22336,-0.61725,0.04276,-0.20622,-0.61678,0.038835,-0.22336,-0.61724,0.041539,-0.2238,-0.61598
0.038557,-0.22187,-0.6211,0.043867,-0.20095,-0.62045,0.038551,-0.22187,-0.62109,0.041908,-0.22241,-0.61952
0.038249,-0.22029,-0.62518,0.045055,-0.19537,-0.6243,0.038242,-0.22029,-0.62517,0.042306,-0.22094,-0.62328
0.037917,-0.21863,-0.62945,0.046316,-0.18955,-0.6283,0.03791,-0.21864,-0.62944,0.042733,-0.2194,-0.6272
0.037563,-0.21691,-0.63389,0.047643,-0.18352,-0.63241,0.037555,-0.21691,-0.63387,0.043187,-0.21781,-0.63127
0.037188,-0.21513,-0.63845,0.049029,-0.17732,-0.63661,0.037179,-0.21514,-0.63844,0.043665,-0.21616,-0.63545
0.036794,-0.21331,-0.64312,0.050467,-0.171,-0.64086,0.036783,-0.21332,-0.64311,0.044165,-0.21447,-0.63972
0.03638,-0.21146,-0.64787,0.051952,-0.16457,-0.64515,0.036368,-0.21146,-0.64786,0.044686,-0.21276,-0.64405
0.03595,-0.20957,-0.65268,0.053478,-0.15808,-0.64945,0.035937,-0.20958,-0.65267,0.045227,-0.21102,-0.64843
0.035503,-0.20767,-0.65753,0.05504,-0.15155,-0.65375,0.035489,-0.20768,-0.65752,0.045784,-0.20927,-0.65284
0.035041,-0.20576,-0.66241,0.056633,-0.145,-0.65804,0.035026,-0.20576,-0.66239,0.046358,-0.20751,-0.65726
0.034565,-0.20384,-0.66729,0.058252,-0.13846,-0.66231,0.034549,-0.20384,-0.66727,0.046947,-0.20574,-0.66167
0.034076,-0.20191,-0.67216,0.059893,-0.13194,-0.66653,0.034059,-0.20192,-0.67213,0.047549,-0.20397,-0.66607
0.033575,-0.19999,-0.67701,0.061553,-0.12546,-0.67072,0.033558,-0.2,-0.67698,0.048163,-0.20221,-0.67044
0.033063,-0.19808,-0.68182,0.063227,-0.11903,-0.67486,0.033045,-0.19809,-0.6818,0.048787,-0.20046,-0.67477
0.032542,-0.19618,-0.6866,0.064913,-0.11267,-0.67896,0.032523,-0.19619,-0.68658,0.049421,-0.19872,-0.67906
0.032011,-0.1943,-0.69133,0.066607,-0.10639,-0.68299,0.031991,-0.1943,-0.6913,0.050063,-0.197,-0.68329
0.031472,-0.19243,-0.69599,0.068306,-0.10019,-0.68697,0.031451,-0.19244,-0.69597,0.050712,-0.1953,-0.68746
0.030926,-0.19058,-0.7006,0.070007,-0.09409,-0.6909,0.030904,-0.19059,-0.70057,0.051367,-0.19361,-0.69156
0.030373,-0.18875,-0.70513,0.071708,-0.088093,-0.69477,0.030351,-0.18876,-0.7051,0.052028,-0.19195,-0.69559
0.029815,-0.18695,-0.70958,0.073407,-0.082203,-0.69858,0.029792,-0.18696,-0.70956,0.052692,-0.19032,-0.69954
0.029252,-0.18517,-0.71396,0.075102,-0.076428,-0.70234,0.029228,-0.18518,-0.71393,0.05336,-0.18871,-0.70341
0.028684,-0.18343,-0.71825,0.07679,-0.070769,-0.70604,0.028661,-0.18344,-0.71822,0.05403,-0.18712,-0.70719
0.028114,-0.18171,-0.72246,0.078469,-0.065232,-0.70969,0.028089,-0.18172,-0.72243,0.054702,-0.18557,-0.71089
0.02754,-0.18001,-0.72658,0.080139,-0.059817,-0.71329,0.027516,-0.18002,-0.72655,0.055374,-0.18404,-0.7145
0.026965,-0.17835,-0.7306,0.081797,-0.054528,-0.71684,0.02694,-0.17836,-0.73057,0.056047,-0.18255,-0.71802
0.026388,-0.17672,-0.73454,0.083443,-0.049365,-0.72034,0.026363,-0.17673,-0.73451,0.056718,-0.18108,-0.72145
0.025811,-0.17512,-0.73838,0.085074,-0.04433,-0.7238,0.025785,-0.17513,-0.73835,0.057389,-0.17964,-0.72479
