-0.05,0.55,-1.1931,0.05,0.65,-1.2,-0.05,0.65,-1.2,0.05,0.55,-1.1931
-0.049941,0.55006,-1.1931,0.050059,0.65003,-1.2,-0.049941,0.65006,-1.2,0.050059,0.55004,-1.193
-0.049767,0.55023,-1.1932,0.050234,0.6501,-1.2,-0.049767,0.65021,-1.2001,0.050233,0.55014,-1.193
-0.049485,0.55051,-1.1933,0.050519,0.65021,-1.2001,-0.049485,0.65046,-1.2002,0.050515,0.5503,-1.1929
-0.049101,0.55086,-1.1935,0.050909,0.65035,-1.2003,-0.049101,0.65078,-1.2003,0.050898,0.5505,-1.1928
-0.048624,0.55129,-1.1938,0.051396,0.65051,-1.2006,-0.048624,0.65118,-1.2005,0.051376,0.55074,-1.1927
-0.048061,0.55179,-1.1941,0.051972,0.65068,-1.2012,-0.048061,0.65163,-1.2007,0.051938,0.551,-1.1925
-0.047422,0.55233,-1.1944,0.05263,0.65088,-1.202,-0.047422,0.65213,-1.2009,0.052577,0.5513,-1.1924
-0.046715,0.55293,-1.1948,0.05336,0.6511,-1.203,-0.046715,0.65267,-1.2011,0.053283,0.5516,-1.1922
-0.045948,0.55356,-1.1952,0.054156,0.65135,-1.2044,-0.045948,0.65325,-1.2014,0.054049,0.55193,-1.1919
-0.045131,0.55423,-1.1956,0.05501,0.65162,-1.2059,-0.045131,0.65386,-1.2017,0.054865,0.55226,-1.1917
-0.04427,0.55492,-1.196,0.055913,0.65192,-1.2078,-0.04427,0.65449,-1.202,0.055724,0.5526,-1.1914
-0.043373,0.55563,-1.1965,0.05686,0.65226,-1.21,-0.043373,0.65514,-1.2023,0.056619,0.55295,-1.1912
-0.042448,0.55635,-1.1969,0.057842,0.65262,-1.2124,-0.042448,0.65581,-1.2026,0.057542,0.55331,-1.1909
-0.041501,0.55709,-1.1974,0.058854,0.65302,-1.2152,-0.041501,0.65648,-1.2029,0.058486,0.55366,-1.1906
-0.040538,0.55784,-1.1978,0.059889,0.65344,-1.2182,-0.040538,0.65717,-1.2032,0.059446,0.55402,-1.1903
-0.039565,0.5586,-1.1983,0.060943,0.6539,-1.2214,-0.039565,0.65786,-1.2035,0.060415,0.55438,-1.1899
-0.038586,0.55936,-1.1987,0.062009,0.65438,-1.2249,-0.038586,0.65855,-1.2038,0.061389,0.55475,-1.1896
-0.037608,0.56012,-1.1992,0.063084,0.65489,-1.2287,-0.037608,0.65925,-1.2042,0.062364,0.55511,-1.1893
-0.036632,0.56088,-1.1997,0.064163,0.65542,-1.2326,-0.036633,0.65994,-1.2045,0.063334,0.55547,-1.189
-0.035665,0.56163,-1.2001,0.065243,0.65596,-1.2367,-0.035665,0.66063,-1.2048,0.064297,0.55584,-1.1887
-0.034707,0.56238,-1.2005,0.066319,0.65651,-1.241,-0.034707,0.66132,-1.205,0.065249,0.5562,-1.1883
-0.033763,0.56313,-1.201,0.067389,0.65707,-1.2454,-0.033763,0.662,-1.2053,0.066188,0.55657,-1.188
-0.032835,0.56388,-1.2014,0.06845,0.65762,-1.25,-0.032835,0.66268,-1.2056,0.06711,0.55693,-1.1877
-0.031925,0.56461,-1.2018,0.069499,0.65817,-1.2546,-0.031925,0.66335,-1.2059,0.068015,0.5573,-1.1874
-0.031034,0.56534,-1.2022,0.070534,0.65871,-1.2594,-0.031034,0.66401,-1.2061,0.068899,0.55766,-1.1871
-0.030165,0.56606,-1.2026,0.071553,0.65923,-1.2642,-0.030165,0.66466,-1.2064,0.069762,0.55803,-1.1868
-0.029318,0.56678,-1.203,0.072554,0.65973,-1.269,-0.029318,0.66531,-1.2066,0.070603,0.5584,-1.1865
-0.028494,0.56749,-1.2033,0.073537,0.6602,-1.2738,-0.028494,0.66595,-1.2068,0.07142,0.55877,-1.1862
-0.027695,0.56818,-1.2037,0.074499,0.66064,-1.2787,-0.027695,0.66658,-1.207,0.072213,0.55915,-1.1859
-0.026921,0.56888,-1.2041,0.075439,0.66104,-1.2836,-0.026921,0.66721,-1.2072,0.07298,0.55952,-1.1856
-0.026172,0.56956,-1.2044,0.076356,0.6614,-1.2884,-0.026172,0.66782,-1.2074,0.073723,0.5599,-1.1854
-0.025448,0.57023,-1.2047,0.07725,0.66172,-1.2932,-0.025448,0.66843,-1.2076,0.07444,0.56028,-1.1851
-0.024751,0.5709,-1.205,0.07812,0.66198,-1.2979,-0.024751,0.66903,-1.2078,0.075131,0.56066,-1.1849
-0.024079,0.57156,-1.2053,0.078965,0.66219,-1.3026,-0.024079,0.66962,-1.2079,0.075797,0.56104,-1.1846
-0.023433,0.57221,-1.2056,0.079784,0.66235,-1.3072,-0.023433,0.67021,-1.2081,0.076436,0.56143,-1.1844
-0.022813,0.57286,-1.2059,0.080578,0.66244,-1.3117,-0.022813,0.67079,-1.2082,0.07705,0.56182,-1.1842
-0.022219,0.5735,-1.2062,0.081345,0.66247,-1.3161,-0.022219,0.67136,-1.2083,0.077638,0.56221,-1.184
-0.02165,0.57413,-1.2064,0.082085,0.66243,-1.3204,-0.02165,0.67192,-1.2085,0.078201,0.56261,-1.1838
-0.021107,0.57475,-1.2067,0.082799,0.66233,-1.3246,-0.021107,0.67248,-1.2086,0.078739,0.56301,-1.1836
-0.020589,0.57537,-1.2069,0.083485,0.66215,-1.3287,-0.020589,0.67303,-1.2087,0.079251,0.56341,-1.1835
-0.020095,0.57598,-1.2071,0.084143,0.6619,-1.3326,-0.020095,0.67357,-1.2088,0.079739,0.56382,-1.1833
