-0.05,0.55,-1.1931,0.05,0.65,-1.2,-0.05,0.65,-1.2,0.05,0.55,-1.1931
-0.049929,0.55003,-1.1931,0.050071,0.65002,-1.2,-0.049929,0.65003,-1.2,0.050071,0.55001,-1.193
-0.049726,0.55013,-1.1932,0.050277,0.65011,-1.2001,-0.049726,0.65013,-1.2001,0.050274,0.55002,-1.193
-0.049404,0.55029,-1.1933,0.050606,0.6503,-1.2003,-0.049404,0.65028,-1.2002,0.050596,0.55005,-1.1929
-0.048973,0.55051,-1.1935,0.051047,0.65063,-1.2007,-0.048973,0.65048,-1.2004,0.051027,0.55009,-1.1927
-0.048445,0.55077,-1.1938,0.051591,0.65112,-1.2014,-0.048445,0.65073,-1.2006,0.051555,0.55014,-1.1925
-0.047829,0.55108,-1.194,0.052229,0.65179,-1.2024,-0.047829,0.65102,-1.2008,0.05217,0.5502,-1.1923
-0.047135,0.55142,-1.1944,0.052953,0.65264,-1.2038,-0.047135,0.65135,-1.2011,0.052863,0.55027,-1.1921
-0.046372,0.55181,-1.1947,0.053754,0.6537,-1.2055,-0.046372,0.65171,-1.2014,0.053626,0.55035,-1.1918
-0.045547,0.55223,-1.1951,0.054626,0.65497,-1.2076,-0.045547,0.65211,-1.2017,0.054449,0.55043,-1.1915
-0.044668,0.55268,-1.1955,0.055562,0.65644,-1.2101,-0.044668,0.65253,-1.202,0.055327,0.55053,-1.1912
-0.043741,0.55315,-1.1959,0.056555,0.65812,-1.213,-0.043741,0.65298,-1.2023,0.056251,0.55063,-1.1909
-0.042773,0.55365,-1.1963,0.057602,0.66001,-1.2164,-0.042773,0.65345,-1.2027,0.057217,0.55074,-1.1905
-0.04177,0.55417,-1.1967,0.058695,0.6621,-1.2202,-0.04177,0.65394,-1.203,0.058218,0.55085,-1.1902
-0.040736,0.55471,-1.1972,0.059831,0.66438,-1.2243,-0.040736,0.65444,-1.2034,0.059248,0.55098,-1.1898
-0.039677,0.55526,-1.1976,0.061005,0.66685,-1.2289,-0.039677,0.65496,-1.2037,0.060303,0.5511,-1.1894
-0.038597,0.55583,-1.1981,0.062213,0.66949,-1.2339,-0.038597,0.65549,-1.2041,0.061379,0.55124,-1.189
-0.0375,0.55641,-1.1986,0.063452,0.6723,-1.2393,-0.0375,0.65604,-1.2045,0.062471,0.55137,-1.1886
-0.03639,0.55701,-1.199,0.064718,0.67527,-1.245,-0.03639,0.65659,-1.2048,0.063576,0.55152,-1.1882
-0.03527,0.55761,-1.1995,0.066008,0.67838,-1.2511,-0.03527,0.65715,-1.2052,0.06469,0.55167,-1.1878
-0.034144,0.55822,-1.2,0.067318,0.68161,-1.2575,-0.034144,0.65772,-1.2056,0.065809,0.55182,-1.1873
-0.033014,0.55883,-1.2005,0.068647,0.68496,-1.2642,-0.033014,0.65829,-1.2059,0.066932,0.55198,-1.1869
-0.031884,0.55945,-1.2009,0.069992,0.68842,-1.2713,-0.031884,0.65887,-1.2063,0.068055,0.55214,-1.1865
-0.030755,0.56007,-1.2014,0.07135,0.69197,-1.2785,-0.030755,0.65945,-1.2067,0.069176,0.55231,-1.186
-0.02963,0.5607,-1.2019,0.07272,0.6956,-1.2861,-0.02963,0.66003,-1.207,0.070293,0.55248,-1.1856
-0.02851,0.56133,-1.2023,0.074099,0.69929,-1.2938,-0.02851,0.66061,-1.2073,0.071404,0.55265,-1.1851
-0.027398,0.56196,-1.2028,0.075485,0.70303,-1.3018,-0.027398,0.66119,-1.2077,0.072508,0.55283,-1.1847
-0.026294,0.56259,-1.2032,0.076877,0.70682,-1.3099,-0.026294,0.66178,-1.208,0.073602,0.55301,-1.1843
-0.025201,0.56321,-1.2036,0.078273,0.71063,-1.3182,-0.025201,0.66236,-1.2083,0.074685,0.5532,-1.1838
-0.02412,0.56384,-1.2041,0.079672,0.71447,-1.3266,-0.02412,0.66294,-1.2086,0.075756,0.55339,-1.1834
-0.023052,0.56447,-1.2045,0.081071,0.71831,-1.3352,-0.023052,0.66352,-1.2089,0.076814,0.55358,-1.183
-0.021997,0.5651,-1.2049,0.082471,0.72215,-1.3438,-0.021997,0.66409,-1.2092,0.077857,0.55378,-1.1825
-0.020958,0.56572,-1.2053,0.083869,0.72597,-1.3526,-0.020958,0.66466,-1.2095,0.078886,0.55398,-1.1821
-0.019934,0.56634,-1.2057,0.085264,0.72978,-1.3614,-0.019934,0.66523,-1.2098,0.079899,0.55418,-1.1817
-0.018926,0.56696,-1.2061,0.086655,0.73355,-1.3703,-0.018926,0.6658,-1.2101,0.080895,0.55439,-1.1813
-0.017936,0.56757,-1.2064,0.088042,0.73729,-1.3792,-0.017936,0.66636,-1.2103,0.081874,0.5546,-1.1809
-0.016962,0.56818,-1.2068,0.089423,0.74098,-1.3881,-0.016962,0.66692,-1.2106,0.082836,0.55481,-1.1805
-0.016007,0.56879,-1.2072,0.090797,0.74461,-1.397,-0.016007,0.66748,-1.2108,0.083779,0.55503,-1.1801
-0.01507,0.56939,-1.2075,0.092163,0.74819,-1.4059,-0.01507,0.66803,-1.211,0.084705,0.55525,-1.1797
-0.014151,0.56999,-1.2079,0.09352,0.7517,-1.4148,-0.014151,0.66857,-1.2113,0.085612,0.55548,-1.1793
-0.013251,0.57059,-1.2082,0.094869,0.75514,-1.4237,-0.013251,0.66912,-1.2115,0.086499,0.5557,-1.1789
-0.01237,0.57118,-1.2085,0.096207,0.7585,-1.4325,-0.01237,0.66965,-1.2117,0.087368,0.55593,-1.1785
-0.011508,0.57177,-1.2089,0.097535,0.76178,-1.4413,-0.011508,0.67019,-1.2119,0.088218,0.55617,-1.1782
-0.010665,0.57235,-1.2092,0.098851,0.76498,-1.45,-0.010665,0.67071,-1.2121,0.089049,0.55641,-1.1778
-0.0098411,0.57293,-1.2095,0.10015,0.76808,-1.4587,-0.0098411,0.67124,-1.2123,0.089861,0.55665,-1.1774
-0.0090365,0.5735,-1.2098,0.10145,0.77109,-1.4672,-0.0090365,0.67176,-1.2124,0.090654,0.55689,-1.1771
-0.008251,0.57407,-1.21,0.10272,0.77401,-1.4757,-0.008251,0.67227,-1.2126,0.091427,0.55714,-1.1768
-0.0074846,0.57464,-1.2103,0.10399,0.77682,-1.4841,-0.0074846,0.67278,-1.2128,0.092182,0.55739,-1.1764
-0.0067371,0.5752,-1.2106,0.10524,0.77954,-1.4923,-0.0067371,0.67329,-1.2129,0.092917,0.55764,-1.1761
-0.0060084,0.57575,-1.2109,0.10647,0.78215,-1.5005,-0.0060084,0.67379,-1.2131,0.093634,0.5579,-1.1758
-0.0052984,0.57631,-1.2111,0.10769,0.78466,-1.5085,-0.0052984,0.67429,-1.2132,0.094333,0.55816,-1.1755
-0.0046069,0.57686,-1.2114,0.1089,0.78706,-1.5165,-0.0046069,0.67478,-1.2133,0.095013,0.55842,-1.1752
-0.0039337,0.5774,-1.2116,0.11009,0.78935,-1.5243,-0.0039337,0.67527,-1.2135,0.095675,0.55869,-1.1749
-0.0032786,0.57794,-1.2119,0.11126,0.79153,-1.532,-0.0032786,0.67575,-1.2136,0.096319,0.55896,-1.1746
-0.0026414,0.57847,-1.2121,0.11241,0.79361,-1.5395,-0.0026414,0.67623,-1.2137,0.096945,0.55923,-1.1743
-0.0020218,0.57901,-1.2123,0.11355,0.79557,-1.5469,-0.0020218,0.67671,-1.2138,0.097554,0.5595,-1.1741
-0.0014197,0.57953,-1.2125,0.11467,0.79742,-1.5542,-0.0014197,0.67718,-1.2139,0.098145,0.55978,-1.1738
-0.00083474,0.58006,-1.2127,0.11577,0.79916,-1.5614,-0.00083474,0.67765,-1.214,0.09872,0.56006,-1.1735
-0.00026667,0.58058,-1.2129,0.11686,0.80079,-1.5684,-0.00026667,0.67811,-1.2141,0.099277,0.56035,-1.1733
0.00028475,0.58109,-1.2131,0.11793,0.80231,-1.5752,0.00028475,0.67857,-1.2142,0.099819,0.56063,-1.1731
0.00081981,0.58161,-1.2133,0.11897,0.80372,-1.5819,0.00081981,0.67903,-1.2143,0.10034,0.56092,-1.1728
0.0013388,0.58211,-1.2135,0.12,0.80502,-1.5885,0.0013388,0.67948,-1.2143,0.10085,0.56121,-1.1726
0.0018419,0.58262,-1.2137,0.12101,0.80621,-1.5949,0.0018419,0.67993,-1.2144,0.10135,0.56151,-1.1724
0.0023295,0.58312,-1.2139,0.122,0.8073,-1.6012,0.0023295,0.68037,-1.2145,0.10182,0.56181,-1.1722
0.0028018,0.58362,-1.2141,0.12298,0.80827,-1.6073,0.0028018,0.68081,-1.2145,0.10229,0.56211,-1.172
0.0032592,0.58411,-1.2142,0.12393,0.80914,-1.6133,0.0032592,0.68125,-1.2146,0.10274,0.56241,-1.1718
0.0037018,0.5846,-1.2144,0.12486,0.8099,-1.6191,0.0037018,0.68169,-1.2146,0.10317,0.56271,-1.1716
0.00413,0.58509,-1.2146,0.12577,0.81055,-1.6248,0.00413,0.68212,-1.2147,0.10359,0.56302,-1.1714
0.004544,0.58558,-1.2147,0.12667,0.81111,-1.6303,0.004544,0.68255,-1.2147,0.104,0.56333,-1.1712
0.0049442,0.58606,-1.2149,0.12754,0.81156,-1.6356,0.0049442,0.68297,-1.2148,0.10439,0.56365,-1.1711
0.0053308,0.58654,-1.215,0.12839,0.81191,-1.6409,0.0053308,0.6834,-1.2148,0.10477,0.56396,-1.1709
0.005704,0.58701,-1.2152,0.12923,0.81216,-1.6459,0.005704,0.68381,-1.2148,0.10513,0.56428,-1.1708
0.0060641,0.58749,-1.2153,0.13004,0.81231,-1.6508,0.0060641,0.68423,-1.2148,0.10549,0.5646,-1.1706
0.0064114,0.58796,-1.2154,0.13083,0.81236,-1.6556,0.0064114,0.68464,-1.2149,0.10583,0.56492,-1.1705
0.0067461,0.58843,-1.2156,0.1316,0.81231,-1.6602,0.0067461,0.68506,-1.2149,0.10615,0.56525,-1.1703
0.0070685,0.58889,-1.2157,0.13236,0.81218,-1.6647,0.0070685,0.68546,-1.2149,0.10647,0.56558,-1.1702
0.0073788,0.58935,-1.2158,0.13309,0.81195,-1.669,0.0073788,0.68587,-1.2149,0.10677,0.56591,-1.1701
0.0076772,0.58981,-1.2159,0.1338,0.81162,-1.6732,0.0076772,0.68627,-1.2149,0.10706,0.56624,-1.17
0.0079641,0.59027,-1.216,0.13449,0.81121,-1.6772,0.0079641,0.68667,-1.2149,0.10735,0.56657,-1.1699
0.0082396,0.59072,-1.2162,0.13516,0.81071,-1.6811,0.0082396,0.68707,-1.2149,0.10762,0.56691,-1.1698
0.0085039,0.59118,-1.2163,0.13581,0.81012,-1.6848,0.0085039,0.68747,-1.2149,0.10787,0.56725,-1.1697
0.0087573,0.59163,-1.2164,0.13643,0.80945,-1.6884,0.0087573,0.68786,-1.2149,0.10812,0.56759,-1.1696
0.0089999,0.59207,-1.2165,0.13704,0.80869,-1.6919,0.0089999,0.68825,-1.2149,0.10836,0.56793,-1.1695
0.009232,0.59252,-1.2166,0.13763,0.80785,-1.6952,0.009232,0.68864,-1.2149,0.10859,0.56828,-1.1694
0.0094538,0.59296,-1.2167,0.1382,0.80693,-1.6983,0.0094538,0.68903,-1.2149,0.1088,0.56862,-1.1693
0.0096654,0.59341,-1.2168,0.13874,0.80593,-1.7014,0.0096654,0.68941,-1.2149,0.10901,0.56897,-1.1692
0.0098671,0.59385,-1.2169,0.13927,0.80485,-1.7043,0.0098671,0.68979,-1.2149,0.10921,0.56932,-1.1692
0.010059,0.59428,-1.2169,0.13977,0.80369,-1.707,0.010059,0.69018,-1.2148,0.1094,0.56968,-1.1691
