0.00046485,3.1796e-19,0.27007,1.5708,3.9929e-19,1.5708,0.039989,0.20132,-1.2589,-0.038587,0.20258,-1.2661,0.039989,0.20133,-1.2589,-0.039989,0.20132,-1.2589
0.0005005,3.4334e-19,0.27008,1.5708,4.2751e-19,1.5708,0.039987,0.20142,-1.2588,-0.038489,0.20278,-1.2668,0.039988,0.20142,-1.2588,-0.039988,0.20142,-1.2588
0.00053707,3.6627e-19,0.27009,1.5708,4.516e-19,1.5708,0.039986,0.20152,-1.2587,-0.038389,0.20299,-1.2675,0.039987,0.20152,-1.2587,-0.039987,0.20152,-1.2587
0.0005745,3.8435e-19,0.2701,1.5708,4.7151e-19,1.5708,0.039985,0.20161,-1.2586,-0.038288,0.2032,-1.2682,0.039985,0.20162,-1.2586,-0.039985,0.20161,-1.2586
0.00061278,3.9476e-19,0.27011,1.5708,4.8975e-19,1.5708,0.039983,0.20171,-1.2585,-0.038186,0.20342,-1.2689,0.039984,0.20172,-1.2585,-0.039984,0.20171,-1.2585
0.00065463,3.982e-19,0.27012,1.5708,5.0531e-19,1.5708,0.039982,0.20182,-1.2583,-0.038076,0.20366,-1.2698,0.039982,0.20182,-1.2583,-0.039982,0.20182,-1.2583
0.00069736,3.9806e-19,0.27013,1.5708,5.1457e-19,1.5708,0.03998,0.20193,-1.2582,-0.037965,0.2039,-1.2707,0.039981,0.20193,-1.2582,-0.039981,0.20193,-1.2582
0.00074094,3.9653e-19,0.27015,1.5708,5.2023e-19,1.5708,0.039978,0.20204,-1.2581,-0.037853,0.20414,-1.2716,0.039979,0.20204,-1.2581,-0.039979,0.20204,-1.2581
0.00078532,3.9611e-19,0.27016,1.5708,5.2259e-19,1.5708,0.039976,0.20216,-1.2579,-0.03774,0.20439,-1.2726,0.039977,0.20216,-1.2579,-0.039977,0.20215,-1.2579
0.00083356,3.9586e-19,0.27017,1.5708,5.2737e-19,1.5708,0.039974,0.20228,-1.2578,-0.037619,0.20466,-1.2736,0.039975,0.20228,-1.2578,-0.039975,0.20227,-1.2577
0.00088264,3.9615e-19,0.27019,1.5708,5.3902e-19,1.5708,0.039972,0.2024,-1.2576,-0.037498,0.20493,-1.2747,0.039973,0.2024,-1.2576,-0.039973,0.2024,-1.2576
0.00093251,3.9991e-19,0.2702,1.5708,5.5554e-19,1.5708,0.039969,0.20252,-1.2574,-0.037376,0.2052,-1.2759,0.039971,0.20252,-1.2574,-0.039971,0.20252,-1.2574
0.00098313,4.0756e-19,0.27022,1.5708,5.7661e-19,1.5708,0.039967,0.20265,-1.2572,-0.037254,0.20548,-1.2771,0.039968,0.20265,-1.2573,-0.039968,0.20264,-1.2572
0.0010379,4.1662e-19,0.27024,1.5708,6.0422e-19,1.5708,0.039964,0.20278,-1.2571,-0.037124,0.20577,-1.2784,0.039966,0.20278,-1.2571,-0.039966,0.20278,-1.257
0.0010935,4.2418e-19,0.27026,1.5708,6.3986e-19,1.5708,0.039961,0.20292,-1.2569,-0.036994,0.20606,-1.2798,0.039963,0.20292,-1.2569,-0.039963,0.20291,-1.2568
0.0011498,4.3035e-19,0.27028,1.5708,6.8324e-19,1.5708,0.039959,0.20305,-1.2567,-0.036864,0.20636,-1.2812,0.03996,0.20305,-1.2567,-0.03996,0.20305,-1.2566
0.0012068,4.3578e-19,0.2703,1.5708,7.271e-19,1.5708,0.039956,0.20319,-1.2564,-0.036735,0.20665,-1.2826,0.039957,0.20319,-1.2565,-0.039957,0.20318,-1.2564
0.0012683,4.4106e-19,0.27032,1.5708,7.6906e-19,1.5708,0.039952,0.20333,-1.2562,-0.036597,0.20696,-1.2842,0.039954,0.20333,-1.2562,-0.039954,0.20333,-1.2562
0.0013305,4.4492e-19,0.27034,1.5708,8.0575e-19,1.5708,0.039949,0.20348,-1.256,-0.03646,0.20727,-1.2859,0.039951,0.20348,-1.256,-0.039951,0.20347,-1.256
0.0013934,4.4581e-19,0.27036,1.5708,8.3357e-19,1.5708,0.039946,0.20362,-1.2557,-0.036324,0.20758,-1.2876,0.039947,0.20362,-1.2558,-0.039947,0.20362,-1.2557
0.0014569,4.4085e-19,0.27039,1.5708,8.5209e-19,1.5708,0.039942,0.20377,-1.2555,-0.036188,0.20788,-1.2893,0.039944,0.20377,-1.2555,-0.039944,0.20376,-1.2555
0.0015254,4.3008e-19,0.27042,1.5708,8.6677e-19,1.5708,0.039938,0.20393,-1.2552,-0.036044,0.2082,-1.2912,0.03994,0.20393,-1.2552,-0.03994,0.20392,-1.2552
0.0015945,4.224e-19,0.27044,1.5708,8.83e-19,1.5708,0.039934,0.20408,-1.255,-0.035902,0.20851,-1.2931,0.039936,0.20409,-1.255,-0.039936,0.20408,-1.2549
0.0016641,4.2009e-19,0.27047,1.5708,9.0638e-19,1.5708,0.03993,0.20424,-1.2547,-0.03576,0.20882,-1.2951,0.039932,0.20424,-1.2547,-0.039932,0.20423,-1.2547
0.0017343,4.1832e-19,0.2705,1.5708,9.4336e-19,1.5708,0.039926,0.2044,-1.2544,-0.03562,0.20912,-1.2971,0.039928,0.2044,-1.2544,-0.039928,0.20439,-1.2544
0.0018101,4.1375e-19,0.27053,1.5708,9.8871e-19,1.5708,0.039921,0.20457,-1.2541,-0.035472,0.20943,-1.2993,0.039924,0.20457,-1.2541,-0.039924,0.20456,-1.2541
0.0018863,4.0663e-19,0.27056,1.5708,1.0269e-18,1.5708,0.039917,0.20474,-1.2538,-0.035325,0.20973,-1.3016,0.039919,0.20474,-1.2538,-0.039919,0.20473,-1.2538
0.0019631,3.9652e-19,0.27059,1.5708,1.056e-18,1.5708,0.039912,0.20491,-1.2535,-0.035181,0.21002,-1.3039,0.039914,0.20491,-1.2535,-0.039914,0.2049,-1.2534
0.0020403,3.8994e-19,0.27062,1.5708,1.0692e-18,1.5708,0.039907,0.20508,-1.2531,-0.035038,0.2103,-1.3062,0.03991,0.20508,-1.2532,-0.03991,0.20506,-1.2531
