-0.025
-0.026
-0.028
-0.031
-0.025
-0.01
0.015
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1792
0.186
0.22
0.27
0.3
0.33
0.3392
0.1459
0.1459
0.1459
0.1459
0.1459
0.1459
0.1459
0
0.07
0.09
0.08
0.05
0.015
0
0.015
0.018
0.02
0.0215
0.0228
0.024
0.025
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.2595
-0.25
-0.21
-0.16
-0.13
-0.108
-0.0995
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
0
0.07
0.09
0.08
0.05
0.015
0
0.025
0.026
0.027
0.03
0.022
0.008
-0.015
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2567
0.265
0.3051
0.356
0.38
0.404
0.4167
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
-0.1459
0
0.07
0.09
0.08
0.05
0.015
0
-0.015
-0.018
-0.02
-0.0215
-0.0228
-0.024
-0.025
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0.4251
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.182
-0.174
-0.134
-0.08
-0.05
-0.03
-0.022
0.1459
0.1459
0.1459
0.1459
0.1459
0.1459
0.1459
0
0.07
0.09
0.08
0.05
0.015
0
