1.1741e-05,0.02437,0.42398,0.00027164,-0.071102,-1.5705e-05
1.1574e-05,0.024352,0.42399,0.0002678,-0.070779,-1.5481e-05
1.1409e-05,0.024334,0.424,0.00026398,-0.070454,-1.5259e-05
1.1244e-05,0.024316,0.42401,0.00026018,-0.070127,-1.5038e-05
1.1081e-05,0.024298,0.42402,0.00025641,-0.069798,-1.4818e-05
1.0919e-05,0.024281,0.42403,0.00025267,-0.069466,-1.4601e-05
1.0759e-05,0.024263,0.42403,0.00024895,-0.069133,-1.4385e-05
1.0599e-05,0.024246,0.42404,0.00024527,-0.068798,-1.417e-05
1.0441e-05,0.024229,0.42405,0.00024161,-0.06846,-1.3958e-05
1.0284e-05,0.024213,0.42406,0.00023799,-0.068121,-1.3747e-05
1.0129e-05,0.024196,0.42407,0.00023439,-0.06778,-1.3539e-05
9.9747e-06,0.02418,0.42408,0.00023083,-0.067436,-1.3332e-05
9.8221e-06,0.024164,0.42409,0.0002273,-0.067091,-1.3127e-05
9.6709e-06,0.024149,0.4241,0.00022381,-0.066744,-1.2924e-05
9.5213e-06,0.024133,0.4241,0.00022035,-0.066395,-1.2723e-05
9.3731e-06,0.024118,0.42411,0.00021692,-0.066043,-1.2525e-05
9.2264e-06,0.024104,0.42412,0.00021353,-0.06569,-1.2328e-05
9.0813e-06,0.02409,0.42413,0.00021018,-0.065335,-1.2133e-05
8.9376e-06,0.024076,0.42414,0.00020686,-0.064979,-1.194e-05
8.7956e-06,0.024062,0.42415,0.00020357,-0.06462,-1.175e-05
8.6551e-06,0.024049,0.42416,0.00020032,-0.064259,-1.1562e-05
8.5162e-06,0.024036,0.42417,0.00019711,-0.063897,-1.1375e-05
8.3788e-06,0.024024,0.42417,0.00019393,-0.063532,-1.1191e-05
8.2431e-06,0.024012,0.42418,0.00019079,-0.063166,-1.1009e-05
8.1089e-06,0.024,0.42419,0.00018769,-0.062798,-1.083e-05
7.9763e-06,0.023989,0.4242,0.00018462,-0.062428,-1.0652e-05
7.8453e-06,0.023978,0.42421,0.00018159,-0.062056,-1.0477e-05
7.716e-06,0.023968,0.42422,0.0001786,-0.061683,-1.0303e-05
7.5882e-06,0.023958,0.42423,0.00017565,-0.061307,-1.0132e-05
7.4621e-06,0.023948,0.42424,0.00017273,-0.06093,-9.9632e-06
7.3375e-06,0.023939,0.42425,0.00016985,-0.060551,-9.7964e-06
7.2145e-06,0.02393,0.42425,0.000167,-0.06017,-9.6318e-06
7.0932e-06,0.023922,0.42426,0.0001642,-0.059788,-9.4693e-06
6.9734e-06,0.023914,0.42427,0.00016142,-0.059403,-9.3089e-06
6.8552e-06,0.023906,0.42428,0.00015869,-0.059017,-9.1508e-06
6.7386e-06,0.023899,0.42429,0.00015599,-0.058629,-8.9947e-06
6.6236e-06,0.023893,0.4243,0.00015333,-0.05824,-8.8408e-06
6.5101e-06,0.023886,0.42431,0.00015071,-0.057848,-8.689e-06
6.3982e-06,0.02388,0.42432,0.00014812,-0.057455,-8.5392e-06
6.2879e-06,0.023875,0.42432,0.00014557,-0.05706,-8.3916e-06
6.1791e-06,0.02387,0.42433,0.00014305,-0.056664,-8.2461e-06
6.0718e-06,0.023865,0.42434,0.00014057,-0.056265,-8.1026e-06
5.9661e-06,0.023861,0.42435,0.00013812,-0.055865,-7.9612e-06
5.8619e-06,0.023858,0.42436,0.00013571,-0.055464,-7.8218e-06
5.7592e-06,0.023854,0.42437,0.00013333,-0.05506,-7.6845e-06
5.658e-06,0.023851,0.42438,0.00013099,-0.054655,-7.5491e-06
5.5582e-06,0.023849,0.42439,0.00012868,-0.054249,-7.4158e-06
5.46e-06,0.023847,0.42439,0.00012641,-0.05384,-7.2844e-06
5.3632e-06,0.023845,0.4244,0.00012417,-0.05343,-7.155e-06
5.2679e-06,0.023844,0.42441,0.00012196,-0.053018,-7.0276e-06
5.174e-06,0.023843,0.42442,0.00011979,-0.052605,-6.9021e-06
5.0815e-06,0.023842,0.42443,0.00011765,-0.05219,-6.7784e-06
4.9904e-06,0.023842,0.42444,0.00011554,-0.051773,-6.6567e-06
4.9007e-06,0.023842,0.42445,0.00011347,-0.051355,-6.5369e-06
4.8124e-06,0.023843,0.42445,0.00011142,-0.050935,-6.4189e-06
4.7255e-06,0.023844,0.42446,0.00010941,-0.050514,-6.3028e-06
4.64e-06,0.023845,0.42447,0.00010743,-0.050091,-6.1884e-06
4.5558e-06,0.023847,0.42448,0.00010548,-0.049666,-6.0759e-06
4.4729e-06,0.023849,0.42449,0.00010357,-0.04924,-5.9652e-06
4.3913e-06,0.023852,0.4245,0.00010168,-0.048812,-5.8562e-06
4.311e-06,0.023855,0.42451,9.9819e-05,-0.048382,-5.749e-06
4.232e-06,0.023858,0.42451,9.7991e-05,-0.047951,-5.6435e-06
4.1543e-06,0.023862,0.42452,9.6192e-05,-0.047519,-5.5396e-06
4.0778e-06,0.023866,0.42453,9.4422e-05,-0.047085,-5.4375e-06
4.0026e-06,0.02387,0.42454,9.2681e-05,-0.046649,-5.3371e-06
3.9286e-06,0.023874,0.42455,9.0969e-05,-0.046212,-5.2383e-06
3.8559e-06,0.023879,0.42456,8.9284e-05,-0.045773,-5.1411e-06
3.7843e-06,0.023885,0.42456,8.7627e-05,-0.045333,-5.0455e-06
3.7139e-06,0.02389,0.42457,8.5998e-05,-0.044891,-4.9515e-06
3.6446e-06,0.023896,0.42458,8.4395e-05,-0.044448,-4.859e-06
3.5766e-06,0.023903,0.42459,8.2819e-05,-0.044003,-4.7681e-06
3.5096e-06,0.023909,0.4246,8.127e-05,-0.043557,-4.6788e-06
3.4438e-06,0.023916,0.4246,7.9746e-05,-0.043109,-4.5909e-06
3.3791e-06,0.023924,0.42461,7.8249e-05,-0.04266,-4.5045e-06
3.3155e-06,0.023931,0.42462,7.6776e-05,-0.042209,-4.4196e-06
3.253e-06,0.023939,0.42463,7.5329e-05,-0.041757,-4.3362e-06
3.1915e-06,0.023947,0.42464,7.3906e-05,-0.041303,-4.2541e-06
3.1311e-06,0.023955,0.42464,7.2507e-05,-0.040848,-4.1735e-06
3.0717e-06,0.023964,0.42465,7.1133e-05,-0.040391,-4.0942e-06
3.0134e-06,0.023973,0.42466,6.9782e-05,-0.039933,-4.0164e-06
2.956e-06,0.023983,0.42467,6.8454e-05,-0.039474,-3.9398e-06
2.8997e-06,0.023992,0.42468,6.715e-05,-0.039013,-3.8646e-06
2.8443e-06,0.024002,0.42468,6.5868e-05,-0.038551,-3.7907e-06
2.7899e-06,0.024012,0.42469,6.4608e-05,-0.038087,-3.7181e-06
2.7364e-06,0.024022,0.4247,6.3371e-05,-0.037622,-3.6468e-06
2.6839e-06,0.024033,0.42471,6.2155e-05,-0.037156,-3.5767e-06
2.6323e-06,0.024044,0.42471,6.0961e-05,-0.036688,-3.5079e-06
2.5817e-06,0.024055,0.42472,5.9787e-05,-0.036219,-3.4403e-06
2.5319e-06,0.024066,0.42473,5.8635e-05,-0.035749,-3.3739e-06
2.483e-06,0.024078,0.42474,5.7502e-05,-0.035277,-3.3086e-06
2.4349e-06,0.02409,0.42474,5.639e-05,-0.034803,-3.2446e-06
2.3878e-06,0.024102,0.42475,5.5298e-05,-0.034329,-3.1816e-06
2.3414e-06,0.024114,0.42476,5.4226e-05,-0.033853,-3.1199e-06
2.2959e-06,0.024127,0.42476,5.3172e-05,-0.033376,-3.0592e-06
2.2513e-06,0.024139,0.42477,5.2138e-05,-0.032897,-2.9996e-06
2.2074e-06,0.024152,0.42478,5.1122e-05,-0.032417,-2.9411e-06
2.1643e-06,0.024165,0.42479,5.0125e-05,-0.031936,-2.8836e-06
2.122e-06,0.024179,0.42479,4.9145e-05,-0.031454,-2.8272e-06
2.0805e-06,0.024192,0.4248,4.8184e-05,-0.03097,-2.7718e-06
2.0397e-06,0.024206,0.42481,4.724e-05,-0.030485,-2.7174e-06
1.9997e-06,0.02422,0.42481,4.6313e-05,-0.029999,-2.6641e-06
1.9604e-06,0.024234,0.42482,4.5403e-05,-0.029511,-2.6117e-06
1.9218e-06,0.024249,0.42483,4.451e-05,-0.029023,-2.5602e-06
1.884e-06,0.024263,0.42483,4.3633e-05,-0.028533,-2.5097e-06
1.8468e-06,0.024278,0.42484,4.2773e-05,-0.028041,-2.4602e-06
1.8103e-06,0.024293,0.42485,4.1928e-05,-0.027549,-2.4115e-06
1.7745e-06,0.024308,0.42485,4.1099e-05,-0.027055,-2.3638e-06
1.7394e-06,0.024323,0.42486,4.0285e-05,-0.02656,-2.3169e-06
1.7049e-06,0.024338,0.42487,3.9487e-05,-0.026064,-2.271e-06
1.671e-06,0.024354,0.42487,3.8703e-05,-0.025567,-2.2258e-06
1.6378e-06,0.024369,0.42488,3.7934e-05,-0.025069,-2.1815e-06
1.6052e-06,0.024385,0.42489,3.7179e-05,-0.024569,-2.1381e-06
1.5732e-06,0.024401,0.42489,3.6438e-05,-0.024068,-2.0955e-06
1.5419e-06,0.024417,0.4249,3.5712e-05,-0.023566,-2.0536e-06
1.5111e-06,0.024434,0.4249,3.4999e-05,-0.023063,-2.0126e-06
1.4809e-06,0.02445,0.42491,3.4299e-05,-0.022559,-1.9723e-06
1.4512e-06,0.024466,0.42492,3.3613e-05,-0.022054,-1.9328e-06
1.4221e-06,0.024483,0.42492,3.2939e-05,-0.021547,-1.894e-06
1.3936e-06,0.0245,0.42493,3.2279e-05,-0.02104,-1.856e-06
1.3656e-06,0.024517,0.42493,3.163e-05,-0.020531,-1.8187e-06
1.3382e-06,0.024534,0.42494,3.0995e-05,-0.020022,-1.7821e-06
1.3112e-06,0.024551,0.42494,3.0371e-05,-0.019511,-1.7462e-06
1.2848e-06,0.024568,0.42495,2.9759e-05,-0.018999,-1.711e-06
1.2589e-06,0.024585,0.42496,2.9159e-05,-0.018486,-1.6765e-06
1.2335e-06,0.024603,0.42496,2.857e-05,-0.017972,-1.6426e-06
1.2086e-06,0.02462,0.42497,2.7993e-05,-0.017457,-1.6094e-06
1.1841e-06,0.024638,0.42497,2.7427e-05,-0.016941,-1.5768e-06
1.1601e-06,0.024656,0.42498,2.6871e-05,-0.016424,-1.5448e-06
1.1366e-06,0.024674,0.42498,2.6327e-05,-0.015906,-1.5135e-06
1.1135e-06,0.024692,0.42499,2.5793e-05,-0.015387,-1.4828e-06
1.0909e-06,0.02471,0.42499,2.5269e-05,-0.014866,-1.4526e-06
1.0687e-06,0.024728,0.425,2.4755e-05,-0.014345,-1.4231e-06
1.047e-06,0.024746,0.425,2.4251e-05,-0.013823,-1.3941e-06
1.0257e-06,0.024764,0.42501,2.3757e-05,-0.0133,-1.3657e-06
1.0047e-06,0.024782,0.42501,2.3273e-05,-0.012776,-1.3378e-06
9.8424e-07,0.024801,0.42502,2.2798e-05,-0.012251,-1.3105e-06
9.6413e-07,0.024819,0.42502,2.2332e-05,-0.011725,-1.2837e-06
9.4441e-07,0.024838,0.42502,2.1876e-05,-0.011199,-1.2574e-06
9.2509e-07,0.024856,0.42503,2.1428e-05,-0.010671,-1.2317e-06
9.0614e-07,0.024875,0.42503,2.0989e-05,-0.010142,-1.2064e-06
8.8756e-07,0.024894,0.42504,2.0559e-05,-0.0096127,-1.1817e-06
8.6934e-07,0.024912,0.42504,2.0137e-05,-0.0090822,-1.1574e-06
8.5149e-07,0.024931,0.42505,1.9724e-05,-0.0085509,-1.1336e-06
8.3398e-07,0.02495,0.42505,1.9318e-05,-0.0080187,-1.1103e-06
8.1683e-07,0.024969,0.42505,1.8921e-05,-0.0074857,-1.0874e-06
8.0001e-07,0.024988,0.42506,1.8531e-05,-0.0069518,-1.065e-06
7.8352e-07,0.025007,0.42506,1.8149e-05,-0.0064171,-1.0431e-06
7.6736e-07,0.025026,0.42506,1.7775e-05,-0.0058815,-1.0215e-06
7.5152e-07,0.025045,0.42507,1.7408e-05,-0.0053452,-1.0004e-06
7.3599e-07,0.025064,0.42507,1.7049e-05,-0.004808,-9.7975e-07
7.2077e-07,0.025083,0.42508,1.6696e-05,-0.00427,-9.5948e-07
7.0585e-07,0.025102,0.42508,1.6351e-05,-0.0037312,-9.3961e-07
6.9124e-07,0.025121,0.42508,1.6012e-05,-0.0031917,-9.2014e-07
6.7691e-07,0.02514,0.42508,1.568e-05,-0.0026514,-9.0106e-07
6.6287e-07,0.025159,0.42509,1.5355e-05,-0.0021103,-8.8236e-07
6.4911e-07,0.025179,0.42509,1.5036e-05,-0.0015685,-8.6403e-07
6.3562e-07,0.025198,0.42509,1.4724e-05,-0.0010259,-8.4607e-07
6.2241e-07,0.025217,0.4251,1.4418e-05,-0.00048262,-8.2847e-07
6.0946e-07,0.025236,0.4251,1.4118e-05,6.138e-05,-8.1122e-07
5.9677e-07,0.025255,0.4251,1.3824e-05,0.00060609,-7.9432e-07
5.8433e-07,0.025274,0.4251,1.3536e-05,0.0011515,-7.7776e-07
5.7215e-07,0.025294,0.42511,1.3254e-05,0.0016976,-7.6153e-07
5.639e-07,0.025307,0.42511,1.3063e-05,0.002074,-7.5055e-07
5.639e-07,0.025307,0.42511,1.3063e-05,0.002074,-7.5055e-07
1.7727e-06,0.025326,0.42511,-4.6494e-06,0.0026292,1.9482e-06
2.9214e-06,0.025345,0.42511,-2.1494e-05,0.0031818,4.514e-06
4.0122e-06,0.025365,0.42512,-3.7503e-05,0.0037318,6.9518e-06
5.0474e-06,0.025384,0.42512,-5.2708e-05,0.0042793,9.2663e-06
6.0289e-06,0.025403,0.42512,-6.7139e-05,0.0048244,1.1462e-05
6.9588e-06,0.025423,0.42512,-8.0823e-05,0.0053671,1.3544e-05
7.8391e-06,0.025443,0.42513,-9.3791e-05,0.0059074,1.5516e-05
8.6716e-06,0.025463,0.42513,-0.00010607,0.0064455,1.7382e-05
9.4582e-06,0.025483,0.42513,-0.00011768,0.0069814,1.9146e-05
1.0201e-05,0.025503,0.42513,-0.00012866,0.0075152,2.0813e-05
1.0901e-05,0.025523,0.42513,-0.00013901,0.0080469,2.2385e-05
1.156e-05,0.025544,0.42513,-0.00014878,0.0085766,2.3867e-05
1.2179e-05,0.025564,0.42513,-0.00015799,0.0091042,2.5262e-05
1.2762e-05,0.025585,0.42513,-0.00016664,0.0096299,2.6574e-05
1.3308e-05,0.025606,0.42512,-0.00017477,0.010154,2.7805e-05
1.3819e-05,0.025627,0.42512,-0.0001824,0.010676,2.8959e-05
1.4297e-05,0.025648,0.42512,-0.00018954,0.011196,3.0039e-05
1.4742e-05,0.025669,0.42512,-0.00019622,0.011714,3.1048e-05
1.5157e-05,0.025691,0.42512,-0.00020246,0.012231,3.1989e-05
1.5543e-05,0.025712,0.42512,-0.00020826,0.012746,3.2865e-05
1.59e-05,0.025734,0.42511,-0.00021366,0.013259,3.3677e-05
1.623e-05,0.025756,0.42511,-0.00021866,0.013771,3.4429e-05
1.6534e-05,0.025778,0.42511,-0.00022328,0.014281,3.5124e-05
1.6813e-05,0.0258,0.4251,-0.00022754,0.014789,3.5763e-05
1.7068e-05,0.025822,0.4251,-0.00023146,0.015296,3.6349e-05
1.73e-05,0.025844,0.4251,-0.00023504,0.015802,3.6885e-05
1.751e-05,0.025866,0.42509,-0.0002383,0.016306,3.7371e-05
1.77e-05,0.025888,0.42509,-0.00024126,0.016808,3.7812e-05
1.7869e-05,0.02591,0.42509,-0.00024393,0.017309,3.8207e-05
1.8019e-05,0.025933,0.42508,-0.00024631,0.017808,3.856e-05
1.8151e-05,0.025955,0.42508,-0.00024843,0.018306,3.8872e-05
1.8265e-05,0.025977,0.42507,-0.0002503,0.018803,3.9145e-05
1.8363e-05,0.025999,0.42507,-0.00025192,0.019298,3.9381e-05
1.8445e-05,0.026021,0.42506,-0.00025331,0.019792,3.9581e-05
1.8511e-05,0.026043,0.42506,-0.00025448,0.020285,3.9748e-05
1.8563e-05,0.026065,0.42505,-0.00025543,0.020776,3.9882e-05
1.8601e-05,0.026087,0.42505,-0.00025618,0.021266,3.9985e-05
1.8625e-05,0.026108,0.42504,-0.00025674,0.021754,4.0058e-05
1.8637e-05,0.02613,0.42504,-0.00025711,0.022242,4.0104e-05
1.8637e-05,0.026151,0.42503,-0.00025731,0.022727,4.0123e-05
1.8626e-05,0.026172,0.42502,-0.00025734,0.023212,4.0116e-05
1.8604e-05,0.026193,0.42502,-0.00025721,0.023695,4.0085e-05
1.8572e-05,0.026214,0.42501,-0.00025694,0.024178,4.0031e-05
1.853e-05,0.026234,0.42501,-0.00025651,0.024658,3.9956e-05
1.8478e-05,0.026254,0.425,-0.00025596,0.025138,3.986e-05
1.8418e-05,0.026274,0.42499,-0.00025527,0.025616,3.9744e-05
1.835e-05,0.026293,0.42499,-0.00025446,0.026093,3.9609e-05
1.8273e-05,0.026312,0.42498,-0.00025354,0.026569,3.9457e-05
1.819e-05,0.02633,0.42497,-0.0002525,0.027043,3.9288e-05
1.8099e-05,0.026349,0.42497,-0.00025136,0.027516,3.9103e-05
1.8001e-05,0.026366,0.42496,-0.00025013,0.027988,3.8904e-05
1.7898e-05,0.026383,0.42495,-0.0002488,0.028459,3.869e-05
1.7788e-05,0.0264,0.42495,-0.00024738,0.028929,3.8464e-05
1.7673e-05,0.026416,0.42494,-0.00024588,0.029397,3.8224e-05
1.7553e-05,0.026432,0.42493,-0.00024431,0.029864,3.7974e-05
1.7428e-05,0.026447,0.42492,-0.00024266,0.03033,3.7712e-05
1.7298e-05,0.026461,0.42492,-0.00024095,0.030794,3.744e-05
1.7164e-05,0.026474,0.42491,-0.00023917,0.031257,3.7158e-05
1.7026e-05,0.026487,0.4249,-0.00023733,0.031719,3.6868e-05
1.6885e-05,0.0265,0.42489,-0.00023544,0.03218,3.6569e-05
1.674e-05,0.026511,0.42489,-0.00023349,0.032639,3.6262e-05
1.6592e-05,0.026522,0.42488,-0.0002315,0.033098,3.5948e-05
1.6441e-05,0.026532,0.42487,-0.00022946,0.033555,3.5628e-05
1.6288e-05,0.026541,0.42486,-0.00022739,0.03401,3.5301e-05
1.6131e-05,0.026549,0.42486,-0.00022527,0.034465,3.4969e-05
1.5973e-05,0.026556,0.42485,-0.00022312,0.034918,3.4632e-05
1.5813e-05,0.026562,0.42484,-0.00022094,0.03537,3.429e-05
1.5651e-05,0.026568,0.42483,-0.00021873,0.03582,3.3943e-05
1.5487e-05,0.026572,0.42482,-0.0002165,0.036269,3.3593e-05
1.5322e-05,0.026575,0.42482,-0.00021424,0.036717,3.324e-05
1.5155e-05,0.026577,0.42481,-0.00021196,0.037164,3.2883e-05
1.4987e-05,0.026578,0.4248,-0.00020967,0.037609,3.2524e-05
1.4819e-05,0.026578,0.42479,-0.00020735,0.038053,3.2162e-05
1.4649e-05,0.026577,0.42478,-0.00020503,0.038496,3.1799e-05
1.4479e-05,0.026575,0.42477,-0.00020269,0.038937,3.1434e-05
1.4308e-05,0.026571,0.42477,-0.00020034,0.039377,3.1067e-05
1.4137e-05,0.026566,0.42476,-0.00019799,0.039815,3.0699e-05
1.3966e-05,0.02656,0.42475,-0.00019563,0.040253,3.0331e-05
1.3794e-05,0.026552,0.42474,-0.00019326,0.040689,2.9962e-05
1.3623e-05,0.026544,0.42473,-0.00019089,0.041123,2.9592e-05
1.3451e-05,0.026533,0.42472,-0.00018852,0.041556,2.9223e-05
1.328e-05,0.026522,0.42471,-0.00018615,0.041988,2.8854e-05
1.3109e-05,0.026508,0.42471,-0.00018379,0.042418,2.8485e-05
1.2938e-05,0.026494,0.4247,-0.00018142,0.042847,2.8117e-05
1.2768e-05,0.026478,0.42469,-0.00017907,0.043275,2.775e-05
1.2598e-05,0.02646,0.42468,-0.00017671,0.043701,2.7383e-05
1.2429e-05,0.026441,0.42467,-0.00017437,0.044125,2.7018e-05
1.226e-05,0.02642,0.42466,-0.00017203,0.044549,2.6654e-05
1.2092e-05,0.026397,0.42465,-0.0001697,0.04497,2.6292e-05
1.1925e-05,0.026373,0.42464,-0.00016738,0.045391,2.5931e-05
1.1759e-05,0.026347,0.42464,-0.00016507,0.045809,2.5572e-05
1.1594e-05,0.026319,0.42463,-0.00016278,0.046227,2.5215e-05
1.143e-05,0.026289,0.42462,-0.00016049,0.046643,2.486e-05
1.1266e-05,0.026258,0.42461,-0.00015822,0.047057,2.4507e-05
1.1104e-05,0.026225,0.4246,-0.00015597,0.04747,2.4156e-05
1.0943e-05,0.02619,0.42459,-0.00015373,0.047881,2.3808e-05
1.0784e-05,0.026153,0.42458,-0.0001515,0.048291,2.3462e-05
1.0625e-05,0.026114,0.42457,-0.00014929,0.048699,2.3119e-05
1.0468e-05,0.026073,0.42456,-0.0001471,0.049106,2.2778e-05
1.0312e-05,0.02603,0.42455,-0.00014492,0.049511,2.244e-05
1.0157e-05,0.025985,0.42455,-0.00014276,0.049914,2.2105e-05
1.0003e-05,0.025938,0.42454,-0.00014063,0.050316,2.1773e-05
9.8515e-06,0.025889,0.42453,-0.0001385,0.050717,2.1443e-05
9.7009e-06,0.025837,0.42452,-0.0001364,0.051116,2.1117e-05
9.5517e-06,0.025784,0.42451,-0.00013432,0.051513,2.0793e-05
9.404e-06,0.025728,0.4245,-0.00013226,0.051909,2.0473e-05
9.2577e-06,0.025671,0.42449,-0.00013021,0.052302,2.0156e-05
9.113e-06,0.02561,0.42448,-0.00012819,0.052695,1.9842e-05
8.9697e-06,0.025548,0.42447,-0.00012619,0.053085,1.9531e-05
8.828e-06,0.025483,0.42446,-0.0001242,0.053475,1.9224e-05
8.6877e-06,0.025417,0.42445,-0.00012224,0.053862,1.892e-05
8.549e-06,0.025347,0.42445,-0.0001203,0.054248,1.8619e-05
8.4119e-06,0.025276,0.42444,-0.00011838,0.054632,1.8321e-05
8.2763e-06,0.025201,0.42443,-0.00011649,0.055014,1.8027e-05
8.1423e-06,0.025125,0.42442,-0.00011461,0.055394,1.7736e-05
8.0098e-06,0.025046,0.42441,-0.00011276,0.055773,1.7448e-05
7.879e-06,0.024964,0.4244,-0.00011092,0.05615,1.7164e-05
7.7497e-06,0.02488,0.42439,-0.00010911,0.056526,1.6883e-05
7.622e-06,0.024794,0.42438,-0.00010732,0.0569,1.6606e-05
7.4958e-06,0.024704,0.42437,-0.00010556,0.057271,1.6332e-05
7.3713e-06,0.024613,0.42436,-0.00010381,0.057642,1.6061e-05
7.2483e-06,0.024518,0.42435,-0.00010209,0.05801,1.5794e-05
7.1269e-06,0.024421,0.42434,-0.00010039,0.058376,1.553e-05
7.007e-06,0.024322,0.42434,-9.8705e-05,0.058741,1.527e-05
6.8888e-06,0.024219,0.42433,-9.7047e-05,0.059104,1.5013e-05
6.7721e-06,0.024114,0.42432,-9.541e-05,0.059465,1.4759e-05
6.6569e-06,0.024006,0.42431,-9.3795e-05,0.059825,1.4509e-05
6.5434e-06,0.023895,0.4243,-9.2201e-05,0.060182,1.4262e-05
6.4313e-06,0.023782,0.42429,-9.0629e-05,0.060538,1.4018e-05
6.3208e-06,0.023666,0.42428,-8.9078e-05,0.060892,1.3778e-05
6.2119e-06,0.023546,0.42427,-8.7549e-05,0.061244,1.3541e-05
6.1044e-06,0.023424,0.42426,-8.6041e-05,0.061594,1.3308e-05
5.9985e-06,0.023299,0.42425,-8.4553e-05,0.061942,1.3077e-05
5.8941e-06,0.023172,0.42425,-8.3087e-05,0.062288,1.285e-05
5.7912e-06,0.023041,0.42424,-8.1642e-05,0.062632,1.2626e-05
5.6898e-06,0.022907,0.42423,-8.0217e-05,0.062975,1.2406e-05
5.5898e-06,0.022771,0.42422,-7.8813e-05,0.063315,1.2188e-05
5.4913e-06,0.022631,0.42421,-7.7429e-05,0.063654,1.1974e-05
5.3943e-06,0.022488,0.4242,-7.6066e-05,0.063991,1.1763e-05
5.2987e-06,0.022342,0.42419,-7.4722e-05,0.064325,1.1555e-05
5.2045e-06,0.022194,0.42418,-7.3399e-05,0.064658,1.135e-05
5.1118e-06,0.022042,0.42417,-7.2095e-05,0.064989,1.1148e-05
5.0205e-06,0.021887,0.42417,-7.0811e-05,0.065317,1.0949e-05
4.9305e-06,0.021729,0.42416,-6.9546e-05,0.065644,1.0753e-05
4.8419e-06,0.021568,0.42415,-6.8301e-05,0.065969,1.0561e-05
4.7547e-06,0.021403,0.42414,-6.7075e-05,0.066292,1.0371e-05
4.6689e-06,0.021236,0.42413,-6.5867e-05,0.066613,1.0184e-05
4.5844e-06,0.021065,0.42412,-6.4679e-05,0.066931,9.9999e-06
4.5012e-06,0.020891,0.42411,-6.3509e-05,0.067248,9.8188e-06
4.4193e-06,0.020714,0.4241,-6.2357e-05,0.067563,9.6405e-06
4.3388e-06,0.020534,0.4241,-6.1223e-05,0.067875,9.465e-06
4.2595e-06,0.02035,0.42409,-6.0107e-05,0.068186,9.2923e-06
4.1815e-06,0.020163,0.42408,-5.9009e-05,0.068494,9.1224e-06
4.1047e-06,0.019973,0.42407,-5.7929e-05,0.068801,8.9552e-06
4.0292e-06,0.01978,0.42406,-5.6866e-05,0.069105,8.7907e-06
3.9549e-06,0.019583,0.42405,-5.582e-05,0.069407,8.6289e-06
3.8818e-06,0.019383,0.42404,-5.4791e-05,0.069707,8.4696e-06
3.8099e-06,0.01918,0.42404,-5.3779e-05,0.070005,8.313e-06
3.7392e-06,0.018973,0.42403,-5.2783e-05,0.070301,8.159e-06
3.6696e-06,0.018763,0.42402,-5.1804e-05,0.070595,8.0075e-06
3.6012e-06,0.018549,0.42401,-5.0841e-05,0.070886,7.8585e-06
3.534e-06,0.018332,0.424,-4.9894e-05,0.071176,7.7119e-06
3.4679e-06,0.018112,0.42399,-4.8962e-05,0.071463,7.5678e-06
3.4029e-06,0.017888,0.42399,-4.8047e-05,0.071748,7.4262e-06
3.3389e-06,0.017661,0.42398,-4.7146e-05,0.072031,7.2869e-06
3.2761e-06,0.01743,0.42397,-4.6261e-05,0.072312,7.1499e-06
3.2143e-06,0.017196,0.42396,-4.5391e-05,0.07259,7.0153e-06
3.1536e-06,0.016959,0.42395,-4.4535e-05,0.072866,6.8829e-06
3.0939e-06,0.016718,0.42395,-4.3694e-05,0.073141,6.7528e-06
3.0353e-06,0.016473,0.42394,-4.2867e-05,0.073412,6.625e-06
2.9776e-06,0.016225,0.42393,-4.2055e-05,0.073682,6.4993e-06
2.921e-06,0.015974,0.42392,-4.1256e-05,0.073949,6.3758e-06
2.8653e-06,0.015719,0.42391,-4.0472e-05,0.074215,6.2545e-06
2.8106e-06,0.01546,0.42391,-3.9701e-05,0.074478,6.1352e-06
2.7568e-06,0.015198,0.4239,-3.8943e-05,0.074738,6.018e-06
2.704e-06,0.014932,0.42389,-3.8198e-05,0.074997,5.9029e-06
2.6522e-06,0.014663,0.42388,-3.7467e-05,0.075253,5.7897e-06
2.6012e-06,0.01439,0.42387,-3.6748e-05,0.075507,5.6786e-06
2.5511e-06,0.014114,0.42387,-3.6042e-05,0.075758,5.5694e-06
2.5019e-06,0.013834,0.42386,-3.5349e-05,0.076007,5.4622e-06
2.4536e-06,0.01355,0.42385,-3.4667e-05,0.076254,5.3568e-06
2.4062e-06,0.013263,0.42384,-3.3998e-05,0.076499,5.2533e-06
2.3596e-06,0.012972,0.42384,-3.3341e-05,0.076741,5.1517e-06
2.3138e-06,0.012678,0.42383,-3.2695e-05,0.076981,5.0519e-06
2.2688e-06,0.01238,0.42382,-3.2061e-05,0.077219,4.9538e-06
2.2247e-06,0.012078,0.42382,-3.1438e-05,0.077454,4.8576e-06
2.1814e-06,0.011773,0.42381,-3.0827e-05,0.077687,4.763e-06
2.1388e-06,0.011464,0.4238,-3.0226e-05,0.077918,4.6702e-06
2.097e-06,0.011151,0.42379,-2.9637e-05,0.078146,4.579e-06
2.056e-06,0.010835,0.42379,-2.9058e-05,0.078372,4.4895e-06
2.0157e-06,0.010515,0.42378,-2.849e-05,0.078595,4.4016e-06
1.9761e-06,0.010192,0.42377,-2.7931e-05,0.078816,4.3154e-06
