-0.0079802,-0.0008833,0.42472,-0.0008203,-0.016313,4.6481e-09,-0.047174,0.54986,-1.2077,0.053805,0.74582,-1.2482,-0.047044,0.7239,-1.1945,0.052801,0.54512,-1.198
-0.0080982,-0.00093431,0.42472,-0.00083243,-0.016671,4.7121e-09,-0.047046,0.55032,-1.208,0.053979,0.74687,-1.2503,-0.046909,0.72407,-1.1943,0.052929,0.54535,-1.1978
-0.0082131,-0.00098642,0.42471,-0.00084424,-0.017026,4.7742e-09,-0.046915,0.55078,-1.2083,0.054155,0.74793,-1.2523,-0.046772,0.72425,-1.194,0.053059,0.54559,-1.1977
-0.0083249,-0.0010396,0.4247,-0.00085573,-0.017379,4.8343e-09,-0.046782,0.55124,-1.2086,0.054335,0.749,-1.2544,-0.046633,0.72443,-1.1937,0.053191,0.54583,-1.1975
-0.0084337,-0.0010938,0.4247,-0.00086691,-0.01773,4.8926e-09,-0.046646,0.55172,-1.2089,0.054518,0.75007,-1.2565,-0.046492,0.72462,-1.1935,0.053325,0.54607,-1.1973
-0.0085394,-0.0011491,0.42469,-0.00087778,-0.018079,4.949e-09,-0.046509,0.5522,-1.2092,0.054703,0.75116,-1.2586,-0.046349,0.7248,-1.1932,0.053461,0.54632,-1.1971
-0.0086423,-0.0012054,0.42469,-0.00088835,-0.018426,5.0036e-09,-0.04637,0.55269,-1.2095,0.054891,0.75225,-1.2607,-0.046203,0.72499,-1.1929,0.053599,0.54657,-1.1969
-0.0087422,-0.0012626,0.42468,-0.00089862,-0.018771,5.0563e-09,-0.046228,0.55319,-1.2098,0.055083,0.75334,-1.2629,-0.046056,0.72518,-1.1927,0.053739,0.54682,-1.1968
-0.0088393,-0.0013209,0.42468,-0.0009086,-0.019114,5.1074e-09,-0.046085,0.5537,-1.2101,0.055276,0.75445,-1.2651,-0.045906,0.72538,-1.1924,0.05388,0.54707,-1.1966
-0.0089335,-0.0013801,0.42467,-0.00091829,-0.019455,5.1567e-09,-0.04594,0.55421,-1.2104,0.055473,0.75555,-1.2672,-0.045755,0.72557,-1.1921,0.054024,0.54733,-1.1964
-0.0090251,-0.0014402,0.42466,-0.0009277,-0.019794,5.2043e-09,-0.045793,0.55473,-1.2108,0.055672,0.75666,-1.2694,-0.045601,0.72577,-1.1918,0.05417,0.5476,-1.1962
-0.0091139,-0.0015013,0.42466,-0.00093683,-0.020131,5.2503e-09,-0.045644,0.55525,-1.2111,0.055874,0.75778,-1.2717,-0.045446,0.72597,-1.1915,0.054317,0.54786,-1.196
-0.0092,-0.0015632,0.42465,-0.00094569,-0.020467,5.2946e-09,-0.045493,0.55578,-1.2114,0.056078,0.7589,-1.2739,-0.045289,0.72618,-1.1912,0.054466,0.54813,-1.1958
-0.0092835,-0.001626,0.42465,-0.00095427,-0.0208,5.3373e-09,-0.045341,0.55632,-1.2118,0.056285,0.76002,-1.2761,-0.04513,0.72638,-1.1909,0.054617,0.5484,-1.1956
-0.0093645,-0.0016897,0.42464,-0.00096259,-0.021132,5.3785e-09,-0.045186,0.55687,-1.2121,0.056494,0.76114,-1.2784,-0.044969,0.72659,-1.1906,0.054769,0.54868,-1.1954
-0.0094429,-0.0017543,0.42464,-0.00097065,-0.021461,5.4181e-09,-0.045031,0.55742,-1.2125,0.056705,0.76227,-1.2806,-0.044807,0.7268,-1.1903,0.054923,0.54896,-1.1952
-0.0095188,-0.0018196,0.42463,-0.00097846,-0.021789,5.4562e-09,-0.044873,0.55798,-1.2128,0.056919,0.7634,-1.2829,-0.044643,0.72701,-1.19,0.055079,0.54924,-1.195
-0.0095923,-0.0018858,0.42463,-0.00098601,-0.022115,5.4928e-09,-0.044714,0.55854,-1.2132,0.057136,0.76452,-1.2852,-0.044477,0.72722,-1.1897,0.055236,0.54952,-1.1948
-0.0096634,-0.0019527,0.42462,-0.00099332,-0.02244,5.528e-09,-0.044553,0.55911,-1.2136,0.057354,0.76565,-1.2875,-0.04431,0.72744,-1.1894,0.055395,0.54981,-1.1945
-0.0097321,-0.0020204,0.42462,-0.0010004,-0.022762,5.5617e-09,-0.044391,0.55969,-1.2139,0.057575,0.76678,-1.2898,-0.044141,0.72765,-1.1891,0.055555,0.5501,-1.1943
-0.0097985,-0.0020889,0.42461,-0.0010072,-0.023083,5.594e-09,-0.044227,0.56027,-1.2143,0.057798,0.76791,-1.2921,-0.04397,0.72787,-1.1887,0.055717,0.55039,-1.1941
-0.0098626,-0.0021581,0.42461,-0.0010138,-0.023402,5.625e-09,-0.044062,0.56085,-1.2147,0.058023,0.76904,-1.2944,-0.043798,0.72809,-1.1884,0.05588,0.55068,-1.1939
-0.0099244,-0.002228,0.42461,-0.0010201,-0.02372,5.6546e-09,-0.043895,0.56145,-1.215,0.05825,0.77016,-1.2967,-0.043625,0.72831,-1.1881,0.056045,0.55098,-1.1937
-0.009984,-0.0022986,0.4246,-0.0010263,-0.024036,5.6829e-09,-0.043727,0.56204,-1.2154,0.058479,0.77129,-1.299,-0.04345,0.72854,-1.1877,0.056211,0.55127,-1.1934
-0.010041,-0.00237,0.4246,-0.0010322,-0.02435,5.7098e-09,-0.043558,0.56265,-1.2158,0.05871,0.77241,-1.3013,-0.043274,0.72876,-1.1874,0.056378,0.55157,-1.1932
-0.010097,-0.0024419,0.42459,-0.0010379,-0.024662,5.7356e-09,-0.043387,0.56326,-1.2162,0.058943,0.77353,-1.3036,-0.043096,0.72899,-1.187,0.056546,0.55188,-1.193
-0.01015,-0.0025146,0.42459,-0.0010433,-0.024973,5.76e-09,-0.043215,0.56387,-1.2166,0.059178,0.77465,-1.306,-0.042917,0.72922,-1.1867,0.056716,0.55218,-1.1928
-0.010201,-0.0025878,0.42458,-0.0010486,-0.025282,5.7833e-09,-0.043042,0.56449,-1.217,0.059415,0.77576,-1.3083,-0.042737,0.72945,-1.1864,0.056887,0.55249,-1.1925
-0.01025,-0.0026617,0.42458,-0.0010536,-0.02559,5.8053e-09,-0.042867,0.56511,-1.2174,0.059654,0.77687,-1.3106,-0.042556,0.72968,-1.186,0.057059,0.5528,-1.1923
-0.010297,-0.0027362,0.42458,-0.0010585,-0.025896,5.8262e-09,-0.042691,0.56574,-1.2178,0.059895,0.77798,-1.313,-0.042373,0.72991,-1.1856,0.057232,0.55311,-1.192
-0.010343,-0.0028113,0.42457,-0.0010631,-0.0262,5.8459e-09,-0.042514,0.56637,-1.2182,0.060137,0.77908,-1.3153,-0.04219,0.73014,-1.1853,0.057406,0.55342,-1.1918
-0.010386,-0.0028869,0.42457,-0.0010676,-0.026503,5.8645e-09,-0.042336,0.56701,-1.2186,0.060381,0.78018,-1.3176,-0.042005,0.73037,-1.1849,0.057581,0.55374,-1.1916
-0.010427,-0.0029631,0.42456,-0.0010718,-0.026804,5.8819e-09,-0.042157,0.56765,-1.219,0.060626,0.78127,-1.32,-0.041819,0.73061,-1.1846,0.057758,0.55405,-1.1913
-0.010467,-0.0030398,0.42456,-0.0010759,-0.027104,5.8983e-09,-0.041977,0.5683,-1.2194,0.060874,0.78236,-1.3223,-0.041632,0.73084,-1.1842,0.057935,0.55437,-1.1911
-0.010505,-0.0031171,0.42456,-0.0010798,-0.027402,5.9137e-09,-0.041796,0.56895,-1.2199,0.061122,0.78344,-1.3247,-0.041444,0.73108,-1.1838,0.058113,0.55469,-1.1908
-0.01054,-0.0031948,0.42455,-0.0010835,-0.027699,5.9279e-09,-0.041613,0.5696,-1.2203,0.061373,0.78452,-1.327,-0.041255,0.73132,-1.1835,0.058293,0.55501,-1.1906
-0.010575,-0.0032731,0.42455,-0.001087,-0.027994,5.9412e-09,-0.04143,0.57026,-1.2207,0.061625,0.78559,-1.3293,-0.041065,0.73156,-1.1831,0.058473,0.55534,-1.1903
-0.010607,-0.0033518,0.42455,-0.0010903,-0.028288,5.9535e-09,-0.041246,0.57093,-1.2211,0.061878,0.78665,-1.3316,-0.040874,0.7318,-1.1827,0.058654,0.55566,-1.1901
-0.010638,-0.003431,0.42454,-0.0010935,-0.028581,5.9647e-09,-0.041061,0.57159,-1.2216,0.062132,0.78771,-1.334,-0.040682,0.73204,-1.1823,0.058836,0.55599,-1.1898
-0.010667,-0.0035107,0.42454,-0.0010965,-0.028872,5.975e-09,-0.040875,0.57226,-1.222,0.062389,0.78876,-1.3363,-0.040489,0.73228,-1.1819,0.059018,0.55631,-1.1896
-0.010694,-0.0035908,0.42454,-0.0010993,-0.029161,5.9844e-09,-0.040688,0.57294,-1.2224,0.062646,0.78981,-1.3386,-0.040296,0.73252,-1.1815,0.059202,0.55664,-1.1893
-0.01072,-0.0036713,0.42453,-0.0011019,-0.029449,5.9929e-09,-0.0405,0.57362,-1.2229,0.062905,0.79084,-1.3409,-0.040101,0.73277,-1.1811,0.059386,0.55697,-1.189
-0.010744,-0.0037522,0.42453,-0.0011044,-0.029736,6.0004e-09,-0.040312,0.5743,-1.2233,0.063164,0.79187,-1.3432,-0.039906,0.73301,-1.1808,0.059571,0.5573,-1.1888
-0.010767,-0.0038335,0.42453,-0.0011068,-0.030021,6.0071e-09,-0.040122,0.57499,-1.2238,0.063426,0.79289,-1.3455,-0.03971,0.73325,-1.1804,0.059757,0.55764,-1.1885
-0.010788,-0.0039151,0.42452,-0.0011089,-0.030305,6.0129e-09,-0.039932,0.57568,-1.2242,0.063688,0.7939,-1.3478,-0.039514,0.7335,-1.18,0.059943,0.55797,-1.1882
-0.010808,-0.0039972,0.42452,-0.001111,-0.030588,6.0178e-09,-0.039742,0.57637,-1.2246,0.063951,0.79491,-1.3501,-0.039317,0.73374,-1.1796,0.06013,0.55831,-1.188
-0.010826,-0.0040796,0.42452,-0.0011128,-0.030869,6.022e-09,-0.03955,0.57707,-1.2251,0.064216,0.7959,-1.3523,-0.039119,0.73399,-1.1791,0.060317,0.55864,-1.1877
-0.010843,-0.0041623,0.42451,-0.0011146,-0.03115,6.0253e-09,-0.039358,0.57777,-1.2255,0.064481,0.79689,-1.3546,-0.03892,0.73424,-1.1787,0.060505,0.55898,-1.1874
-0.010858,-0.0042453,0.42451,-0.0011162,-0.031428,6.0278e-09,-0.039165,0.57847,-1.226,0.064748,0.79787,-1.3569,-0.038721,0.73448,-1.1783,0.060694,0.55932,-1.1871
-0.010872,-0.0043287,0.42451,-0.0011176,-0.031706,6.0295e-09,-0.038972,0.57917,-1.2265,0.065015,0.79884,-1.3591,-0.038522,0.73473,-1.1779,0.060883,0.55966,-1.1869
-0.010885,-0.0044123,0.4245,-0.0011189,-0.031982,6.0305e-09,-0.038778,0.57988,-1.2269,0.065284,0.7998,-1.3614,-0.038321,0.73498,-1.1775,0.061072,0.56,-1.1866
-0.010896,-0.0044962,0.4245,-0.0011201,-0.032257,6.0308e-09,-0.038584,0.58059,-1.2274,0.065553,0.80075,-1.3636,-0.038121,0.73523,-1.1771,0.061263,0.56034,-1.1863
-0.010906,-0.0045804,0.4245,-0.0011211,-0.03253,6.0303e-09,-0.038389,0.58131,-1.2278,0.065823,0.80169,-1.3658,-0.03792,0.73548,-1.1767,0.061453,0.56069,-1.186
-0.010915,-0.0046649,0.42449,-0.001122,-0.032803,6.0291e-09,-0.038194,0.58203,-1.2283,0.066094,0.80262,-1.3681,-0.037718,0.73572,-1.1762,0.061644,0.56103,-1.1857
-0.010923,-0.0047496,0.42449,-0.0011228,-0.033074,6.0271e-09,-0.037998,0.58275,-1.2288,0.066366,0.80354,-1.3703,-0.037516,0.73597,-1.1758,0.061835,0.56137,-1.1855
-0.010929,-0.0048345,0.42449,-0.0011234,-0.033344,6.0246e-09,-0.037802,0.58347,-1.2292,0.066638,0.80445,-1.3725,-0.037314,0.73622,-1.1754,0.062027,0.56172,-1.1852
-0.010934,-0.0049196,0.42449,-0.0011239,-0.033612,6.0213e-09,-0.037605,0.5842,-1.2297,0.066911,0.80535,-1.3747,-0.037111,0.73647,-1.175,0.062219,0.56206,-1.1849
-0.010938,-0.005005,0.42448,-0.0011243,-0.03388,6.0174e-09,-0.037408,0.58492,-1.2302,0.067185,0.80623,-1.3768,-0.036908,0.73672,-1.1745,0.062411,0.56241,-1.1846
-0.01094,-0.0050905,0.42448,-0.0011246,-0.034146,6.0129e-09,-0.037211,0.58566,-1.2307,0.06746,0.80711,-1.379,-0.036705,0.73697,-1.1741,0.062603,0.56276,-1.1843
-0.010942,-0.0051762,0.42448,-0.0011248,-0.034412,6.0077e-09,-0.037013,0.58639,-1.2311,0.067735,0.80798,-1.3812,-0.036501,0.73722,-1.1737,0.062796,0.56311,-1.184
-0.010942,-0.0052621,0.42447,-0.0011248,-0.034676,6.0019e-09,-0.036815,0.58712,-1.2316,0.06801,0.80883,-1.3833,-0.036297,0.73747,-1.1732,0.062989,0.56345,-1.1837
-0.010942,-0.0053481,0.42447,-0.0011247,-0.034938,5.9956e-09,-0.036617,0.58786,-1.2321,0.068286,0.80968,-1.3854,-0.036093,0.73772,-1.1728,0.063182,0.5638,-1.1834
-0.01094,-0.0054342,0.42447,-0.0011246,-0.0352,5.9886e-09,-0.036418,0.5886,-1.2326,0.068563,0.81051,-1.3876,-0.035889,0.73797,-1.1723,0.063375,0.56415,-1.1831
-0.010937,-0.0055205,0.42447,-0.0011243,-0.035461,5.9811e-09,-0.036219,0.58934,-1.233,0.06884,0.81133,-1.3897,-0.035685,0.73822,-1.1719,0.063568,0.5645,-1.1828
-0.010934,-0.0056069,0.42446,-0.0011239,-0.03572,5.9731e-09,-0.03602,0.59009,-1.2335,0.069117,0.81214,-1.3918,-0.03548,0.73847,-1.1714,0.063762,0.56485,-1.1825
-0.010929,-0.0056935,0.42446,-0.0011234,-0.035978,5.9645e-09,-0.035821,0.59084,-1.234,0.069394,0.81294,-1.3939,-0.035275,0.73872,-1.171,0.063955,0.56521,-1.1822
-0.010923,-0.0057801,0.42446,-0.0011228,-0.036236,5.9553e-09,-0.035622,0.59158,-1.2345,0.069672,0.81373,-1.3959,-0.035071,0.73897,-1.1705,0.064149,0.56556,-1.1819
-0.010916,-0.0058668,0.42446,-0.0011221,-0.036492,5.9457e-09,-0.035423,0.59233,-1.235,0.069951,0.8145,-1.398,-0.034866,0.73922,-1.1701,0.064343,0.56591,-1.1816
-0.010908,-0.0059535,0.42445,-0.0011213,-0.036747,5.9355e-09,-0.035223,0.59309,-1.2355,0.070229,0.81526,-1.4,-0.034661,0.73946,-1.1696,0.064536,0.56626,-1.1813
-0.0109,-0.0060404,0.42445,-0.0011204,-0.037001,5.9249e-09,-0.035024,0.59384,-1.236,0.070508,0.81601,-1.4021,-0.034456,0.73971,-1.1691,0.06473,0.56662,-1.181
-0.01089,-0.0061272,0.42445,-0.0011194,-0.037254,5.9138e-09,-0.034824,0.5946,-1.2365,0.070786,0.81675,-1.4041,-0.034251,0.73996,-1.1687,0.064924,0.56697,-1.1807
-0.01088,-0.0062141,0.42445,-0.0011183,-0.037506,5.9022e-09,-0.034624,0.59535,-1.2369,0.071065,0.81748,-1.4061,-0.034046,0.74021,-1.1682,0.065117,0.56732,-1.1804
-0.010868,-0.0063011,0.42444,-0.0011172,-0.037757,5.8901e-09,-0.034425,0.59611,-1.2374,0.071344,0.81819,-1.4081,-0.033842,0.74046,-1.1678,0.065311,0.56768,-1.1801
-0.010856,-0.006388,0.42444,-0.0011159,-0.038006,5.8777e-09,-0.034225,0.59687,-1.2379,0.071623,0.81889,-1.4101,-0.033637,0.74071,-1.1673,0.065504,0.56803,-1.1798
-0.010843,-0.006475,0.42444,-0.0011146,-0.038255,5.8647e-09,-0.034026,0.59764,-1.2384,0.071902,0.81958,-1.412,-0.033432,0.74095,-1.1668,0.065697,0.56838,-1.1795
-0.010829,-0.0065619,0.42444,-0.0011132,-0.038503,5.8514e-09,-0.033826,0.5984,-1.2389,0.072181,0.82025,-1.414,-0.033228,0.7412,-1.1663,0.06589,0.56874,-1.1792
-0.010815,-0.0066488,0.42443,-0.0011117,-0.03875,5.8376e-09,-0.033627,0.59917,-1.2394,0.07246,0.82092,-1.4159,-0.033024,0.74145,-1.1659,0.066083,0.56909,-1.1789
-0.010799,-0.0067357,0.42443,-0.0011101,-0.038996,5.8235e-09,-0.033427,0.59993,-1.2399,0.072739,0.82157,-1.4178,-0.03282,0.74169,-1.1654,0.066276,0.56945,-1.1785
-0.010783,-0.0068226,0.42443,-0.0011084,-0.03924,5.8089e-09,-0.033228,0.6007,-1.2404,0.073018,0.8222,-1.4197,-0.032616,0.74194,-1.1649,0.066468,0.5698,-1.1782
-0.010766,-0.0069094,0.42443,-0.0011067,-0.039484,5.794e-09,-0.033029,0.60147,-1.2409,0.073296,0.82283,-1.4216,-0.032412,0.74219,-1.1644,0.06666,0.57016,-1.1779
-0.010749,-0.0069961,0.42442,-0.0011049,-0.039727,5.7787e-09,-0.03283,0.60224,-1.2414,0.073574,0.82344,-1.4235,-0.032209,0.74243,-1.1639,0.066852,0.57051,-1.1776
-0.01073,-0.0070828,0.42442,-0.001103,-0.039969,5.7631e-09,-0.032632,0.60301,-1.2419,0.073852,0.82404,-1.4253,-0.032006,0.74268,-1.1635,0.067044,0.57087,-1.1773
-0.010711,-0.0071694,0.42442,-0.001101,-0.04021,5.7471e-09,-0.032433,0.60379,-1.2424,0.07413,0.82462,-1.4272,-0.031803,0.74292,-1.163,0.067235,0.57122,-1.1769
-0.010691,-0.0072559,0.42442,-0.001099,-0.04045,5.7307e-09,-0.032235,0.60456,-1.2429,0.074408,0.82519,-1.429,-0.0316,0.74316,-1.1625,0.067426,0.57158,-1.1766
-0.010671,-0.0073423,0.42441,-0.0010969,-0.040689,5.7141e-09,-0.032037,0.60534,-1.2434,0.074685,0.82575,-1.4308,-0.031398,0.74341,-1.162,0.067617,0.57194,-1.1763
-0.01065,-0.0074285,0.42441,-0.0010947,-0.040927,5.6971e-09,-0.03184,0.60611,-1.2439,0.074961,0.82629,-1.4326,-0.031196,0.74365,-1.1615,0.067807,0.57229,-1.176
-0.010628,-0.0075147,0.42441,-0.0010925,-0.041165,5.6798e-09,-0.031642,0.60689,-1.2444,0.075238,0.82682,-1.4344,-0.030995,0.74389,-1.161,0.067997,0.57265,-1.1757
-0.010606,-0.0076007,0.42441,-0.0010902,-0.041401,5.6621e-09,-0.031446,0.60767,-1.2449,0.075513,0.82734,-1.4361,-0.030794,0.74413,-1.1605,0.068186,0.573,-1.1753
-0.010583,-0.0076866,0.4244,-0.0010878,-0.041636,5.6442e-09,-0.031249,0.60845,-1.2454,0.075789,0.82785,-1.4379,-0.030593,0.74437,-1.16,0.068375,0.57336,-1.175
-0.010559,-0.0077723,0.4244,-0.0010854,-0.041871,5.626e-09,-0.031053,0.60923,-1.2459,0.076063,0.82834,-1.4396,-0.030393,0.74461,-1.1595,0.068564,0.57371,-1.1747
-0.010535,-0.0078579,0.4244,-0.0010829,-0.042105,5.6076e-09,-0.030857,0.61001,-1.2464,0.076338,0.82881,-1.4413,-0.030194,0.74485,-1.159,0.068752,0.57407,-1.1743
-0.01051,-0.0079433,0.4244,-0.0010804,-0.042337,5.5888e-09,-0.030662,0.61079,-1.2469,0.076611,0.82928,-1.443,-0.029995,0.74509,-1.1585,0.06894,0.57442,-1.174
-0.010485,-0.0080285,0.42439,-0.0010778,-0.042569,5.5698e-09,-0.030467,0.61157,-1.2474,0.076884,0.82973,-1.4447,-0.029796,0.74533,-1.158,0.069127,0.57478,-1.1737
