0.04,-0.125,-0.6,-0.04,-0.125,-0.6,0.04,-0.125,-0.6,-0.04,-0.125,-0.6
0.04,-0.125,-0.6,-0.040001,-0.125,-0.6,0.04,-0.125,-0.6,-0.04,-0.125,-0.6
0.039999,-0.12499,-0.6,-0.040004,-0.12499,-0.59999,0.039999,-0.12499,-0.6,-0.039999,-0.12499,-0.6
0.039998,-0.12498,-0.59999,-0.040009,-0.12498,-0.59999,0.039998,-0.12498,-0.59999,-0.039998,-0.12498,-0.59999
0.039996,-0.12497,-0.59999,-0.040015,-0.12497,-0.59999,0.039996,-0.12497,-0.59999,-0.039996,-0.12497,-0.59998
0.039994,-0.12495,-0.59998,-0.04002,-0.12496,-0.6,0.039994,-0.12495,-0.59998,-0.039994,-0.12495,-0.59998
0.03999,-0.12493,-0.59997,-0.040027,-0.12494,-0.60002,0.03999,-0.12493,-0.59997,-0.03999,-0.12493,-0.59997
0.039986,-0.12491,-0.59996,-0.040034,-0.12491,-0.60004,0.039986,-0.12491,-0.59996,-0.039986,-0.12491,-0.59995
0.03998,-0.12489,-0.59995,-0.040041,-0.12489,-0.60007,0.03998,-0.12489,-0.59995,-0.03998,-0.12489,-0.59994
0.039973,-0.12486,-0.59994,-0.040049,-0.12485,-0.60012,0.039973,-0.12486,-0.59994,-0.039973,-0.12487,-0.59992
0.039965,-0.12483,-0.59992,-0.040057,-0.12481,-0.60018,0.039965,-0.12483,-0.59992,-0.039965,-0.12484,-0.5999
0.039955,-0.1248,-0.5999,-0.040065,-0.12477,-0.60026,0.039955,-0.1248,-0.5999,-0.039955,-0.12481,-0.59987
0.039944,-0.12477,-0.59988,-0.040072,-0.12472,-0.60035,0.039944,-0.12477,-0.59988,-0.039944,-0.12478,-0.59985
0.039931,-0.12474,-0.59986,-0.04008,-0.12467,-0.60046,0.039931,-0.12474,-0.59986,-0.039931,-0.12475,-0.59981
0.039916,-0.1247,-0.59983,-0.040087,-0.12461,-0.60059,0.039916,-0.1247,-0.59983,-0.039916,-0.12472,-0.59978
0.039899,-0.12466,-0.59981,-0.040093,-0.12454,-0.60074,0.039899,-0.12466,-0.59981,-0.039899,-0.12468,-0.59974
0.039881,-0.12462,-0.59978,-0.040099,-0.12447,-0.60092,0.039881,-0.12462,-0.59978,-0.039881,-0.12465,-0.5997
0.03986,-0.12458,-0.59974,-0.040105,-0.12439,-0.60112,0.03986,-0.12458,-0.59974,-0.03986,-0.12461,-0.59965
0.039837,-0.12453,-0.59971,-0.040109,-0.1243,-0.60134,0.039837,-0.12453,-0.59971,-0.039837,-0.12457,-0.5996
0.039811,-0.12449,-0.59967,-0.040113,-0.12421,-0.60159,0.039812,-0.12449,-0.59967,-0.039812,-0.12453,-0.59955
0.039784,-0.12444,-0.59963,-0.040115,-0.12411,-0.60186,0.039784,-0.12444,-0.59963,-0.039784,-0.12449,-0.59949
0.039753,-0.12439,-0.59958,-0.040117,-0.124,-0.60217,0.039754,-0.12439,-0.59959,-0.039754,-0.12445,-0.59942
0.039721,-0.12434,-0.59954,-0.040117,-0.12388,-0.60251,0.039721,-0.12434,-0.59954,-0.039721,-0.12441,-0.59935
0.039686,-0.12429,-0.59949,-0.040116,-0.12376,-0.60287,0.039686,-0.12429,-0.59949,-0.039686,-0.12436,-0.59928
0.039648,-0.12423,-0.59943,-0.040114,-0.12363,-0.60327,0.039648,-0.12423,-0.59943,-0.039648,-0.12432,-0.5992
0.039607,-0.12418,-0.59938,-0.04011,-0.12349,-0.6037,0.039607,-0.12418,-0.59938,-0.039607,-0.12427,-0.59912
0.039563,-0.12412,-0.59932,-0.040105,-0.12334,-0.60417,0.039564,-0.12412,-0.59932,-0.039564,-0.12422,-0.59903
0.039517,-0.12406,-0.59925,-0.040098,-0.12318,-0.60467,0.039517,-0.12406,-0.59925,-0.039517,-0.12418,-0.59894
0.039468,-0.124,-0.59919,-0.04009,-0.12302,-0.6052,0.039468,-0.124,-0.59919,-0.039468,-0.12413,-0.59884
0.039412,-0.12394,-0.59911,-0.040078,-0.12284,-0.60581,0.039412,-0.12394,-0.59911,-0.039412,-0.12408,-0.59873
0.039352,-0.12387,-0.59903,-0.040065,-0.12265,-0.60646,0.039353,-0.12387,-0.59903,-0.039353,-0.12403,-0.59861
0.03929,-0.1238,-0.59895,-0.04005,-0.12245,-0.60715,0.039291,-0.1238,-0.59895,-0.039291,-0.12398,-0.59848
0.039225,-0.12374,-0.59886,-0.040032,-0.12224,-0.60787,0.039225,-0.12374,-0.59887,-0.039225,-0.12393,-0.59836
0.039151,-0.12366,-0.59877,-0.040011,-0.12201,-0.60869,0.039152,-0.12366,-0.59877,-0.039152,-0.12387,-0.59821
0.039074,-0.12359,-0.59867,-0.039988,-0.12177,-0.60955,0.039075,-0.12359,-0.59867,-0.039075,-0.12382,-0.59806
0.038993,-0.12352,-0.59857,-0.039961,-0.12153,-0.61046,0.038994,-0.12352,-0.59857,-0.038994,-0.12376,-0.59791
0.038909,-0.12344,-0.59846,-0.039932,-0.12127,-0.61141,0.03891,-0.12344,-0.59846,-0.03891,-0.12371,-0.59774
0.038815,-0.12336,-0.59834,-0.039899,-0.12099,-0.61247,0.038816,-0.12336,-0.59834,-0.038816,-0.12365,-0.59756
0.038717,-0.12328,-0.59822,-0.039862,-0.1207,-0.61359,0.038718,-0.12328,-0.59822,-0.038718,-0.12359,-0.59737
0.038615,-0.1232,-0.59809,-0.039822,-0.1204,-0.61475,0.038616,-0.1232,-0.59809,-0.038616,-0.12354,-0.59718
