0.072877,-0.21344,-0.54747,-0.077555,-0.19524,-0.59879,0.072878,-0.21427,-0.54746,-0.072621,0.031985,-0.47031
0.072877,-0.21343,-0.54748,-0.077555,-0.19523,-0.5988,0.072877,-0.21426,-0.54747,-0.072621,0.031995,-0.47031
0.072877,-0.21342,-0.54749,-0.077555,-0.19522,-0.59881,0.072876,-0.21425,-0.54748,-0.072622,0.032006,-0.47032
0.072876,-0.21341,-0.5475,-0.077554,-0.19521,-0.59882,0.072876,-0.21423,-0.5475,-0.072622,0.032017,-0.47033
0.072876,-0.2134,-0.54751,-0.077554,-0.19519,-0.59883,0.072875,-0.21422,-0.54751,-0.072622,0.032028,-0.47033
0.072874,-0.21334,-0.54757,-0.077552,-0.19514,-0.59888,0.072872,-0.21416,-0.54758,-0.072624,0.032084,-0.47038
0.072872,-0.21328,-0.54762,-0.07755,-0.19508,-0.59894,0.072868,-0.21409,-0.54765,-0.072625,0.032142,-0.47043
0.07287,-0.21322,-0.54767,-0.077548,-0.19502,-0.59899,0.072865,-0.21403,-0.54771,-0.072627,0.032201,-0.47049
0.072868,-0.21316,-0.54772,-0.077546,-0.19496,-0.59903,0.072862,-0.21397,-0.54778,-0.072628,0.032263,-0.47055
0.07286,-0.21291,-0.54793,-0.077539,-0.19472,-0.59923,0.072849,-0.2137,-0.54804,-0.072637,0.032558,-0.47094
0.072853,-0.21267,-0.5481,-0.077532,-0.19448,-0.5994,0.072836,-0.21344,-0.54826,-0.072647,0.032888,-0.47148
0.072846,-0.21244,-0.54825,-0.077525,-0.19426,-0.59954,0.072825,-0.2132,-0.54846,-0.072659,0.033252,-0.47217
0.07284,-0.21223,-0.54837,-0.077519,-0.19404,-0.59966,0.072814,-0.21296,-0.54862,-0.072673,0.033648,-0.47299
0.072834,-0.21201,-0.54847,-0.077513,-0.19383,-0.59975,0.072804,-0.21273,-0.54877,-0.072689,0.034097,-0.47399
0.072829,-0.2118,-0.54854,-0.077508,-0.19362,-0.59982,0.072794,-0.21251,-0.54888,-0.072707,0.034578,-0.47513
0.072824,-0.2116,-0.54859,-0.077503,-0.19343,-0.59987,0.072786,-0.2123,-0.54897,-0.072727,0.035088,-0.4764
0.07282,-0.21142,-0.54861,-0.077499,-0.19324,-0.59989,0.072778,-0.2121,-0.54902,-0.072748,0.035627,-0.47779
0.072816,-0.21123,-0.5486,-0.077495,-0.19305,-0.59988,0.07277,-0.21189,-0.54905,-0.072772,0.036229,-0.47941
0.072812,-0.21105,-0.54858,-0.077492,-0.19287,-0.59986,0.072764,-0.2117,-0.54906,-0.072799,0.036859,-0.48114
0.07281,-0.21088,-0.54852,-0.077489,-0.19269,-0.59981,0.072758,-0.21152,-0.54904,-0.072826,0.037515,-0.483
0.072808,-0.21071,-0.54845,-0.077487,-0.19253,-0.59973,0.072753,-0.21135,-0.54899,-0.072856,0.038195,-0.48497
0.072806,-0.21056,-0.54834,-0.077485,-0.19236,-0.59964,0.072749,-0.21118,-0.54891,-0.072888,0.038928,-0.48713
0.072805,-0.2104,-0.54822,-0.077484,-0.19221,-0.59952,0.072745,-0.21102,-0.54881,-0.072922,0.039683,-0.4894
0.072804,-0.21026,-0.54807,-0.077483,-0.19206,-0.59938,0.072742,-0.21087,-0.54869,-0.072958,0.040459,-0.49177
0.072804,-0.21013,-0.54791,-0.077483,-0.19192,-0.59923,0.07274,-0.21072,-0.54854,-0.072995,0.041253,-0.49424
0.072804,-0.20999,-0.54772,-0.077483,-0.19178,-0.59905,0.072739,-0.21058,-0.54837,-0.073035,0.042094,-0.49688
0.072805,-0.20987,-0.54751,-0.077483,-0.19165,-0.59885,0.072738,-0.21045,-0.54818,-0.073077,0.042951,-0.49962
0.072806,-0.20975,-0.54728,-0.077484,-0.19152,-0.59863,0.072738,-0.21033,-0.54797,-0.07312,0.043823,-0.50243
0.072808,-0.20964,-0.54704,-0.077486,-0.1914,-0.5984,0.072738,-0.21021,-0.54774,-0.073164,0.044707,-0.50532
0.07281,-0.20953,-0.54677,-0.077488,-0.19129,-0.59815,0.07274,-0.2101,-0.54748,-0.073211,0.045627,-0.50835
0.072813,-0.20943,-0.54649,-0.07749,-0.19118,-0.59788,0.072741,-0.20999,-0.54721,-0.07326,0.046558,-0.51146
0.072816,-0.20933,-0.54619,-0.077493,-0.19107,-0.5976,0.072744,-0.20989,-0.54692,-0.073309,0.047497,-0.51462
0.07282,-0.20924,-0.54588,-0.077497,-0.19097,-0.59731,0.072747,-0.2098,-0.54662,-0.07336,0.048444,-0.51784
0.072824,-0.20915,-0.54556,-0.0775,-0.19087,-0.597,0.07275,-0.20971,-0.5463,-0.073413,0.049413,-0.52117
0.072828,-0.20906,-0.54522,-0.077505,-0.19078,-0.59668,0.072755,-0.20962,-0.54596,-0.073467,0.050386,-0.52454
0.072833,-0.20898,-0.54487,-0.077509,-0.19069,-0.59634,0.072759,-0.20954,-0.54562,-0.073522,0.051363,-0.52796
0.072839,-0.20891,-0.54451,-0.077514,-0.1906,-0.596,0.072764,-0.20946,-0.54526,-0.073579,0.052342,-0.53142
0.072844,-0.20884,-0.54413,-0.077519,-0.19052,-0.59565,0.07277,-0.20939,-0.54488,-0.073637,0.053342,-0.53498
0.07285,-0.20877,-0.54374,-0.077525,-0.19043,-0.59528,0.072776,-0.20932,-0.5445,-0.073697,0.054342,-0.53857
0.072857,-0.2087,-0.54335,-0.077531,-0.19036,-0.59491,0.072783,-0.20925,-0.5441,-0.073757,0.055341,-0.54218
0.072864,-0.20864,-0.54295,-0.077537,-0.19028,-0.59453,0.07279,-0.20919,-0.5437,-0.073819,0.056337,-0.54582
0.072871,-0.20857,-0.54253,-0.077544,-0.19021,-0.59413,0.072798,-0.20913,-0.54328,-0.073883,0.057353,-0.54956
0.072878,-0.20852,-0.5421,-0.077551,-0.19013,-0.59373,0.072806,-0.20907,-0.54285,-0.073947,0.058364,-0.55332
0.072886,-0.20846,-0.54167,-0.077559,-0.19006,-0.59332,0.072814,-0.20902,-0.54241,-0.074013,0.05937,-0.55709
0.072895,-0.2084,-0.54124,-0.077567,-0.19,-0.59291,0.072823,-0.20896,-0.54197,-0.074079,0.06037,-0.56087
0.072903,-0.20835,-0.54079,-0.077575,-0.18993,-0.59248,0.072832,-0.20891,-0.54152,-0.074148,0.061387,-0.56475
