0.04,-0.125,-0.6,-0.04,-0.125,-0.6,0.04,-0.125,-0.6,-0.04,-0.125,-0.6
0.04,-0.125,-0.6,-0.040001,-0.125,-0.6,0.04,-0.125,-0.6,-0.04,-0.125,-0.6
0.039999,-0.12499,-0.6,-0.040004,-0.12499,-0.59999,0.039999,-0.12499,-0.6,-0.039999,-0.12499,-0.6
0.039998,-0.12498,-0.59999,-0.040009,-0.12498,-0.59999,0.039998,-0.12498,-0.59999,-0.039998,-0.12498,-0.59999
0.039996,-0.12497,-0.59999,-0.040015,-0.12497,-0.59999,0.039997,-0.12497,-0.59999,-0.039997,-0.12497,-0.59998
0.039994,-0.12495,-0.59998,-0.040021,-0.12496,-0.6,0.039994,-0.12495,-0.59998,-0.039994,-0.12495,-0.59998
0.039991,-0.12493,-0.59997,-0.040028,-0.12494,-0.60002,0.039991,-0.12493,-0.59997,-0.039991,-0.12493,-0.59997
0.039987,-0.12491,-0.59996,-0.040035,-0.12491,-0.60004,0.039987,-0.12491,-0.59996,-0.039987,-0.12491,-0.59995
0.039982,-0.12489,-0.59995,-0.040043,-0.12489,-0.60007,0.039982,-0.12489,-0.59995,-0.039982,-0.12489,-0.59994
0.039976,-0.12486,-0.59993,-0.040052,-0.12485,-0.60012,0.039976,-0.12486,-0.59993,-0.039976,-0.12487,-0.59992
0.039968,-0.12483,-0.59992,-0.04006,-0.12481,-0.60018,0.039969,-0.12483,-0.59992,-0.039969,-0.12484,-0.5999
0.03996,-0.1248,-0.5999,-0.040069,-0.12477,-0.60026,0.03996,-0.1248,-0.5999,-0.03996,-0.12481,-0.59987
0.03995,-0.12477,-0.59988,-0.040078,-0.12472,-0.60035,0.03995,-0.12477,-0.59988,-0.03995,-0.12478,-0.59985
0.039938,-0.12474,-0.59986,-0.040086,-0.12467,-0.60046,0.039938,-0.12474,-0.59986,-0.039938,-0.12475,-0.59982
0.039924,-0.1247,-0.59983,-0.040095,-0.12461,-0.60059,0.039924,-0.1247,-0.59983,-0.039924,-0.12472,-0.59978
0.039909,-0.12466,-0.5998,-0.040103,-0.12454,-0.60074,0.039909,-0.12466,-0.5998,-0.039909,-0.12468,-0.59974
0.039892,-0.12462,-0.59977,-0.040111,-0.12447,-0.60092,0.039893,-0.12462,-0.59977,-0.039893,-0.12465,-0.5997
0.039873,-0.12458,-0.59974,-0.040118,-0.12439,-0.60112,0.039874,-0.12458,-0.59974,-0.039874,-0.12461,-0.59965
0.039853,-0.12454,-0.5997,-0.040125,-0.1243,-0.60134,0.039853,-0.12454,-0.5997,-0.039853,-0.12457,-0.5996
0.03983,-0.12449,-0.59966,-0.040131,-0.1242,-0.60159,0.03983,-0.12449,-0.59966,-0.03983,-0.12453,-0.59955
0.039805,-0.12444,-0.59962,-0.040137,-0.1241,-0.60187,0.039805,-0.12444,-0.59962,-0.039805,-0.12449,-0.59949
0.039778,-0.12439,-0.59957,-0.040141,-0.12399,-0.60217,0.039778,-0.12439,-0.59957,-0.039778,-0.12445,-0.59943
0.039748,-0.12434,-0.59952,-0.040145,-0.12388,-0.60251,0.039749,-0.12434,-0.59952,-0.039749,-0.1244,-0.59936
0.039717,-0.12429,-0.59947,-0.040147,-0.12376,-0.60288,0.039717,-0.12429,-0.59947,-0.039717,-0.12436,-0.59929
0.039683,-0.12424,-0.59942,-0.040149,-0.12363,-0.60327,0.039683,-0.12424,-0.59942,-0.039683,-0.12432,-0.59921
0.039646,-0.12418,-0.59936,-0.040149,-0.12348,-0.60371,0.039646,-0.12418,-0.59936,-0.039646,-0.12427,-0.59913
0.039606,-0.12413,-0.5993,-0.040148,-0.12334,-0.60418,0.039607,-0.12413,-0.5993,-0.039607,-0.12422,-0.59904
0.039564,-0.12407,-0.59923,-0.040146,-0.12318,-0.60468,0.039565,-0.12407,-0.59923,-0.039565,-0.12417,-0.59895
0.03952,-0.12401,-0.59916,-0.040142,-0.12302,-0.60521,0.039521,-0.12401,-0.59916,-0.039521,-0.12413,-0.59885
0.03947,-0.12395,-0.59908,-0.040136,-0.12284,-0.60582,0.03947,-0.12395,-0.59909,-0.03947,-0.12408,-0.59874
0.039416,-0.12388,-0.599,-0.040129,-0.12264,-0.60647,0.039417,-0.12388,-0.599,-0.039417,-0.12402,-0.59862
0.03936,-0.12382,-0.59892,-0.04012,-0.12244,-0.60716,0.039361,-0.12382,-0.59892,-0.039361,-0.12397,-0.5985
0.039301,-0.12375,-0.59883,-0.040109,-0.12224,-0.60788,0.039302,-0.12375,-0.59883,-0.039302,-0.12392,-0.59837
0.039235,-0.12368,-0.59873,-0.040095,-0.12201,-0.60871,0.039235,-0.12368,-0.59873,-0.039236,-0.12387,-0.59823
0.039165,-0.12361,-0.59863,-0.040079,-0.12177,-0.60957,0.039166,-0.12361,-0.59863,-0.039166,-0.12381,-0.59808
0.039092,-0.12353,-0.59852,-0.040061,-0.12152,-0.61048,0.039093,-0.12353,-0.59852,-0.039093,-0.12376,-0.59792
0.039016,-0.12346,-0.59841,-0.04004,-0.12127,-0.61143,0.039017,-0.12346,-0.59841,-0.039017,-0.1237,-0.59776
0.038932,-0.12338,-0.59829,-0.040016,-0.12098,-0.6125,0.038932,-0.12338,-0.59829,-0.038932,-0.12364,-0.59759
0.038843,-0.1233,-0.59816,-0.039989,-0.12069,-0.61361,0.038844,-0.1233,-0.59816,-0.038844,-0.12358,-0.5974
0.038751,-0.12322,-0.59803,-0.039959,-0.12039,-0.61477,0.038752,-0.12322,-0.59803,-0.038752,-0.12353,-0.59721
0.038656,-0.12314,-0.59789,-0.039926,-0.12009,-0.61598,0.038657,-0.12314,-0.59789,-0.038657,-0.12347,-0.59701
0.03855,-0.12306,-0.59774,-0.039889,-0.11975,-0.61732,0.038551,-0.12305,-0.59774,-0.038551,-0.12341,-0.59679
0.03844,-0.12297,-0.59758,-0.039848,-0.11941,-0.61872,0.038441,-0.12297,-0.59759,-0.038441,-0.12335,-0.59656
0.038326,-0.12288,-0.59743,-0.039804,-0.11905,-0.62017,0.038328,-0.12288,-0.59743,-0.038328,-0.12329,-0.59633
0.038209,-0.1228,-0.59726,-0.039757,-0.11869,-0.62166,0.03821,-0.1228,-0.59726,-0.03821,-0.12324,-0.59608
0.038079,-0.1227,-0.59708,-0.039704,-0.1183,-0.62331,0.038081,-0.1227,-0.59708,-0.038081,-0.12317,-0.59582
0.037946,-0.12261,-0.5969,-0.039647,-0.1179,-0.62502,0.037947,-0.12261,-0.5969,-0.037947,-0.12312,-0.59555
0.037808,-0.12252,-0.59671,-0.039586,-0.1175,-0.62678,0.037809,-0.12252,-0.59671,-0.03781,-0.12306,-0.59526
0.037666,-0.12243,-0.59651,-0.039522,-0.11708,-0.62859,0.037668,-0.12243,-0.59652,-0.037668,-0.123,-0.59498
0.03751,-0.12233,-0.5963,-0.03945,-0.11664,-0.63058,0.037512,-0.12233,-0.5963,-0.037512,-0.12294,-0.59466
0.03735,-0.12223,-0.59608,-0.039374,-0.11618,-0.63263,0.037352,-0.12223,-0.59608,-0.037352,-0.12288,-0.59434
0.037186,-0.12213,-0.59586,-0.039294,-0.11572,-0.63472,0.037187,-0.12213,-0.59586,-0.037188,-0.12282,-0.594
0.037017,-0.12203,-0.59563,-0.03921,-0.11526,-0.63687,0.037019,-0.12203,-0.59563,-0.037019,-0.12277,-0.59367
0.036831,-0.12193,-0.59538,-0.039115,-0.11476,-0.63923,0.036833,-0.12193,-0.59538,-0.036834,-0.12271,-0.59329
0.036641,-0.12182,-0.59513,-0.039017,-0.11425,-0.64165,0.036643,-0.12182,-0.59513,-0.036644,-0.12265,-0.59291
0.036447,-0.12172,-0.59487,-0.038914,-0.11375,-0.64411,0.036449,-0.12172,-0.59487,-0.03645,-0.1226,-0.59252
0.036249,-0.12162,-0.5946,-0.038807,-0.11324,-0.64662,0.036251,-0.12162,-0.59461,-0.036252,-0.12254,-0.59213
0.03603,-0.12151,-0.59431,-0.038686,-0.11268,-0.64939,0.036032,-0.1215,-0.59432,-0.036033,-0.12248,-0.59169
0.035806,-0.12139,-0.59402,-0.038561,-0.11213,-0.6522,0.035808,-0.12139,-0.59402,-0.03581,-0.12243,-0.59125
0.035579,-0.12128,-0.59372,-0.038432,-0.11158,-0.65506,0.035581,-0.12128,-0.59372,-0.035582,-0.12237,-0.5908
0.035347,-0.12117,-0.59341,-0.038298,-0.11103,-0.65796,0.035349,-0.12117,-0.59342,-0.035351,-0.12232,-0.59034
0.035088,-0.12105,-0.59308,-0.038145,-0.11043,-0.66119,0.035091,-0.12105,-0.59308,-0.035093,-0.12227,-0.58983
0.034826,-0.12093,-0.59273,-0.037988,-0.10984,-0.66446,0.034828,-0.12093,-0.59274,-0.03483,-0.12221,-0.58932
