0.04,-0.23,-0.6,0.038,-0.23,-0.6,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.04,-0.23,-0.6,0.038,-0.23,-0.6,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.04,-0.23,-0.6,0.038,-0.23,-0.6,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.04,-0.23,-0.6,0.037999,-0.23,-0.60001,0.04,-0.23,-0.6,0.04,-0.23,-0.6
0.04,-0.23,-0.60001,0.037998,-0.22999,-0.60001,0.04,-0.23,-0.60001,0.04,-0.23,-0.60001
0.039998,-0.22999,-0.60002,0.037995,-0.22998,-0.60004,0.04,-0.22999,-0.60002,0.04,-0.22999,-0.60002
0.039997,-0.22997,-0.60004,0.037991,-0.22995,-0.60008,0.04,-0.22998,-0.60003,0.040001,-0.22997,-0.60004
0.039994,-0.22996,-0.60007,0.037986,-0.22991,-0.60015,0.039999,-0.22996,-0.60005,0.040002,-0.22996,-0.60006
0.03999,-0.22993,-0.6001,0.03798,-0.22987,-0.60023,0.039997,-0.22995,-0.60007,0.040005,-0.22994,-0.60008
0.039985,-0.22991,-0.60014,0.037973,-0.22981,-0.60034,0.039995,-0.22993,-0.60009,0.040008,-0.22992,-0.60011
0.039979,-0.22988,-0.60019,0.037966,-0.22975,-0.60048,0.039991,-0.22991,-0.60012,0.040012,-0.22989,-0.60014
0.039971,-0.22985,-0.60024,0.037959,-0.22967,-0.60065,0.039986,-0.22988,-0.60014,0.040017,-0.22986,-0.60018
0.039961,-0.22982,-0.6003,0.037951,-0.22958,-0.60084,0.03998,-0.22986,-0.60017,0.040024,-0.22983,-0.60021
0.03995,-0.22978,-0.60036,0.037944,-0.22948,-0.60107,0.039973,-0.22984,-0.60019,0.040032,-0.2298,-0.60025
0.039937,-0.22974,-0.60043,0.037937,-0.22936,-0.60134,0.039963,-0.22981,-0.60022,0.040042,-0.22977,-0.60029
0.039922,-0.2297,-0.6005,0.03793,-0.22923,-0.60164,0.039952,-0.22979,-0.60024,0.040054,-0.22974,-0.60033
0.039905,-0.22965,-0.60058,0.037924,-0.22909,-0.60198,0.039939,-0.22976,-0.60026,0.040067,-0.2297,-0.60037
0.039885,-0.2296,-0.60067,0.037919,-0.22893,-0.60237,0.039924,-0.22973,-0.60029,0.040083,-0.22966,-0.60042
0.039863,-0.22955,-0.60076,0.037914,-0.22876,-0.6028,0.039906,-0.22971,-0.6003,0.040102,-0.22963,-0.60046
0.039838,-0.2295,-0.60085,0.037911,-0.22857,-0.60328,0.039886,-0.22968,-0.60032,0.040122,-0.22959,-0.6005
0.039812,-0.22945,-0.60095,0.037908,-0.22837,-0.60381,0.039864,-0.22966,-0.60033,0.040145,-0.22955,-0.60054
0.039779,-0.22938,-0.60107,0.037907,-0.22813,-0.60444,0.039837,-0.22963,-0.60034,0.040173,-0.22951,-0.60059
0.039744,-0.22932,-0.60119,0.037908,-0.22787,-0.60513,0.039806,-0.22961,-0.60034,0.040204,-0.22947,-0.60063
0.039705,-0.22926,-0.60131,0.037911,-0.2276,-0.60588,0.039772,-0.22959,-0.60034,0.040238,-0.22943,-0.60067
0.039663,-0.22919,-0.60144,0.037916,-0.2273,-0.60668,0.039735,-0.22957,-0.60033,0.040275,-0.22939,-0.6007
0.039614,-0.22912,-0.60159,0.037924,-0.22696,-0.60763,0.039691,-0.22955,-0.60032,0.040319,-0.22935,-0.60074
0.039561,-0.22904,-0.60174,0.037935,-0.2266,-0.60864,0.039644,-0.22954,-0.6003,0.040367,-0.22932,-0.60077
0.039505,-0.22897,-0.6019,0.037949,-0.22622,-0.60973,0.039592,-0.22952,-0.60027,0.040419,-0.22928,-0.6008
0.039444,-0.22889,-0.60206,0.037966,-0.22582,-0.6109,0.039535,-0.22952,-0.60023,0.040475,-0.22925,-0.60083
